t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1588651199,800,0.249386,0.000000,0.000000,0.000000,events/second
1588651202,800,0.249153,0.000000,0.000000,0.000000,events/second
1588651205,800,0.248921,0.000000,0.000000,0.000000,events/second
1588651208,800,0.248688,0.000000,0.000000,0.000000,events/second
1588651211,800,0.248456,0.000000,0.000000,0.000000,events/second
1588651214,800,0.248225,0.000000,0.000000,0.000000,events/second
1588651217,800,0.247995,0.000000,0.000000,0.000000,events/second
1588651220,802,0.248384,0.000000,0.000000,0.000000,events/second
1588651223,802,0.248153,0.000000,0.000000,0.000000,events/second
1588651226,802,0.247923,0.000000,0.000000,0.000000,events/second
1588651229,802,0.247693,0.000000,0.000000,0.000000,events/second
1588651232,802,0.247464,0.000000,0.000000,0.000000,events/second
1588651235,802,0.247235,0.000000,0.000000,0.000000,events/second
1588651238,804,0.247622,0.000000,0.000000,0.000000,events/second
1588651241,804,0.247394,0.000000,0.000000,0.000000,events/second
1588651244,804,0.247166,0.000000,0.000000,0.000000,events/second
1588651247,804,0.246938,0.000000,0.000000,0.000000,events/second
1588651250,804,0.246710,0.000000,0.000000,0.000000,events/second
1588651253,804,0.246483,0.000000,0.000000,0.000000,events/second
1588651256,804,0.246257,0.000000,0.000000,0.000000,events/second
1588651259,806,0.246643,0.000000,0.000000,0.000000,events/second
1588651262,806,0.246417,0.000000,0.000000,0.000000,events/second
1588651265,806,0.246191,0.000000,0.000000,0.000000,events/second
1588651268,806,0.245966,0.000000,0.000000,0.000000,events/second
1588651271,806,0.245741,0.000000,0.000000,0.000000,events/second
1588651274,806,0.245517,0.000000,0.000000,0.000000,events/second
1588651277,806,0.245292,0.000000,0.000000,0.000000,events/second
1588651280,808,0.245676,0.000000,0.000000,0.000000,events/second
1588651283,808,0.245453,0.000000,0.000000,0.000000,events/second
1588651286,808,0.245229,0.000000,0.000000,0.000000,events/second
1588651289,808,0.245006,0.000000,0.000000,0.000000,events/second
1588651292,808,0.244783,0.000000,0.000000,0.000000,events/second
1588651295,808,0.244561,0.000000,0.000000,0.000000,events/second
1588651298,810,0.244944,0.000000,0.000000,0.000000,events/second
1588651301,810,0.244722,0.000000,0.000000,0.000000,events/second
1588651304,810,0.244500,0.000000,0.000000,0.000000,events/second
1588651307,810,0.244279,0.000000,0.000000,0.000000,events/second
1588651310,810,0.244058,0.000000,0.000000,0.000000,events/second
1588651313,810,0.243838,0.000000,0.000000,0.000000,events/second
1588651316,810,0.243618,0.000000,0.000000,0.000000,events/second
1588651319,812,0.243999,0.000000,0.000000,0.000000,events/second
1588651322,812,0.243779,0.000000,0.000000,0.000000,events/second
1588651325,812,0.243560,0.000000,0.000000,0.000000,events/second
1588651328,812,0.243341,0.000000,0.000000,0.000000,events/second
1588651331,812,0.243123,0.000000,0.000000,0.000000,events/second
1588651334,812,0.242904,0.000000,0.000000,0.000000,events/second
1588651337,812,0.242687,0.000000,0.000000,0.000000,events/second
1588651340,814,0.243067,0.000000,0.000000,0.000000,events/second
1588651343,814,0.242849,0.000000,0.000000,0.000000,events/second
1588651346,814,0.242632,0.000000,0.000000,0.000000,events/second
1588651349,814,0.242415,0.000000,0.000000,0.000000,events/second
1588651352,814,0.242199,0.000000,0.000000,0.000000,events/second
1588651355,814,0.241983,0.000000,0.000000,0.000000,events/second
1588651358,816,0.242361,0.000000,0.000000,0.000000,events/second
1588651361,816,0.242145,0.000000,0.000000,0.000000,events/second
1588651364,816,0.241930,0.000000,0.000000,0.000000,events/second
1588651367,816,0.241715,0.000000,0.000000,0.000000,events/second
1588651370,816,0.241500,0.000000,0.000000,0.000000,events/second
1588651373,816,0.241286,0.000000,0.000000,0.000000,events/second
1588651376,816,0.241072,0.000000,0.000000,0.000000,events/second
1588651379,818,0.241449,0.000000,0.000000,0.000000,events/second
1588651382,818,0.241236,0.000000,0.000000,0.000000,events/second
1588651385,818,0.241022,0.000000,0.000000,0.000000,events/second
1588651388,818,0.240809,0.000000,0.000000,0.000000,events/second
1588651391,818,0.240595,0.000000,0.000000,0.000000,events/second
1588651394,818,0.240385,0.000000,0.000000,0.000000,events/second
1588651397,818,0.240173,0.000000,0.000000,0.000000,events/second
1588651400,820,0.240548,0.000000,0.000000,0.000000,events/second
1588651403,820,0.240337,0.000000,0.000000,0.000000,events/second
1588651406,820,0.240126,0.000000,0.000000,0.000000,events/second
1588651409,820,0.239915,0.000000,0.000000,0.000000,events/second
1588651412,820,0.239704,0.000000,0.000000,0.000000,events/second
1588651415,820,0.239495,0.000000,0.000000,0.000000,events/second
1588651418,822,0.239868,0.000000,0.000000,0.000000,events/second
1588651421,822,0.239659,0.000000,0.000000,0.000000,events/second
1588651424,822,0.239449,0.000000,0.000000,0.000000,events/second
1588651427,822,0.239240,0.000000,0.000000,0.000000,events/second
1588651430,822,0.239031,0.000000,0.000000,0.000000,events/second
1588651433,822,0.238823,0.000000,0.000000,0.000000,events/second
1588651436,822,0.238615,0.000000,0.000000,0.000000,events/second
1588651439,824,0.238988,0.000000,0.000000,0.000000,events/second
1588651442,824,0.238780,0.000000,0.000000,0.000000,events/second
1588651445,824,0.238572,0.000000,0.000000,0.000000,events/second
1588651448,824,0.238365,0.000000,0.000000,0.000000,events/second
1588651451,824,0.238159,0.000000,0.000000,0.000000,events/second
1588651454,824,0.237952,0.000000,0.000000,0.000000,events/second
1588651457,824,0.237746,0.000000,0.000000,0.000000,events/second
1588651460,826,0.238117,0.000000,0.000000,0.000000,events/second
1588651463,826,0.237912,0.000000,0.000000,0.000000,events/second
1588651466,826,0.237706,0.000000,0.000000,0.000000,events/second
1588651469,826,0.237501,0.000000,0.000000,0.000000,events/second
1588651472,826,0.237296,0.000000,0.000000,0.000000,events/second
1588651475,826,0.237092,0.000000,0.000000,0.000000,events/second
1588651478,828,0.237462,0.000000,0.000000,0.000000,events/second
1588651481,828,0.237258,0.000000,0.000000,0.000000,events/second
1588651484,828,0.237054,0.000000,0.000000,0.000000,events/second
1588651487,828,0.236850,0.000000,0.000000,0.000000,events/second
1588651490,828,0.236647,0.000000,0.000000,0.000000,events/second
1588651493,828,0.236445,0.000000,0.000000,0.000000,events/second
1588651496,828,0.236242,0.000000,0.000000,0.000000,events/second
1588651499,830,0.236610,0.000000,0.000000,0.000000,events/second
1588651502,830,0.236408,0.000000,0.000000,0.000000,events/second
1588651505,830,0.236206,0.000000,0.000000,0.000000,events/second
1588651508,830,0.236005,0.000000,0.000000,0.000000,events/second
1588651511,830,0.235804,0.000000,0.000000,0.000000,events/second
1588651514,830,0.235603,0.000000,0.000000,0.000000,events/second
1588651517,830,0.235402,0.000000,0.000000,0.000000,events/second
1588651520,832,0.235769,0.000000,0.000000,0.000000,events/second
1588651523,832,0.235568,0.000000,0.000000,0.000000,events/second
1588651526,832,0.235369,0.000000,0.000000,0.000000,events/second
1588651529,832,0.235169,0.000000,0.000000,0.000000,events/second
1588651532,832,0.234970,0.000000,0.000000,0.000000,events/second
1588651535,832,0.234771,0.000000,0.000000,0.000000,events/second
1588651538,834,0.235136,0.000000,0.000000,0.000000,events/second
1588651541,834,0.234938,0.000000,0.000000,0.000000,events/second
1588651544,834,0.234739,0.000000,0.000000,0.000000,events/second
1588651547,834,0.234541,0.000000,0.000000,0.000000,events/second
1588651550,834,0.234343,0.000000,0.000000,0.000000,events/second
1588651553,834,0.234146,0.000000,0.000000,0.000000,events/second
1588651556,834,0.233949,0.000000,0.000000,0.000000,events/second
1588651559,836,0.234313,0.000000,0.000000,0.000000,events/second
1588651562,836,0.234116,0.000000,0.000000,0.000000,events/second
1588651565,836,0.233919,0.000000,0.000000,0.000000,events/second
1588651568,836,0.233723,0.000000,0.000000,0.000000,events/second
1588651571,836,0.233527,0.000000,0.000000,0.000000,events/second
1588651574,836,0.233332,0.000000,0.000000,0.000000,events/second
1588651577,836,0.233137,0.000000,0.000000,0.000000,events/second
1588651580,839,0.233778,0.000000,0.000000,0.000000,events/second
1588651583,839,0.233582,0.000000,0.000000,0.000000,events/second
1588651586,839,0.233387,0.000000,0.000000,0.000000,events/second
1588651589,839,0.233193,0.000000,0.000000,0.000000,events/second
1588651592,839,0.232999,0.000000,0.000000,0.000000,events/second
1588651595,839,0.232805,0.000000,0.000000,0.000000,events/second
1588651598,841,0.233166,0.000000,0.000000,0.000000,events/second
1588651601,842,0.233249,0.000000,0.000000,0.000000,events/second
1588651604,844,0.233609,0.000000,0.000000,0.000000,events/second
1588651607,846,0.233968,0.000000,0.000000,0.000000,events/second
1588651610,847,0.234050,0.000000,0.000000,0.000000,events/second
1588651613,852,0.235237,0.000000,0.000000,0.000000,events/second
1588651616,852,0.235042,0.000000,0.000000,0.000000,events/second
1588651619,854,0.235399,0.000000,0.000000,0.000000,events/second
1588651622,855,0.235480,0.000000,0.000000,0.000000,events/second
1588651625,855,0.235286,0.000000,0.000000,0.000000,events/second
1588651628,855,0.235092,0.000000,0.000000,0.000000,events/second
1588651631,855,0.234898,0.000000,0.000000,0.000000,events/second
1588651634,855,0.234705,0.000000,0.000000,0.000000,events/second
1588651637,855,0.234511,0.000000,0.000000,0.000000,events/second
1588651640,857,0.234866,0.000000,0.000000,0.000000,events/second
1588651643,857,0.234674,0.000000,0.000000,0.000000,events/second
1588651646,857,0.234481,0.000000,0.000000,0.000000,events/second
1588651649,860,0.235109,0.000000,0.000000,0.000000,events/second
1588651652,862,0.235463,0.000000,0.000000,0.000000,events/second
1588651655,864,0.235816,0.000000,0.000000,0.000000,events/second
1588651658,871,0.237532,0.000000,0.000000,0.000000,events/second
1588651661,872,0.237610,0.000000,0.000000,0.000000,events/second
1588651664,872,0.237416,0.000000,0.000000,0.000000,events/second
1588651667,875,0.238039,0.000000,0.000000,0.000000,events/second
1588651670,878,0.238660,0.000000,0.000000,0.000000,events/second
1588651673,878,0.238465,0.000000,0.000000,0.000000,events/second
1588651676,879,0.238542,0.000000,0.000000,0.000000,events/second
1588651679,883,0.239433,0.000000,0.000000,0.000000,events/second
1588651682,887,0.240322,0.000000,0.000000,0.000000,events/second
1588651685,887,0.240127,0.000000,0.000000,0.000000,events/second
1588651688,887,0.239932,0.000000,0.000000,0.000000,events/second
1588651691,887,0.239738,0.000000,0.000000,0.000000,events/second
1588651694,887,0.239543,0.000000,0.000000,0.000000,events/second
1588651697,887,0.239349,0.000000,0.000000,0.000000,events/second
1588651700,890,0.239965,0.000000,0.000000,0.000000,events/second
1588651703,894,0.240848,0.000000,0.000000,0.000000,events/second
1588651706,895,0.240923,0.000000,0.000000,0.000000,events/second
1588651709,900,0.242073,0.000000,0.000000,0.000000,events/second
1588651712,900,0.241878,0.000000,0.000000,0.000000,events/second
1588651715,900,0.241684,0.000000,0.000000,0.000000,events/second
1588651718,902,0.242026,0.000000,0.000000,0.000000,events/second
1588651721,902,0.241831,0.000000,0.000000,0.000000,events/second
1588651724,903,0.241905,0.000000,0.000000,0.000000,events/second
1588651727,903,0.241710,0.000000,0.000000,0.000000,events/second
1588651730,906,0.242319,0.000000,0.000000,0.000000,events/second
1588651733,909,0.242926,0.000000,0.000000,0.000000,events/second
1588651736,911,0.243266,0.000000,0.000000,0.000000,events/second
1588651739,917,0.244672,0.000000,0.000000,0.000000,events/second
1588651742,917,0.244476,0.000000,0.000000,0.000000,events/second
1588651745,917,0.244281,0.000000,0.000000,0.000000,events/second
1588651748,918,0.244352,0.000000,0.000000,0.000000,events/second
1588651751,918,0.244157,0.000000,0.000000,0.000000,events/second
1588651754,918,0.243962,0.000000,0.000000,0.000000,events/second
1588651757,918,0.243768,0.000000,0.000000,0.000000,events/second
1588651760,920,0.244104,0.000000,0.000000,0.000000,events/second
1588651763,920,0.243910,0.000000,0.000000,0.000000,events/second
1588651766,920,0.243716,0.000000,0.000000,0.000000,events/second
1588651769,920,0.243523,0.000000,0.000000,0.000000,events/second
1588651772,920,0.243330,0.000000,0.000000,0.000000,events/second
1588651775,922,0.243665,0.000000,0.000000,0.000000,events/second
1588651778,922,0.243472,0.000000,0.000000,0.000000,events/second
1588651781,924,0.243807,0.000000,0.000000,0.000000,events/second
1588651784,924,0.243614,0.000000,0.000000,0.000000,events/second
1588651787,924,0.243422,0.000000,0.000000,0.000000,events/second
1588651790,924,0.243230,0.000000,0.000000,0.000000,events/second
1588651793,925,0.243301,0.000000,0.000000,0.000000,events/second
1588651796,926,0.243372,0.000000,0.000000,0.000000,events/second
1588651799,932,0.244756,0.000000,0.000000,0.000000,events/second
1588651802,934,0.245088,0.000000,0.000000,0.000000,events/second
1588651805,936,0.245420,0.000000,0.000000,0.000000,events/second
1588651808,939,0.246013,0.000000,0.000000,0.000000,events/second
1588651811,939,0.245819,0.000000,0.000000,0.000000,events/second
1588651814,940,0.245888,0.000000,0.000000,0.000000,events/second
1588651817,940,0.245695,0.000000,0.000000,0.000000,events/second
1588651820,942,0.246025,0.000000,0.000000,0.000000,events/second
1588651823,942,0.245833,0.000000,0.000000,0.000000,events/second
1588651826,945,0.246422,0.000000,0.000000,0.000000,events/second
1588651829,947,0.246751,0.000000,0.000000,0.000000,events/second
1588651832,948,0.246818,0.000000,0.000000,0.000000,events/second
1588651835,952,0.247666,0.000000,0.000000,0.000000,events/second
1588651838,952,0.247473,0.000000,0.000000,0.000000,events/second
1588651841,954,0.247800,0.000000,0.000000,0.000000,events/second
1588651844,954,0.247607,0.000000,0.000000,0.000000,events/second
1588651847,954,0.247414,0.000000,0.000000,0.000000,events/second
1588651850,954,0.247222,0.000000,0.000000,0.000000,events/second
1588651853,954,0.247030,0.000000,0.000000,0.000000,events/second
1588651856,954,0.246838,0.000000,0.000000,0.000000,events/second
1588651859,956,0.247164,0.000000,0.000000,0.000000,events/second
1588651862,956,0.246972,0.000000,0.000000,0.000000,events/second
1588651865,956,0.246781,0.000000,0.000000,0.000000,events/second
1588651868,956,0.246590,0.000000,0.000000,0.000000,events/second
1588651871,956,0.246399,0.000000,0.000000,0.000000,events/second
1588651874,956,0.246209,0.000000,0.000000,0.000000,events/second
1588651877,956,0.246019,0.000000,0.000000,0.000000,events/second
1588651880,958,0.246344,0.000000,0.000000,0.000000,events/second
1588651883,958,0.246154,0.000000,0.000000,0.000000,events/second
1588651886,959,0.246221,0.000000,0.000000,0.000000,events/second
1588651889,960,0.246288,0.000000,0.000000,0.000000,events/second
1588651892,960,0.246098,0.000000,0.000000,0.000000,events/second
1588651895,960,0.245909,0.000000,0.000000,0.000000,events/second
1588651898,960,0.245721,0.000000,0.000000,0.000000,events/second
1588651901,964,0.246555,0.000000,0.000000,0.000000,events/second
1588651904,967,0.247133,0.000000,0.000000,0.000000,events/second
1588651907,967,0.246943,0.000000,0.000000,0.000000,events/second
1588651910,970,0.247520,0.000000,0.000000,0.000000,events/second
1588651913,974,0.248350,0.000000,0.000000,0.000000,events/second
1588651916,976,0.248670,0.000000,0.000000,0.000000,events/second
1588651919,981,0.249753,0.000000,0.000000,0.000000,events/second
1588651922,981,0.249563,0.000000,0.000000,0.000000,events/second
1588651925,981,0.249372,0.000000,0.000000,0.000000,events/second
1588651928,985,0.250197,0.000000,0.000000,0.000000,events/second
1588651931,986,0.250261,0.000000,0.000000,0.000000,events/second
1588651934,987,0.250325,0.000000,0.000000,0.000000,events/second
1588651937,988,0.250388,0.000000,0.000000,0.000000,events/second
1588651940,991,0.250957,0.000000,0.000000,0.000000,events/second
1588651943,992,0.251020,0.000000,0.000000,0.000000,events/second
1588651946,996,0.251841,0.000000,0.000000,0.000000,events/second
1588651949,1002,0.253166,0.000000,0.000000,0.000000,events/second
1588651952,1002,0.252974,0.000000,0.000000,0.000000,events/second
1588651955,1002,0.252783,0.000000,0.000000,0.000000,events/second
1588651958,1006,0.253600,0.000000,0.000000,0.000000,events/second
1588651961,1010,0.254416,0.000000,0.000000,0.000000,events/second
1588651964,1012,0.254727,0.000000,0.000000,0.000000,events/second
1588651967,1016,0.255541,0.000000,0.000000,0.000000,events/second
1588651970,1016,0.255348,0.000000,0.000000,0.000000,events/second
1588651973,1016,0.255156,0.000000,0.000000,0.000000,events/second
1588651976,1016,0.254964,0.000000,0.000000,0.000000,events/second
1588651979,1018,0.255274,0.000000,0.000000,0.000000,events/second
1588651982,1018,0.255082,0.000000,0.000000,0.000000,events/second
1588651985,1018,0.254890,0.000000,0.000000,0.000000,events/second
1588651988,1018,0.254699,0.000000,0.000000,0.000000,events/second
1588651991,1018,0.254508,0.000000,0.000000,0.000000,events/second
1588651994,1018,0.254317,0.000000,0.000000,0.000000,events/second
1588651997,1018,0.254127,0.000000,0.000000,0.000000,events/second
1588652000,1020,0.254435,0.000000,0.000000,0.000000,events/second
1588652003,1021,0.254494,0.000000,0.000000,0.000000,events/second
1588652006,1021,0.254304,0.000000,0.000000,0.000000,events/second
1588652009,1021,0.254114,0.000000,0.000000,0.000000,events/second
1588652012,1022,0.254173,0.000000,0.000000,0.000000,events/second
1588652015,1025,0.254729,0.000000,0.000000,0.000000,events/second
1588652018,1028,0.255285,0.000000,0.000000,0.000000,events/second
1588652021,1031,0.255839,0.000000,0.000000,0.000000,events/second
1588652024,1034,0.256393,0.000000,0.000000,0.000000,events/second
1588652027,1034,0.256202,0.000000,0.000000,0.000000,events/second
1588652030,1035,0.256259,0.000000,0.000000,0.000000,events/second
1588652033,1037,0.256564,0.000000,0.000000,0.000000,events/second
1588652036,1037,0.256373,0.000000,0.000000,0.000000,events/second
1588652039,1040,0.256925,0.000000,0.000000,0.000000,events/second
1588652042,1042,0.257228,0.000000,0.000000,0.000000,events/second
1588652045,1042,0.257038,0.000000,0.000000,0.000000,events/second
1588652048,1042,0.256848,0.000000,0.000000,0.000000,events/second
1588652051,1042,0.256658,0.000000,0.000000,0.000000,events/second
1588652054,1042,0.256469,0.000000,0.000000,0.000000,events/second
1588652057,1042,0.256279,0.000000,0.000000,0.000000,events/second
1588652060,1044,0.256582,0.000000,0.000000,0.000000,events/second
1588652063,1044,0.256393,0.000000,0.000000,0.000000,events/second
1588652066,1046,0.256695,0.000000,0.000000,0.000000,events/second
1588652069,1046,0.256506,0.000000,0.000000,0.000000,events/second
1588652072,1046,0.256317,0.000000,0.000000,0.000000,events/second
1588652075,1046,0.256129,0.000000,0.000000,0.000000,events/second
1588652078,1046,0.255941,0.000000,0.000000,0.000000,events/second
1588652081,1048,0.256242,0.000000,0.000000,0.000000,events/second
1588652084,1048,0.256054,0.000000,0.000000,0.000000,events/second
1588652087,1048,0.255867,0.000000,0.000000,0.000000,events/second
1588652090,1048,0.255680,0.000000,0.000000,0.000000,events/second
1588652093,1048,0.255493,0.000000,0.000000,0.000000,events/second
1588652096,1049,0.255550,0.000000,0.000000,0.000000,events/second
1588652099,1056,0.257067,0.000000,0.000000,0.000000,events/second
1588652102,1057,0.257123,0.000000,0.000000,0.000000,events/second
1588652105,1060,0.257664,0.000000,0.000000,0.000000,events/second
1588652108,1062,0.257962,0.000000,0.000000,0.000000,events/second
1588652111,1066,0.258746,0.000000,0.000000,0.000000,events/second
1588652114,1068,0.259043,0.000000,0.000000,0.000000,events/second
1588652117,1068,0.258854,0.000000,0.000000,0.000000,events/second
1588652120,1071,0.259392,0.000000,0.000000,0.000000,events/second
1588652123,1071,0.259204,0.000000,0.000000,0.000000,events/second
1588652126,1075,0.259984,0.000000,0.000000,0.000000,events/second
1588652129,1075,0.259795,0.000000,0.000000,0.000000,events/second
1588652132,1077,0.260090,0.000000,0.000000,0.000000,events/second
1588652135,1079,0.260384,0.000000,0.000000,0.000000,events/second
1588652138,1081,0.260678,0.000000,0.000000,0.000000,events/second
1588652141,1083,0.260971,0.000000,0.000000,0.000000,events/second
1588652144,1083,0.260783,0.000000,0.000000,0.000000,events/second
1588652147,1083,0.260595,0.000000,0.000000,0.000000,events/second
1588652150,1083,0.260407,0.000000,0.000000,0.000000,events/second
1588652153,1083,0.260219,0.000000,0.000000,0.000000,events/second
1588652156,1083,0.260032,0.000000,0.000000,0.000000,events/second
1588652159,1085,0.260324,0.000000,0.000000,0.000000,events/second
1588652162,1086,0.260377,0.000000,0.000000,0.000000,events/second
1588652165,1089,0.260908,0.000000,0.000000,0.000000,events/second
1588652168,1090,0.260960,0.000000,0.000000,0.000000,events/second
1588652171,1090,0.260773,0.000000,0.000000,0.000000,events/second
1588652174,1090,0.260586,0.000000,0.000000,0.000000,events/second
1588652177,1090,0.260399,0.000000,0.000000,0.000000,events/second
1588652180,1095,0.261407,0.000000,0.000000,0.000000,events/second
1588652183,1095,0.261219,0.000000,0.000000,0.000000,events/second
1588652186,1095,0.261033,0.000000,0.000000,0.000000,events/second
1588652189,1095,0.260846,0.000000,0.000000,0.000000,events/second
1588652192,1096,0.260898,0.000000,0.000000,0.000000,events/second
1588652195,1096,0.260712,0.000000,0.000000,0.000000,events/second
1588652198,1099,0.261239,0.000000,0.000000,0.000000,events/second
1588652201,1101,0.261528,0.000000,0.000000,0.000000,events/second
1588652204,1103,0.261816,0.000000,0.000000,0.000000,events/second
1588652207,1107,0.262579,0.000000,0.000000,0.000000,events/second
1588652210,1107,0.262392,0.000000,0.000000,0.000000,events/second
1588652213,1107,0.262205,0.000000,0.000000,0.000000,events/second
1588652216,1110,0.262729,0.000000,0.000000,0.000000,events/second
1588652219,1115,0.263726,0.000000,0.000000,0.000000,events/second
1588652222,1115,0.263539,0.000000,0.000000,0.000000,events/second
1588652225,1116,0.263588,0.000000,0.000000,0.000000,events/second
1588652228,1116,0.263401,0.000000,0.000000,0.000000,events/second
1588652231,1116,0.263215,0.000000,0.000000,0.000000,events/second
1588652234,1117,0.263265,0.000000,0.000000,0.000000,events/second
1588652237,1117,0.263079,0.000000,0.000000,0.000000,events/second
1588652240,1119,0.263364,0.000000,0.000000,0.000000,events/second
1588652243,1119,0.263178,0.000000,0.000000,0.000000,events/second
1588652246,1119,0.262992,0.000000,0.000000,0.000000,events/second
1588652249,1119,0.262807,0.000000,0.000000,0.000000,events/second
1588652252,1119,0.262622,0.000000,0.000000,0.000000,events/second
1588652255,1119,0.262437,0.000000,0.000000,0.000000,events/second
1588652258,1120,0.262487,0.000000,0.000000,0.000000,events/second
1588652261,1123,0.263005,0.000000,0.000000,0.000000,events/second
1588652264,1127,0.263757,0.000000,0.000000,0.000000,events/second
1588652267,1127,0.263572,0.000000,0.000000,0.000000,events/second
1588652270,1128,0.263620,0.000000,0.000000,0.000000,events/second
1588652273,1128,0.263436,0.000000,0.000000,0.000000,events/second
1588652276,1129,0.263485,0.000000,0.000000,0.000000,events/second
1588652279,1131,0.263767,0.000000,0.000000,0.000000,events/second
1588652282,1132,0.263815,0.000000,0.000000,0.000000,events/second
1588652285,1132,0.263631,0.000000,0.000000,0.000000,events/second
1588652288,1132,0.263447,0.000000,0.000000,0.000000,events/second
1588652291,1132,0.263263,0.000000,0.000000,0.000000,events/second
1588652294,1132,0.263080,0.000000,0.000000,0.000000,events/second
1588652297,1132,0.262896,0.000000,0.000000,0.000000,events/second
1588652300,1134,0.263177,0.000000,0.000000,0.000000,events/second
1588652303,1134,0.262995,0.000000,0.000000,0.000000,events/second
1588652306,1134,0.262812,0.000000,0.000000,0.000000,events/second
1588652309,1134,0.262629,0.000000,0.000000,0.000000,events/second
1588652312,1134,0.262447,0.000000,0.000000,0.000000,events/second
1588652315,1134,0.262264,0.000000,0.000000,0.000000,events/second
1588652318,1134,0.262083,0.000000,0.000000,0.000000,events/second
1588652321,1136,0.262363,0.000000,0.000000,0.000000,events/second
1588652324,1136,0.262181,0.000000,0.000000,0.000000,events/second
1588652327,1136,0.262000,0.000000,0.000000,0.000000,events/second
1588652330,1136,0.261819,0.000000,0.000000,0.000000,events/second
1588652333,1136,0.261638,0.000000,0.000000,0.000000,events/second
1588652336,1136,0.261457,0.000000,0.000000,0.000000,events/second
1588652339,1138,0.261737,0.000000,0.000000,0.000000,events/second
1588652342,1138,0.261556,0.000000,0.000000,0.000000,events/second
1588652345,1138,0.261376,0.000000,0.000000,0.000000,events/second
1588652348,1138,0.261196,0.000000,0.000000,0.000000,events/second
1588652351,1138,0.261017,0.000000,0.000000,0.000000,events/second
1588652354,1138,0.260837,0.000000,0.000000,0.000000,events/second
1588652357,1138,0.260658,0.000000,0.000000,0.000000,events/second
1588652360,1141,0.261166,0.000000,0.000000,0.000000,events/second
1588652363,1141,0.260986,0.000000,0.000000,0.000000,events/second
1588652366,1141,0.260807,0.000000,0.000000,0.000000,events/second
1588652369,1141,0.260628,0.000000,0.000000,0.000000,events/second
1588652372,1141,0.260450,0.000000,0.000000,0.000000,events/second
1588652375,1142,0.260500,0.000000,0.000000,0.000000,events/second
1588652378,1144,0.260778,0.000000,0.000000,0.000000,events/second
1588652381,1152,0.262422,0.000000,0.000000,0.000000,events/second
1588652384,1153,0.262469,0.000000,0.000000,0.000000,events/second
1588652387,1153,0.262291,0.000000,0.000000,0.000000,events/second
1588652390,1153,0.262112,0.000000,0.000000,0.000000,events/second
1588652393,1153,0.261934,0.000000,0.000000,0.000000,events/second
1588652396,1154,0.261982,0.000000,0.000000,0.000000,events/second
1588652399,1160,0.263165,0.000000,0.000000,0.000000,events/second
1588652402,1161,0.263213,0.000000,0.000000,0.000000,events/second
1588652405,1161,0.263033,0.000000,0.000000,0.000000,events/second
1588652408,1161,0.262855,0.000000,0.000000,0.000000,events/second
1588652411,1161,0.262677,0.000000,0.000000,0.000000,events/second
1588652414,1162,0.262725,0.000000,0.000000,0.000000,events/second
1588652417,1162,0.262547,0.000000,0.000000,0.000000,events/second
1588652420,1166,0.263272,0.000000,0.000000,0.000000,events/second
1588652423,1166,0.263094,0.000000,0.000000,0.000000,events/second
1588652426,1167,0.263142,0.000000,0.000000,0.000000,events/second
1588652429,1167,0.262962,0.000000,0.000000,0.000000,events/second
1588652432,1167,0.262786,0.000000,0.000000,0.000000,events/second
1588652435,1172,0.263734,0.000000,0.000000,0.000000,events/second
1588652438,1172,0.263556,0.000000,0.000000,0.000000,events/second
1588652441,1175,0.264052,0.000000,0.000000,0.000000,events/second
1588652444,1175,0.263874,0.000000,0.000000,0.000000,events/second
1588652447,1176,0.263921,0.000000,0.000000,0.000000,events/second
1588652450,1178,0.264192,0.000000,0.000000,0.000000,events/second
1588652453,1179,0.264239,0.000000,0.000000,0.000000,events/second
1588652456,1180,0.264285,0.000000,0.000000,0.000000,events/second
1588652459,1182,0.264555,0.000000,0.000000,0.000000,events/second
1588652462,1182,0.264378,0.000000,0.000000,0.000000,events/second
1588652465,1182,0.264200,0.000000,0.000000,0.000000,events/second
1588652468,1183,0.264247,0.000000,0.000000,0.000000,events/second
1588652471,1184,0.264293,0.000000,0.000000,0.000000,events/second
1588652474,1184,0.264116,0.000000,0.000000,0.000000,events/second
1588652477,1185,0.264162,0.000000,0.000000,0.000000,events/second
1588652480,1191,0.265322,0.000000,0.000000,0.000000,events/second
1588652483,1191,0.265145,0.000000,0.000000,0.000000,events/second
1588652486,1191,0.264968,0.000000,0.000000,0.000000,events/second
1588652489,1192,0.265014,0.000000,0.000000,0.000000,events/second
1588652492,1195,0.265504,0.000000,0.000000,0.000000,events/second
1588652495,1199,0.266215,0.000000,0.000000,0.000000,events/second
1588652498,1199,0.266038,0.000000,0.000000,0.000000,events/second
1588652501,1202,0.266526,0.000000,0.000000,0.000000,events/second
1588652504,1202,0.266349,0.000000,0.000000,0.000000,events/second
1588652507,1202,0.266172,0.000000,0.000000,0.000000,events/second
1588652510,1202,0.265995,0.000000,0.000000,0.000000,events/second
1588652513,1202,0.265819,0.000000,0.000000,0.000000,events/second
1588652516,1202,0.265642,0.000000,0.000000,0.000000,events/second
1588652519,1205,0.266129,0.000000,0.000000,0.000000,events/second
1588652522,1205,0.265953,0.000000,0.000000,0.000000,events/second
1588652525,1205,0.265777,0.000000,0.000000,0.000000,events/second
1588652528,1206,0.265821,0.000000,0.000000,0.000000,events/second
