t,value
1588653983,5
1588653986,5
1588653989,5
1588653992,5
1588653995,5
1588653998,5
1588654001,5
1588654004,5
1588654007,5
1588654010,5
1588654013,5
1588654016,5
1588654019,5
1588654022,5
1588654025,5
1588654028,5
1588654031,5
1588654034,5
1588654037,5
1588654040,5
1588654043,5
1588654046,5
1588654049,5
1588654052,5
1588654055,5
1588654058,5
1588654061,5
1588654064,5
1588654067,5
1588654070,5
1588654073,5
1588654076,5
1588654079,5
1588654082,5
1588654085,5
1588654088,5
1588654091,5
1588654094,5
1588654097,5
1588654100,5
1588654103,5
1588654106,5
1588654109,5
1588654112,5
1588654115,5
1588654118,5
1588654121,5
1588654124,5
1588654127,5
1588654130,5
1588654133,5
1588654136,5
1588654139,5
1588654142,5
1588654145,5
1588654148,5
1588654151,5
1588654154,5
1588654157,5
1588654160,5
1588654163,5
1588654166,5
1588654169,5
1588654172,5
1588654175,5
1588654178,5
1588654181,5
1588654184,5
1588654187,5
1588654190,5
1588654193,5
1588654196,5
1588654199,5
1588654202,5
1588654205,5
1588654208,5
1588654211,5
1588654214,5
1588654217,5
1588654220,5
1588654223,5
1588654226,5
1588654229,5
1588654232,5
1588654235,5
1588654238,5
1588654241,5
1588654244,5
1588654247,5
1588654250,5
1588654253,5
1588654256,5
1588654259,5
1588654262,5
1588654265,5
1588654268,5
1588654271,5
1588654274,5
1588654277,5
1588654280,5
1588654283,5
1588654286,5
1588654289,5
1588654292,5
1588654295,5
1588654298,5
1588654301,5
1588654304,5
1588654307,5
1588654310,5
1588654313,5
1588654316,5
1588654319,5
1588654322,5
1588654325,5
1588654328,5
1588654331,5
1588654334,5
1588654337,5
1588654340,5
1588654343,5
1588654346,5
1588654349,5
1588654352,5
1588654355,5
1588654358,5
1588654361,5
1588654364,5
1588654367,5
1588654370,5
1588654373,5
1588654376,5
1588654379,5
1588654382,5
1588654385,5
1588654388,5
1588654391,5
1588654394,5
1588654397,5
1588654400,5
1588654403,5
1588654406,5
1588654409,5
1588654412,5
1588654415,5
1588654418,5
1588654421,5
1588654424,5
1588654427,5
1588654430,5
1588654433,5
1588654436,5
1588654439,5
1588654442,5
1588654445,5
1588654448,5
1588654451,5
1588654454,5
1588654457,5
1588654460,5
1588654463,5
1588654466,5
1588654469,5
1588654472,5
1588654475,5
1588654478,5
1588654481,5
1588654484,5
1588654487,5
1588654490,5
1588654493,5
1588654496,5
1588654499,5
1588654502,5
1588654505,5
1588654508,5
1588654511,5
1588654514,5
1588654517,5
1588654520,5
1588654523,5
1588654526,5
1588654529,5
1588654532,5
1588654535,5
1588654538,5
1588654541,5
1588654544,5
1588654547,5
1588654550,5
1588654553,5
1588654556,5
1588654559,5
1588654562,5
1588654565,5
1588654568,5
1588654571,5
1588654574,5
1588654577,5
1588654580,5
1588654583,5
1588654586,5
1588654589,5
1588654592,5
1588654595,5
1588654598,5
1588654601,5
1588654604,5
1588654607,5
1588654610,5
1588654613,5
1588654616,5
1588654619,5
1588654622,5
1588654625,5
1588654628,5
1588654631,5
1588654634,5
1588654637,5
1588654640,5
1588654643,5
1588654646,5
1588654649,5
1588654652,5
1588654655,5
1588654658,5
1588654661,5
1588654664,5
1588654667,5
1588654670,5
1588654673,5
1588654676,5
1588654679,5
1588654682,5
1588654685,5
1588654688,5
1588654691,5
1588654694,5
1588654697,5
1588654700,5
1588654703,5
1588654706,5
1588654709,5
1588654712,5
1588654715,5
1588654718,5
1588654721,5
1588654724,5
1588654727,5
1588654730,5
1588654733,5
1588654736,5
1588654739,5
1588654742,5
1588654745,5
1588654748,5
1588654751,5
1588654754,5
1588654757,5
1588654760,5
1588654763,5
1588654766,5
1588654769,5
1588654772,5
1588654775,5
1588654778,5
1588654781,5
1588654784,5
1588654787,5
1588654790,5
1588654793,5
1588654796,5
1588654799,5
1588654802,5
1588654805,5
1588654808,5
1588654811,5
1588654814,5
1588654817,5
1588654820,5
1588654823,5
1588654826,5
1588654829,5
1588654832,5
1588654835,5
1588654838,5
1588654841,5
1588654844,5
1588654847,5
1588654850,5
1588654853,5
1588654856,5
1588654859,5
1588654862,5
1588654865,5
1588654868,5
1588654871,5
1588654874,5
1588654877,5
1588654880,5
1588654883,5
1588654886,5
1588654889,5
1588654892,5
1588654895,5
1588654898,5
1588654901,5
1588654904,5
1588654907,5
1588654910,5
1588654913,5
1588654916,5
1588654919,5
1588654922,5
1588654925,5
1588654928,5
1588654931,5
1588654934,5
1588654937,5
1588654940,5
1588654943,5
1588654946,5
1588654949,5
1588654952,5
1588654955,5
1588654958,5
1588654961,5
1588654964,5
1588654967,5
1588654970,5
1588654973,5
1588654976,5
1588654979,5
1588654982,5
1588654985,5
1588654988,5
1588654991,5
1588654994,5
1588654997,5
1588655000,5
1588655003,5
1588655006,5
1588655009,5
1588655012,5
1588655015,5
1588655018,5
1588655021,5
1588655024,5
1588655027,5
1588655030,5
1588655033,5
1588655036,5
1588655039,5
1588655042,5
1588655045,5
1588655048,5
1588655051,5
1588655054,5
1588655057,5
1588655060,5
1588655063,5
1588655066,5
1588655069,5
1588655072,5
1588655075,5
1588655078,5
1588655081,5
1588655084,5
1588655087,5
1588655090,5
1588655093,5
1588655096,5
1588655099,5
1588655102,5
1588655105,5
1588655108,5
1588655111,5
1588655114,5
1588655117,5
1588655120,5
1588655123,5
1588655126,5
1588655129,5
1588655132,5
1588655135,5
1588655138,5
1588655141,5
1588655144,5
1588655147,5
1588655150,5
1588655153,5
1588655156,5
1588655159,5
1588655162,5
1588655165,5
1588655168,5
1588655171,5
1588655174,5
1588655177,5
1588655180,5
1588655183,5
1588655186,5
1588655189,5
1588655192,5
1588655195,5
1588655198,5
1588655201,5
1588655204,5
1588655207,5
1588655210,5
1588655213,5
1588655216,5
1588655219,5
1588655222,5
1588655225,5
1588655228,5
1588655231,5
1588655234,5
1588655237,5
1588655240,5
1588655243,5
1588655246,5
1588655249,5
1588655252,5
1588655255,5
1588655258,5
1588655261,5
1588655264,5
1588655267,5
1588655270,5
1588655273,5
1588655276,5
1588655279,5
1588655282,5
1588655285,5
1588655288,5
1588655291,5
1588655294,5
1588655297,5
1588655300,5
1588655303,5
1588655306,5
1588655309,5
1588655312,5
1588655315,5
1588655318,5
1588655321,5
1588655324,5
1588655327,5
1588655330,5
1588655333,5
1588655336,5
1588655339,5
1588655342,5
1588655345,5
1588655348,5
1588655351,5
1588655354,5
1588655357,5
1588655360,5
1588655363,5
1588655366,5
1588655369,5
1588655372,5
1588655375,5
1588655378,5
1588655381,5
1588655384,5
1588655387,5
1588655390,5
1588655393,5
1588655396,5
1588655399,5
1588655402,5
1588655405,5
1588655408,5
1588655411,5
1588655414,5
1588655417,5
1588655420,5
1588655423,5
1588655426,5
1588655429,5
1588655432,5
1588655435,5
1588655438,5
1588655441,5
1588655444,5
1588655447,5
1588655450,5
1588655453,5
1588655456,5
1588655459,5
1588655462,5
1588655465,5
1588655468,5
1588655471,5
1588655474,5
1588655477,5
1588655480,5
1588655483,5
1588655486,5
1588655489,5
1588655492,5
1588655495,5
1588655498,5
1588655501,5
1588655504,5
1588655507,5
1588655510,5
1588655513,5
1588655516,5
1588655519,5
1588655522,5
1588655525,5
1588655528,5
1588655531,5
1588655534,5
1588655537,5
1588655540,5
1588655543,5
1588655546,5
1588655549,5
1588655552,5
1588655555,5
1588655558,5
1588655561,5
1588655564,5
1588655567,5
1588655570,5
1588655573,5
1588655576,5
1588655579,5
1588655582,5
1588655585,5
1588655588,5
1588655591,5
1588655594,5
1588655597,5
1588655600,5
1588655603,5
1588655606,5
1588655609,5
1588655612,5
1588655615,5
1588655618,5
1588655621,5
1588655624,5
1588655627,5
1588655630,5
1588655633,5
1588655636,5
1588655639,5
1588655642,5
1588655645,5
1588655648,5
1588655651,5
1588655654,5
1588655657,5
1588655660,5
1588655663,5
1588655666,5
1588655669,5
1588655672,5
1588655675,5
1588655678,5
1588655681,5
1588655684,5
1588655687,5
1588655690,5
1588655693,5
1588655696,5
1588655699,5
1588655702,5
1588655705,5
1588655708,5
1588655711,5
1588655714,5
1588655717,5
1588655720,5
1588655723,5
1588655726,5
1588655729,5
1588655732,5
1588655735,5
1588655738,5
1588655741,5
1588655744,5
1588655747,5
1588655750,5
1588655753,5
1588655756,5
1588655759,5
1588655762,5
1588655765,5
1588655768,5
1588655771,5
1588655774,5
1588655777,5
1588655780,5
1588655783,5
1588655786,5
1588655789,5
1588655792,5
1588655795,5
1588655798,5
1588655801,5
1588655804,5
1588655807,5
1588655810,5
1588655813,5
1588655816,5
1588655819,5
1588655822,5
1588655825,5
1588655828,5
1588655831,5
1588655834,5
1588655837,5
1588655840,5
1588655843,5
1588655846,5
1588655849,5
1588655852,5
1588655855,5
1588655858,5
1588655861,5
1588655864,5
1588655867,5
1588655870,5
1588655873,5
1588655876,5
1588655879,5
1588655882,5
1588655885,5
1588655888,5
1588655891,5
1588655894,5
1588655897,5
1588655900,5
1588655903,5
1588655906,5
1588655909,5
1588655912,5
1588655915,5
1588655918,5
1588655921,5
1588655924,5
1588655927,5
1588655930,5
1588655933,5
1588655936,5
1588655939,5
1588655942,5
1588655945,5
1588655948,5
1588655951,5
1588655954,5
1588655957,5
1588655960,5
1588655963,5
1588655966,5
1588655969,5
1588655972,5
1588655975,5
1588655978,5
1588655981,5
1588655984,5
1588655987,5
1588655990,5
1588655993,5
1588655996,5
1588655999,5
1588656002,5
1588656005,5
1588656008,5
1588656011,5
1588656014,5
1588656017,5
1588656020,5
1588656023,5
1588656026,5
1588656029,5
1588656032,5
1588656035,5
1588656038,5
1588656041,5
1588656044,5
1588656047,5
1588656050,5
1588656053,5
1588656056,5
1588656059,5
1588656062,5
1588656065,5
1588656068,5
1588656071,5
1588656074,5
1588656077,5
1588656080,5
1588656083,5
1588656086,5
1588656089,5
1588656092,5
1588656095,5
1588656098,5
1588656101,5
1588656104,5
1588656107,5
1588656110,5
1588656113,5
1588656116,5
1588656119,5
1588656122,5
1588656125,5
1588656128,5
1588656131,5
1588656134,5
1588656137,5
1588656140,5
1588656143,5
1588656146,5
1588656149,5
1588656152,5
1588656155,5
1588656158,5
1588656161,5
1588656164,5
1588656167,5
1588656170,5
1588656173,5
1588656176,5
1588656179,5
1588656182,5
1588656185,5
1588656188,5
1588656191,5
1588656194,5
1588656197,5
1588656200,5
1588656203,5
1588656206,5
1588656209,5
1588656212,5
1588656215,5
1588656218,5
1588656221,5
1588656224,5
1588656227,5
1588656230,5
1588656233,5
1588656236,5
1588656239,5
1588656242,5
1588656245,5
1588656248,5
1588656251,5
1588656254,5
1588656257,5
1588656260,5
1588656263,5
1588656266,5
1588656269,5
1588656272,5
1588656275,5
1588656278,5
1588656281,5
1588656284,5
1588656287,5
1588656290,5
1588656293,5
1588656296,5
1588656299,5
1588656302,5
1588656305,5
1588656308,5
1588656311,5
1588656314,5
1588656317,5
1588656320,5
1588656323,5
1588656326,5
1588656329,5
1588656332,5
1588656335,5
1588656338,5
1588656341,5
1588656344,5
1588656347,5
1588656350,5
1588656353,5
1588656356,5
1588656359,5
1588656362,5
1588656365,5
1588656368,5
1588656371,5
1588656374,5
1588656377,5
1588656380,5
1588656383,5
1588656386,5
1588656389,5
1588656392,5
1588656395,5
1588656398,5
1588656401,5
1588656404,5
1588656407,5
1588656410,5
1588656413,5
1588656416,5
1588656419,5
1588656422,5
1588656425,5
1588656428,5
1588656431,5
1588656434,5
1588656437,5
1588656440,5
1588656443,5
1588656446,5
1588656449,5
1588656452,5
1588656455,5
1588656458,5
1588656461,5
1588656464,5
1588656467,5
1588656470,5
1588656473,5
1588656476,5
1588656479,5
1588656482,5
1588656485,5
1588656488,5
1588656491,5
1588656494,5
1588656497,5
1588656500,5
1588656503,5
1588656506,5
1588656509,5
1588656512,5
1588656515,5
1588656518,5
1588656521,5
1588656524,5
1588656527,5
1588656530,5
1588656533,5
1588656536,5
1588656539,5
1588656542,5
1588656545,5
1588656548,5
1588656551,5
1588656554,5
1588656557,5
1588656560,5
1588656563,5
1588656566,5
1588656569,5
1588656572,5
1588656575,5
1588656578,5
1588656581,5
1588656584,5
1588656587,5
1588656590,5
1588656593,5
1588656596,5
1588656599,5
1588656602,5
1588656605,5
1588656608,5
1588656611,5
1588656614,5
1588656617,5
1588656620,5
1588656623,5
1588656626,5
1588656629,5
1588656632,5
1588656635,5
1588656638,5
1588656641,5
1588656644,5
1588656647,5
1588656650,5
1588656653,5
1588656656,5
1588656659,5
1588656662,5
1588656665,5
1588656668,5
1588656671,5
1588656674,5
1588656677,5
1588656680,5
1588656683,5
1588656686,5
1588656689,5
1588656692,5
1588656695,5
1588656698,5
1588656701,5
1588656704,5
1588656707,5
1588656710,5
1588656713,5
1588656716,5
1588656719,5
1588656722,5
1588656725,5
1588656728,5
1588656731,5
1588656734,5
1588656737,5
1588656740,5
1588656743,5
1588656746,5
1588656749,5
1588656752,5
1588656755,5
1588656758,5
1588656761,5
1588656764,5
1588656767,5
1588656770,5
1588656773,5
1588656776,5
1588656779,5
1588656782,5
1588656785,5
1588656788,5
1588656791,5
1588656794,5
1588656797,5
1588656800,5
1588656803,5
1588656806,5
1588656809,5
1588656812,5
1588656815,5
1588656818,5
1588656821,5
1588656824,5
1588656827,5
1588656830,5
1588656833,5
1588656836,5
1588656839,5
1588656842,5
1588656845,5
1588656848,5
1588656851,5
1588656854,5
1588656857,5
1588656860,5
1588656863,5
1588656866,5
1588656869,5
1588656872,5
1588656875,5
1588656878,5
1588656881,5
1588656884,5
1588656887,5
1588656890,5
1588656893,5
1588656896,5
1588656899,5
1588656902,5
1588656905,5
1588656908,5
1588656911,5
1588656914,5
1588656917,5
1588656920,5
1588656923,5
1588656926,5
1588656929,5
1588656932,5
1588656935,5
1588656938,5
1588656941,5
1588656944,5
1588656947,5
1588656950,5
1588656953,5
1588656956,5
1588656959,5
1588656962,5
1588656965,5
1588656968,5
1588656971,5
1588656974,5
1588656977,5
1588656980,5
1588656983,5
1588656986,5
1588656989,5
1588656992,5
1588656995,5
1588656998,5
1588657001,5
1588657004,5
1588657007,5
1588657010,5
1588657013,5
1588657016,5
1588657019,5
1588657022,5
1588657025,5
1588657028,5
1588657031,5
1588657034,5
1588657037,5
1588657040,5
1588657043,5
1588657046,5
1588657049,5
1588657052,5
1588657055,5
1588657058,5
1588657061,5
1588657064,5
1588657067,5
1588657070,5
1588657073,5
1588657076,5
1588657079,5
1588657082,5
1588657085,5
1588657088,5
1588657091,5
1588657094,5
1588657097,5
1588657100,5
1588657103,5
1588657106,5
1588657109,5
1588657112,5
1588657115,5
1588657118,5
1588657121,5
1588657124,5
1588657127,5
1588657130,5
1588657133,5
1588657136,5
1588657139,5
1588657142,5
1588657145,5
1588657148,5
1588657151,5
1588657154,5
1588657157,5
1588657160,5
1588657163,5
1588657166,5
1588657169,5
1588657172,5
1588657175,5
1588657178,5
1588657181,5
1588657184,5
1588657187,5
1588657190,5
1588657193,5
1588657196,5
1588657199,5
1588657202,5
1588657205,5
1588657208,5
1588657211,5
1588657214,5
1588657217,5
1588657220,5
1588657223,5
1588657226,5
1588657229,5
1588657232,5
1588657235,5
1588657238,5
1588657241,5
1588657244,5
1588657247,5
1588657250,5
1588657253,5
1588657256,5
1588657259,5
1588657262,5
1588657265,5
1588657268,5
1588657271,5
1588657274,5
1588657277,5
1588657280,5
1588657283,5
1588657286,5
1588657289,5
1588657292,5
1588657295,5
1588657298,5
1588657301,5
1588657304,5
1588657307,5
1588657310,5
1588657313,5
1588657316,5
1588657319,5
1588657322,5
1588657325,5
1588657328,5
1588657331,5
1588657334,5
1588657337,5
1588657340,5
1588657343,5
1588657346,5
1588657349,5
1588657352,5
1588657355,5
1588657358,5
1588657361,5
1588657364,5
1588657367,5
1588657370,5
1588657373,5
1588657376,5
1588657379,5
1588657382,5
1588657385,5
1588657388,5
1588657391,5
1588657394,5
1588657397,5
1588657400,5
1588657403,5
1588657406,5
1588657409,5
1588657412,5
1588657415,5
1588657418,5
1588657421,5
1588657424,5
1588657427,5
1588657430,5
1588657433,5
1588657436,5
1588657439,5
1588657442,5
1588657445,5
1588657448,5
1588657451,5
1588657454,5
1588657457,5
1588657460,5
1588657463,5
1588657466,5
1588657469,5
1588657472,5
1588657475,5
1588657478,5
1588657481,5
1588657484,5
1588657487,5
1588657490,5
1588657493,5
1588657496,5
1588657499,5
1588657502,5
1588657505,5
1588657508,5
1588657511,5
1588657514,5
1588657517,5
1588657520,5
1588657523,5
1588657526,5
1588657529,5
1588657532,5
1588657535,5
1588657538,5
1588657541,5
1588657544,5
1588657547,5
1588657550,5
1588657553,5
1588657556,5
1588657559,5
1588657562,5
1588657565,5
1588657568,5
1588657571,5
1588657574,5
1588657577,5
1588657580,5
1588657583,5
1588657586,5
1588657589,5
1588657592,5
1588657595,5
1588657598,5
1588657601,5
1588657604,5
1588657607,5
1588657610,5
1588657613,5
1588657616,5
1588657619,5
1588657622,5
1588657625,5
1588657628,5
1588657631,5
1588657634,5
1588657637,5
1588657640,5
1588657643,5
1588657646,5
1588657649,5
1588657652,5
1588657655,5
1588657658,5
1588657661,5
1588657664,5
1588657667,5
1588657670,5
1588657673,5
1588657676,5
1588657679,5
1588657682,5
1588657685,5
1588657688,5
1588657691,5
1588657694,5
1588657697,5
1588657700,5
1588657703,5
1588657706,5
1588657709,5
1588657712,5
1588657715,5
1588657718,5
1588657721,5
1588657724,5
1588657727,5
1588657730,5
1588657733,5
1588657736,5
1588657739,5
1588657742,5
1588657745,5
1588657748,5
1588657751,5
1588657754,5
1588657757,5
1588657760,5
1588657763,5
1588657766,5
1588657769,5
1588657772,5
1588657775,5
1588657778,5
1588657781,5
1588657784,5
1588657787,5
1588657790,5
1588657793,5
1588657796,5
1588657799,5
1588657802,5
1588657805,5
1588657808,5
1588657811,5
1588657814,5
1588657817,5
1588657820,5
1588657823,5
1588657826,5
1588657829,5
1588657832,5
1588657835,5
1588657838,5
1588657841,5
1588657844,5
1588657847,5
1588657850,5
1588657853,5
1588657856,5
1588657859,5
1588657862,5
1588657865,5
1588657868,5
1588657871,5
1588657874,5
1588657877,5
1588657880,5
1588657883,5
1588657886,5
1588657889,5
1588657892,5
1588657895,5
1588657898,5
1588657901,5
1588657904,5
1588657907,5
1588657910,5
1588657913,5
1588657916,5
1588657919,5
1588657922,5
1588657925,5
1588657928,5
1588657931,5
1588657934,5
1588657937,5
1588657940,5
1588657943,5
1588657946,5
1588657949,5
1588657952,5
1588657955,5
1588657958,5
1588657961,5
1588657964,5
1588657967,5
1588657970,5
1588657973,5
1588657976,5
1588657979,5
1588657982,5
1588657985,5
1588657988,5
1588657991,5
1588657994,5
1588657997,5
1588658000,5
1588658003,5
1588658006,5
1588658009,5
1588658012,5
1588658015,5
1588658018,5
1588658021,5
1588658024,5
1588658027,5
1588658030,5
1588658033,5
1588658036,5
1588658039,5
1588658042,5
1588658045,5
1588658048,5
1588658051,5
1588658054,5
1588658057,5
1588658060,5
1588658063,5
1588658066,5
1588658069,5
1588658072,5
1588658075,5
1588658078,5
1588658081,5
1588658084,5
1588658087,5
1588658090,5
1588658093,5
1588658096,5
1588658099,5
1588658102,5
1588658105,5
1588658108,5
1588658111,5
1588658114,5
1588658117,5
1588658120,5
1588658123,5
1588658126,5
1588658129,5
1588658132,5
1588658135,5
1588658138,5
1588658141,5
1588658144,5
1588658147,5
1588658150,5
1588658153,5
1588658156,5
1588658159,5
1588658162,5
1588658165,5
1588658168,5
1588658171,5
1588658174,5
1588658177,5
1588658180,5
1588658183,5
1588658186,5
1588658189,5
1588658192,5
1588658195,5
1588658198,5
1588658201,5
1588658204,5
1588658207,5
1588658210,5
1588658213,5
1588658216,5
1588658219,5
1588658222,5
1588658225,5
1588658228,5
1588658231,5
1588658234,5
1588658237,5
1588658240,5
1588658243,5
1588658246,5
1588658249,5
1588658252,5
1588658255,5
1588658258,5
1588658261,5
1588658264,5
1588658267,5
1588658270,5
1588658273,5
1588658276,5
1588658279,5
1588658282,5
1588658285,5
1588658288,5
1588658291,5
1588658294,5
1588658297,5
1588658300,5
1588658303,5
1588658306,5
1588658309,5
1588658312,5
1588658315,5
1588658318,5
1588658321,5
1588658324,5
1588658327,5
1588658330,5
1588658333,5
1588658336,5
1588658339,5
1588658342,5
1588658345,5
1588658348,5
1588658351,5
1588658354,5
1588658357,5
1588658360,5
1588658363,5
1588658366,5
1588658369,5
1588658372,5
1588658375,5
1588658378,5
1588658381,5
1588658384,5
1588658387,5
1588658390,5
1588658393,5
1588658396,5
1588658399,5
1588658402,5
1588658405,5
1588658408,5
1588658411,5
1588658414,5
1588658417,5
1588658420,5
1588658423,5
1588658426,5
1588658429,5
1588658432,5
1588658435,5
1588658438,5
1588658441,5
1588658444,5
1588658447,5
1588658450,5
1588658453,5
1588658456,5
1588658459,5
1588658462,5
1588658465,5
1588658468,5
1588658471,5
1588658474,5
1588658477,5
1588658480,5
1588658483,5
1588658486,5
1588658489,5
1588658492,5
1588658495,5
1588658498,5
1588658501,5
1588658504,5
1588658507,5
1588658510,5
1588658513,5
1588658516,5
1588658519,5
1588658522,5
1588658525,5
1588658528,5
1588658531,5
1588658534,5
1588658537,5
1588658540,5
1588658543,5
1588658546,5
1588658549,5
1588658552,5
1588658555,5
1588658558,5
1588658561,5
1588658564,5
1588658567,5
1588658570,5
1588658573,5
1588658576,5
1588658579,5
1588658582,5
1588658585,5
1588658588,5
1588658591,5
1588658594,5
1588658597,5
1588658600,5
1588658603,5
1588658606,5
1588658609,5
1588658612,5
1588658615,5
1588658618,5
1588658621,5
1588658624,5
1588658627,5
1588658630,5
1588658633,5
1588658636,5
1588658639,5
1588658642,5
1588658645,5
1588658648,5
1588658651,5
1588658654,5
1588658657,5
1588658660,5
1588658663,5
1588658666,5
1588658669,5
1588658672,5
1588658675,5
1588658678,5
1588658681,5
1588658684,5
1588658687,5
1588658690,5
1588658693,5
1588658696,5
1588658699,5
1588658702,5
1588658705,5
1588658708,5
1588658711,5
1588658714,5
1588658717,5
1588658720,5
1588658723,5
1588658726,5
1588658729,5
1588658732,5
1588658735,5
1588658738,5
1588658741,5
1588658744,5
1588658747,5
1588658750,5
1588658753,5
1588658756,5
1588658759,5
1588658762,5
1588658765,5
1588658768,5
1588658771,5
1588658774,5
1588658777,5
1588658780,5
1588658783,5
1588658786,5
1588658789,5
1588658792,5
1588658795,5
1588658798,5
1588658801,5
1588658804,5
1588658807,5
1588658810,5
1588658813,5
1588658816,5
1588658819,5
1588658822,5
1588658825,5
1588658828,5
1588658831,5
1588658834,5
1588658837,5
1588658840,5
1588658843,5
1588658846,5
1588658849,5
1588658852,5
1588658855,5
1588658858,5
1588658861,5
1588658864,5
1588658867,5
1588658870,5
1588658873,5
1588658876,5
1588658879,5
1588658882,5
1588658885,5
1588658888,5
1588658891,5
1588658894,5
1588658897,5
1588658900,5
1588658903,5
1588658906,5
1588658909,5
1588658912,5
1588658915,5
1588658918,5
1588658921,5
1588658924,5
1588658927,5
1588658930,5
1588658933,5
1588658936,5
1588658939,5
1588658942,5
1588658945,5
1588658948,5
1588658951,5
1588658954,5
1588658957,5
1588658960,5
1588658963,5
1588658966,5
1588658969,5
1588658972,5
1588658975,5
1588658978,5
1588658981,5
1588658984,5
1588658987,5
1588658990,5
1588658993,5
1588658996,5
1588658999,5
1588659002,5
1588659005,5
1588659008,5
1588659011,5
1588659014,5
1588659017,5
1588659020,5
1588659023,5
1588659026,5
1588659029,5
1588659032,5
1588659035,5
1588659038,5
1588659041,5
1588659044,5
1588659047,5
1588659050,5
1588659053,5
1588659056,5
1588659059,5
1588659062,5
1588659065,5
1588659068,5
1588659071,5
1588659074,5
1588659077,5
1588659080,5
1588659083,5
1588659086,5
1588659089,5
1588659092,5
1588659095,5
1588659098,5
1588659101,5
1588659104,5
1588659107,5
1588659110,5
1588659113,5
1588659116,5
1588659119,5
1588659122,5
1588659125,5
1588659128,5
1588659131,5
1588659134,5
1588659137,5
1588659140,5
1588659143,5
1588659146,5
1588659149,5
1588659152,5
1588659155,5
1588659158,5
1588659161,5
1588659164,5
1588659167,5
1588659170,5
1588659173,5
1588659176,5
1588659179,5
1588659182,5
1588659185,5
1588659188,5
1588659191,5
1588659194,5
1588659197,5
1588659200,5
1588659203,5
1588659206,5
1588659209,5
1588659212,5
1588659215,5
1588659218,5
1588659221,5
1588659224,5
1588659227,5
1588659230,5
1588659233,5
1588659236,5
1588659239,5
1588659242,5
1588659245,5
1588659248,5
1588659251,5
1588659254,5
1588659257,5
1588659260,5
1588659263,5
1588659266,5
1588659269,5
1588659272,5
1588659275,5
1588659278,5
1588659281,5
1588659284,5
1588659287,5
1588659290,5
1588659293,5
1588659296,5
1588659299,5
1588659302,5
1588659305,5
1588659308,5
1588659311,5
1588659314,5
1588659317,5
1588659320,5
1588659323,5
1588659326,5
1588659329,5
1588659332,5
1588659335,5
1588659338,5
1588659341,5
1588659344,5
1588659347,5
1588659350,5
1588659353,5
1588659356,5
1588659359,5
1588659362,5
1588659365,5
1588659368,5
1588659371,5
1588659374,5
1588659377,5
1588659380,5
1588659383,5
1588659386,5
1588659389,5
1588659392,5
1588659395,5
1588659398,5
1588659401,5
1588659404,5
1588659407,5
1588659410,5
1588659413,5
1588659416,5
1588659419,5
1588659422,5
1588659425,5
1588659428,5
1588659431,5
1588659434,5
1588659437,5
1588659440,5
1588659443,5
1588659446,5
1588659449,5
1588659452,5
1588659455,5
1588659458,5
1588659461,5
1588659464,5
1588659467,5
1588659470,5
1588659473,5
1588659476,5
1588659479,5
1588659482,5
1588659485,5
1588659488,5
1588659491,5
1588659494,5
1588659497,5
1588659500,5
1588659503,5
1588659506,5
1588659509,5
1588659512,5
1588659515,5
1588659518,5
1588659521,5
1588659524,5
1588659527,5
1588659530,5
1588659533,5
1588659536,5
1588659539,5
1588659542,5
1588659545,5
1588659548,5
1588659551,5
1588659554,5
1588659557,5
1588659560,5
1588659563,5
1588659566,5
1588659569,5
1588659572,5
1588659575,5
1588659578,5
1588659581,5
1588659584,5
1588659587,5
1588659590,5
1588659593,5
1588659596,5
1588659599,5
1588659602,5
1588659605,5
1588659608,5
1588659611,5
1588659614,5
1588659617,5
1588659620,5
1588659623,5
1588659626,5
1588659629,5
1588659632,5
1588659635,5
1588659638,5
1588659641,5
1588659644,5
1588659647,5
1588659650,5
1588659653,5
1588659656,5
1588659659,5
1588659662,5
1588659665,5
1588659668,5
1588659671,5
1588659674,5
1588659677,5
1588659680,5
1588659683,5
1588659686,5
1588659689,5
1588659692,5
1588659695,5
1588659698,5
1588659701,5
1588659704,5
1588659707,5
1588659710,5
1588659713,5
1588659716,5
1588659719,5
1588659722,5
1588659725,5
1588659728,5
1588659731,5
1588659734,5
1588659737,5
1588659740,5
1588659743,5
1588659746,5
1588659749,5
1588659752,5
1588659755,5
1588659758,5
1588659761,5
1588659764,5
1588659767,5
1588659770,5
1588659773,5
1588659776,5
1588659779,5
1588659782,5
1588659785,5
1588659788,5
1588659791,5
1588659794,5
1588659797,5
1588659800,5
1588659803,5
1588659806,5
1588659809,5
1588659812,5
1588659815,5
1588659818,5
1588659821,5
1588659824,5
1588659827,5
1588659830,5
1588659833,5
1588659836,5
1588659839,5
1588659842,5
1588659845,5
1588659848,5
1588659851,5
1588659854,5
1588659857,5
1588659860,5
1588659863,5
1588659866,5
1588659869,5
1588659872,5
1588659875,5
1588659878,5
1588659881,5
1588659884,5
1588659887,5
1588659890,5
1588659893,5
1588659896,5
1588659899,5
1588659902,5
1588659905,5
1588659908,5
1588659911,5
1588659914,5
1588659917,5
1588659920,5
1588659923,5
1588659926,5
1588659929,5
1588659932,5
1588659935,5
1588659938,5
1588659941,5
1588659944,5
1588659947,5
1588659950,5
1588659953,5
1588659956,5
1588659959,5
1588659962,5
1588659965,5
1588659968,5
1588659971,5
1588659974,5
1588659977,5
