t,value
1588653983,614
1588653986,614
1588653989,614
1588653992,614
1588653995,614
1588653998,614
1588654001,614
1588654004,614
1588654007,614
1588654010,614
1588654013,614
1588654016,614
1588654019,614
1588654022,614
1588654025,614
1588654028,614
1588654031,614
1588654034,614
1588654037,614
1588654040,614
1588654043,614
1588654046,614
1588654049,614
1588654052,614
1588654055,614
1588654058,614
1588654061,614
1588654064,614
1588654067,614
1588654070,614
1588654073,614
1588654076,614
1588654079,614
1588654082,614
1588654085,614
1588654088,614
1588654091,614
1588654094,614
1588654097,614
1588654100,614
1588654103,614
1588654106,614
1588654109,614
1588654112,614
1588654115,614
1588654118,614
1588654121,614
1588654124,614
1588654127,614
1588654130,614
1588654133,614
1588654136,614
1588654139,614
1588654142,614
1588654145,614
1588654148,614
1588654151,614
1588654154,614
1588654157,614
1588654160,614
1588654163,614
1588654166,614
1588654169,614
1588654172,614
1588654175,614
1588654178,614
1588654181,614
1588654184,614
1588654187,614
1588654190,614
1588654193,614
1588654196,614
1588654199,614
1588654202,614
1588654205,614
1588654208,614
1588654211,614
1588654214,614
1588654217,614
1588654220,614
1588654223,614
1588654226,614
1588654229,614
1588654232,614
1588654235,614
1588654238,614
1588654241,614
1588654244,614
1588654247,614
1588654250,614
1588654253,614
1588654256,614
1588654259,614
1588654262,614
1588654265,614
1588654268,614
1588654271,614
1588654274,614
1588654277,614
1588654280,614
1588654283,614
1588654286,614
1588654289,614
1588654292,614
1588654295,614
1588654298,614
1588654301,614
1588654304,614
1588654307,614
1588654310,614
1588654313,614
1588654316,614
1588654319,614
1588654322,614
1588654325,614
1588654328,614
1588654331,614
1588654334,614
1588654337,614
1588654340,614
1588654343,614
1588654346,614
1588654349,614
1588654352,614
1588654355,614
1588654358,614
1588654361,614
1588654364,614
1588654367,614
1588654370,614
1588654373,614
1588654376,614
1588654379,614
1588654382,614
1588654385,614
1588654388,614
1588654391,614
1588654394,614
1588654397,614
1588654400,614
1588654403,614
1588654406,614
1588654409,614
1588654412,614
1588654415,614
1588654418,614
1588654421,614
1588654424,614
1588654427,614
1588654430,614
1588654433,614
1588654436,614
1588654439,614
1588654442,614
1588654445,614
1588654448,614
1588654451,614
1588654454,614
1588654457,614
1588654460,614
1588654463,614
1588654466,614
1588654469,614
1588654472,614
1588654475,614
1588654478,614
1588654481,614
1588654484,614
1588654487,614
1588654490,614
1588654493,614
1588654496,614
1588654499,614
1588654502,614
1588654505,614
1588654508,614
1588654511,614
1588654514,614
1588654517,614
1588654520,614
1588654523,614
1588654526,614
1588654529,614
1588654532,614
1588654535,614
1588654538,614
1588654541,614
1588654544,614
1588654547,614
1588654550,614
1588654553,614
1588654556,614
1588654559,614
1588654562,614
1588654565,614
1588654568,614
1588654571,614
1588654574,614
1588654577,614
1588654580,614
1588654583,614
1588654586,614
1588654589,614
1588654592,614
1588654595,614
1588654598,614
1588654601,614
1588654604,614
1588654607,614
1588654610,614
1588654613,614
1588654616,614
1588654619,614
1588654622,614
1588654625,614
1588654628,614
1588654631,614
1588654634,614
1588654637,614
1588654640,614
1588654643,614
1588654646,614
1588654649,614
1588654652,614
1588654655,614
1588654658,614
1588654661,614
1588654664,615
1588654667,614
1588654670,614
1588654673,614
1588654676,614
1588654679,614
1588654682,614
1588654685,614
1588654688,614
1588654691,614
1588654694,614
1588654697,614
1588654700,614
1588654703,614
1588654706,614
1588654709,614
1588654712,614
1588654715,614
1588654718,614
1588654721,614
1588654724,614
1588654727,614
1588654730,614
1588654733,614
1588654736,614
1588654739,614
1588654742,614
1588654745,614
1588654748,614
1588654751,614
1588654754,614
1588654757,614
1588654760,614
1588654763,614
1588654766,614
1588654769,614
1588654772,614
1588654775,614
1588654778,614
1588654781,614
1588654784,614
1588654787,614
1588654790,614
1588654793,614
1588654796,614
1588654799,614
1588654802,614
1588654805,614
1588654808,614
1588654811,614
1588654814,614
1588654817,614
1588654820,614
1588654823,614
1588654826,614
1588654829,614
1588654832,614
1588654835,614
1588654838,614
1588654841,614
1588654844,614
1588654847,614
1588654850,614
1588654853,614
1588654856,614
1588654859,614
1588654862,614
1588654865,614
1588654868,614
1588654871,614
1588654874,614
1588654877,614
1588654880,614
1588654883,614
1588654886,614
1588654889,614
1588654892,614
1588654895,614
1588654898,614
1588654901,614
1588654904,614
1588654907,614
1588654910,614
1588654913,614
1588654916,614
1588654919,614
1588654922,614
1588654925,614
1588654928,614
1588654931,614
1588654934,614
1588654937,614
1588654940,614
1588654943,614
1588654946,614
1588654949,614
1588654952,614
1588654955,614
1588654958,614
1588654961,614
1588654964,614
1588654967,614
1588654970,614
1588654973,614
1588654976,614
1588654979,614
1588654982,614
1588654985,614
1588654988,614
1588654991,614
1588654994,614
1588654997,614
1588655000,614
1588655003,614
1588655006,614
1588655009,614
1588655012,614
1588655015,614
1588655018,614
1588655021,614
1588655024,614
1588655027,614
1588655030,614
1588655033,614
1588655036,614
1588655039,614
1588655042,614
1588655045,614
1588655048,614
1588655051,614
1588655054,614
1588655057,614
1588655060,614
1588655063,614
1588655066,614
1588655069,614
1588655072,614
1588655075,614
1588655078,614
1588655081,614
1588655084,614
1588655087,614
1588655090,614
1588655093,614
1588655096,614
1588655099,614
1588655102,614
1588655105,614
1588655108,614
1588655111,614
1588655114,614
1588655117,614
1588655120,614
1588655123,614
1588655126,614
1588655129,614
1588655132,614
1588655135,614
1588655138,614
1588655141,614
1588655144,614
1588655147,614
1588655150,614
1588655153,614
1588655156,614
1588655159,614
1588655162,614
1588655165,614
1588655168,614
1588655171,614
1588655174,614
1588655177,614
1588655180,614
1588655183,614
1588655186,614
1588655189,614
1588655192,614
1588655195,614
1588655198,614
1588655201,614
1588655204,614
1588655207,614
1588655210,614
1588655213,614
1588655216,614
1588655219,614
1588655222,614
1588655225,614
1588655228,614
1588655231,614
1588655234,614
1588655237,615
1588655240,614
1588655243,614
1588655246,614
1588655249,614
1588655252,614
1588655255,614
1588655258,614
1588655261,614
1588655264,614
1588655267,614
1588655270,614
1588655273,614
1588655276,614
1588655279,614
1588655282,615
1588655285,614
1588655288,614
1588655291,614
1588655294,614
1588655297,614
1588655300,614
1588655303,614
1588655306,614
1588655309,614
1588655312,614
1588655315,614
1588655318,614
1588655321,614
1588655324,614
1588655327,614
1588655330,614
1588655333,614
1588655336,614
1588655339,614
1588655342,614
1588655345,614
1588655348,614
1588655351,614
1588655354,614
1588655357,614
1588655360,614
1588655363,614
1588655366,614
1588655369,614
1588655372,614
1588655375,614
1588655378,614
1588655381,614
1588655384,614
1588655387,614
1588655390,614
1588655393,614
1588655396,614
1588655399,614
1588655402,614
1588655405,614
1588655408,614
1588655411,614
1588655414,614
1588655417,614
1588655420,614
1588655423,614
1588655426,614
1588655429,614
1588655432,614
1588655435,614
1588655438,614
1588655441,614
1588655444,614
1588655447,614
1588655450,614
1588655453,614
1588655456,614
1588655459,614
1588655462,614
1588655465,614
1588655468,614
1588655471,614
1588655474,614
1588655477,614
1588655480,614
1588655483,614
1588655486,614
1588655489,614
1588655492,614
1588655495,614
1588655498,614
1588655501,614
1588655504,614
1588655507,614
1588655510,614
1588655513,614
1588655516,614
1588655519,614
1588655522,614
1588655525,614
1588655528,614
1588655531,614
1588655534,614
1588655537,614
1588655540,614
1588655543,614
1588655546,614
1588655549,614
1588655552,614
1588655555,614
1588655558,614
1588655561,614
1588655564,614
1588655567,614
1588655570,614
1588655573,614
1588655576,614
1588655579,614
1588655582,614
1588655585,614
1588655588,614
1588655591,614
1588655594,614
1588655597,614
1588655600,614
1588655603,614
1588655606,614
1588655609,614
1588655612,614
1588655615,614
1588655618,614
1588655621,615
1588655624,614
1588655627,614
1588655630,614
1588655633,614
1588655636,614
1588655639,614
1588655642,614
1588655645,614
1588655648,614
1588655651,614
1588655654,614
1588655657,614
1588655660,614
1588655663,614
1588655666,614
1588655669,614
1588655672,614
1588655675,614
1588655678,614
1588655681,614
1588655684,614
1588655687,614
1588655690,614
1588655693,614
1588655696,614
1588655699,614
1588655702,614
1588655705,614
1588655708,614
1588655711,614
1588655714,614
1588655717,614
1588655720,614
1588655723,614
1588655726,614
1588655729,614
1588655732,614
1588655735,614
1588655738,614
1588655741,614
1588655744,614
1588655747,614
1588655750,614
1588655753,614
1588655756,614
1588655759,614
1588655762,614
1588655765,614
1588655768,614
1588655771,614
1588655774,614
1588655777,614
1588655780,615
1588655783,614
1588655786,614
1588655789,614
1588655792,614
1588655795,614
1588655798,614
1588655801,614
1588655804,614
1588655807,614
1588655810,614
1588655813,614
1588655816,614
1588655819,614
1588655822,614
1588655825,614
1588655828,614
1588655831,614
1588655834,614
1588655837,614
1588655840,614
1588655843,614
1588655846,614
1588655849,614
1588655852,614
1588655855,614
1588655858,614
1588655861,614
1588655864,614
1588655867,614
1588655870,614
1588655873,614
1588655876,614
1588655879,614
1588655882,614
1588655885,614
1588655888,614
1588655891,614
1588655894,614
1588655897,614
1588655900,614
1588655903,614
1588655906,614
1588655909,614
1588655912,614
1588655915,614
1588655918,614
1588655921,614
1588655924,614
1588655927,614
1588655930,614
1588655933,614
1588655936,614
1588655939,614
1588655942,614
1588655945,614
1588655948,614
1588655951,614
1588655954,614
1588655957,614
1588655960,614
1588655963,614
1588655966,614
1588655969,614
1588655972,614
1588655975,614
1588655978,614
1588655981,614
1588655984,614
1588655987,614
1588655990,614
1588655993,614
1588655996,614
1588655999,614
1588656002,614
1588656005,614
1588656008,614
1588656011,614
1588656014,614
1588656017,614
1588656020,614
1588656023,614
1588656026,614
1588656029,614
1588656032,614
1588656035,614
1588656038,614
1588656041,614
1588656044,614
1588656047,614
1588656050,614
1588656053,614
1588656056,614
1588656059,614
1588656062,614
1588656065,614
1588656068,614
1588656071,614
1588656074,614
1588656077,614
1588656080,615
1588656083,614
1588656086,614
1588656089,614
1588656092,614
1588656095,614
1588656098,614
1588656101,614
1588656104,614
1588656107,614
1588656110,614
1588656113,614
1588656116,614
1588656119,614
1588656122,614
1588656125,614
1588656128,614
1588656131,614
1588656134,614
1588656137,614
1588656140,614
1588656143,614
1588656146,614
1588656149,614
1588656152,614
1588656155,614
1588656158,614
1588656161,614
1588656164,614
1588656167,614
1588656170,614
1588656173,614
1588656176,614
1588656179,614
1588656182,614
1588656185,614
1588656188,614
1588656191,614
1588656194,614
1588656197,614
1588656200,614
1588656203,614
1588656206,614
1588656209,614
1588656212,614
1588656215,614
1588656218,614
1588656221,614
1588656224,614
1588656227,614
1588656230,614
1588656233,614
1588656236,614
1588656239,614
1588656242,614
1588656245,614
1588656248,614
1588656251,614
1588656254,614
1588656257,614
1588656260,614
1588656263,614
1588656266,614
1588656269,614
1588656272,614
1588656275,614
1588656278,614
1588656281,614
1588656284,614
1588656287,614
1588656290,614
1588656293,614
1588656296,614
1588656299,614
1588656302,614
1588656305,614
1588656308,614
1588656311,614
1588656314,614
1588656317,614
1588656320,614
1588656323,614
1588656326,614
1588656329,614
1588656332,614
1588656335,614
1588656338,614
1588656341,614
1588656344,614
1588656347,614
1588656350,614
1588656353,614
1588656356,614
1588656359,614
1588656362,614
1588656365,614
1588656368,614
1588656371,614
1588656374,614
1588656377,614
1588656380,614
1588656383,614
1588656386,614
1588656389,614
1588656392,614
1588656395,614
1588656398,614
1588656401,614
1588656404,614
1588656407,614
1588656410,614
1588656413,614
1588656416,614
1588656419,614
1588656422,614
1588656425,614
1588656428,614
1588656431,614
1588656434,614
1588656437,614
1588656440,614
1588656443,614
1588656446,614
1588656449,614
1588656452,614
1588656455,614
1588656458,614
1588656461,614
1588656464,614
1588656467,614
1588656470,614
1588656473,614
1588656476,614
1588656479,614
1588656482,614
1588656485,614
1588656488,614
1588656491,614
1588656494,614
1588656497,614
1588656500,614
1588656503,614
1588656506,614
1588656509,614
1588656512,614
1588656515,614
1588656518,614
1588656521,614
1588656524,614
1588656527,614
1588656530,614
1588656533,614
1588656536,614
1588656539,614
1588656542,614
1588656545,614
1588656548,614
1588656551,614
1588656554,614
1588656557,614
1588656560,614
1588656563,614
1588656566,614
1588656569,614
1588656572,614
1588656575,614
1588656578,614
1588656581,614
1588656584,614
1588656587,614
1588656590,614
1588656593,614
1588656596,614
1588656599,614
1588656602,614
1588656605,614
1588656608,614
1588656611,614
1588656614,614
1588656617,614
1588656620,614
1588656623,614
1588656626,614
1588656629,614
1588656632,614
1588656635,614
1588656638,614
1588656641,614
1588656644,614
1588656647,614
1588656650,614
1588656653,614
1588656656,614
1588656659,614
1588656662,614
1588656665,614
1588656668,614
1588656671,614
1588656674,614
1588656677,614
1588656680,614
1588656683,614
1588656686,614
1588656689,614
1588656692,614
1588656695,614
1588656698,614
1588656701,614
1588656704,614
1588656707,614
1588656710,614
1588656713,614
1588656716,614
1588656719,614
1588656722,614
1588656725,614
1588656728,614
1588656731,614
1588656734,614
1588656737,614
1588656740,614
1588656743,614
1588656746,614
1588656749,614
1588656752,614
1588656755,614
1588656758,614
1588656761,614
1588656764,614
1588656767,614
1588656770,614
1588656773,614
1588656776,614
1588656779,614
1588656782,614
1588656785,614
1588656788,614
1588656791,614
1588656794,614
1588656797,614
1588656800,614
1588656803,614
1588656806,614
1588656809,614
1588656812,614
1588656815,614
1588656818,614
1588656821,614
1588656824,614
1588656827,614
1588656830,614
1588656833,614
1588656836,614
1588656839,614
1588656842,614
1588656845,614
1588656848,614
1588656851,614
1588656854,614
1588656857,614
1588656860,614
1588656863,614
1588656866,614
1588656869,614
1588656872,614
1588656875,614
1588656878,614
1588656881,614
1588656884,614
1588656887,614
1588656890,614
1588656893,614
1588656896,614
1588656899,614
1588656902,614
1588656905,614
1588656908,614
1588656911,614
1588656914,614
1588656917,614
1588656920,614
1588656923,614
1588656926,614
1588656929,614
1588656932,614
1588656935,614
1588656938,614
1588656941,614
1588656944,614
1588656947,614
1588656950,614
1588656953,614
1588656956,614
1588656959,614
1588656962,614
1588656965,614
1588656968,614
1588656971,614
1588656974,614
1588656977,614
1588656980,614
1588656983,614
1588656986,614
1588656989,614
1588656992,614
1588656995,614
1588656998,614
1588657001,614
1588657004,614
1588657007,614
1588657010,614
1588657013,614
1588657016,614
1588657019,614
1588657022,614
1588657025,614
1588657028,614
1588657031,614
1588657034,614
1588657037,614
1588657040,614
1588657043,614
1588657046,614
1588657049,614
1588657052,614
1588657055,614
1588657058,614
1588657061,614
1588657064,614
1588657067,614
1588657070,614
1588657073,614
1588657076,614
1588657079,614
1588657082,615
1588657085,614
1588657088,614
1588657091,614
1588657094,614
1588657097,614
1588657100,614
1588657103,614
1588657106,614
1588657109,614
1588657112,614
1588657115,614
1588657118,614
1588657121,614
1588657124,614
1588657127,614
1588657130,614
1588657133,614
1588657136,614
1588657139,614
1588657142,614
1588657145,614
1588657148,614
1588657151,614
1588657154,614
1588657157,614
1588657160,614
1588657163,614
1588657166,614
1588657169,614
1588657172,614
1588657175,614
1588657178,614
1588657181,614
1588657184,614
1588657187,614
1588657190,614
1588657193,614
1588657196,614
1588657199,614
1588657202,614
1588657205,614
1588657208,614
1588657211,614
1588657214,614
1588657217,614
1588657220,614
1588657223,614
1588657226,614
1588657229,614
1588657232,614
1588657235,614
1588657238,614
1588657241,614
1588657244,614
1588657247,614
1588657250,614
1588657253,614
1588657256,614
1588657259,614
1588657262,614
1588657265,614
1588657268,614
1588657271,614
1588657274,614
1588657277,614
1588657280,614
1588657283,614
1588657286,614
1588657289,614
1588657292,614
1588657295,614
1588657298,614
1588657301,614
1588657304,614
1588657307,614
1588657310,614
1588657313,614
1588657316,614
1588657319,614
1588657322,614
1588657325,614
1588657328,614
1588657331,614
1588657334,614
1588657337,614
1588657340,614
1588657343,614
1588657346,614
1588657349,614
1588657352,614
1588657355,614
1588657358,614
1588657361,614
1588657364,614
1588657367,614
1588657370,614
1588657373,614
1588657376,614
1588657379,614
1588657382,614
1588657385,614
1588657388,614
1588657391,614
1588657394,614
1588657397,614
1588657400,614
1588657403,614
1588657406,614
1588657409,614
1588657412,614
1588657415,614
1588657418,614
1588657421,614
1588657424,614
1588657427,614
1588657430,614
1588657433,614
1588657436,614
1588657439,614
1588657442,614
1588657445,614
1588657448,614
1588657451,614
1588657454,614
1588657457,614
1588657460,614
1588657463,614
1588657466,614
1588657469,614
1588657472,614
1588657475,614
1588657478,614
1588657481,614
1588657484,614
1588657487,614
1588657490,614
1588657493,614
1588657496,614
1588657499,614
1588657502,614
1588657505,614
1588657508,614
1588657511,614
1588657514,615
1588657517,614
1588657520,614
1588657523,614
1588657526,614
1588657529,614
1588657532,614
1588657535,614
1588657538,614
1588657541,614
1588657544,614
1588657547,614
1588657550,614
1588657553,614
1588657556,615
1588657559,614
1588657562,614
1588657565,614
1588657568,614
1588657571,614
1588657574,614
1588657577,614
1588657580,614
1588657583,614
1588657586,614
1588657589,614
1588657592,614
1588657595,614
1588657598,614
1588657601,614
1588657604,614
1588657607,614
1588657610,614
1588657613,614
1588657616,614
1588657619,614
1588657622,614
1588657625,614
1588657628,614
1588657631,614
1588657634,614
1588657637,614
1588657640,614
1588657643,614
1588657646,614
1588657649,614
1588657652,614
1588657655,614
1588657658,614
1588657661,614
1588657664,614
1588657667,614
1588657670,614
1588657673,614
1588657676,614
1588657679,614
1588657682,614
1588657685,614
1588657688,614
1588657691,614
1588657694,614
1588657697,614
1588657700,614
1588657703,614
1588657706,614
1588657709,614
1588657712,614
1588657715,614
1588657718,614
1588657721,614
1588657724,614
1588657727,614
1588657730,614
1588657733,614
1588657736,614
1588657739,614
1588657742,614
1588657745,614
1588657748,614
1588657751,614
1588657754,614
1588657757,614
1588657760,614
1588657763,614
1588657766,614
1588657769,614
1588657772,614
1588657775,614
1588657778,614
1588657781,614
1588657784,614
1588657787,614
1588657790,614
1588657793,614
1588657796,614
1588657799,614
1588657802,614
1588657805,614
1588657808,614
1588657811,614
1588657814,614
1588657817,614
1588657820,614
1588657823,614
1588657826,614
1588657829,614
1588657832,614
1588657835,614
1588657838,614
1588657841,614
1588657844,614
1588657847,614
1588657850,614
1588657853,614
1588657856,614
1588657859,614
1588657862,615
1588657865,614
1588657868,614
1588657871,614
1588657874,614
1588657877,614
1588657880,614
1588657883,614
1588657886,614
1588657889,614
1588657892,614
1588657895,614
1588657898,614
1588657901,614
1588657904,614
1588657907,615
1588657910,614
1588657913,614
1588657916,614
1588657919,614
1588657922,614
1588657925,614
1588657928,614
1588657931,614
1588657934,614
1588657937,614
1588657940,614
1588657943,615
1588657946,614
1588657949,614
1588657952,614
1588657955,614
1588657958,614
1588657961,614
1588657964,614
1588657967,614
1588657970,614
1588657973,614
1588657976,614
1588657979,614
1588657982,614
1588657985,614
1588657988,614
1588657991,614
1588657994,614
1588657997,614
1588658000,614
1588658003,614
1588658006,614
1588658009,614
1588658012,614
1588658015,614
1588658018,614
1588658021,614
1588658024,614
1588658027,614
1588658030,614
1588658033,614
1588658036,614
1588658039,614
1588658042,614
1588658045,614
1588658048,614
1588658051,614
1588658054,614
1588658057,614
1588658060,614
1588658063,614
1588658066,614
1588658069,614
1588658072,614
1588658075,614
1588658078,614
1588658081,614
1588658084,614
1588658087,614
1588658090,614
1588658093,614
1588658096,614
1588658099,614
1588658102,614
1588658105,614
1588658108,614
1588658111,614
1588658114,614
1588658117,614
1588658120,614
1588658123,614
1588658126,614
1588658129,614
1588658132,614
1588658135,614
1588658138,614
1588658141,614
1588658144,614
1588658147,614
1588658150,614
1588658153,614
1588658156,614
1588658159,614
1588658162,614
1588658165,614
1588658168,614
1588658171,614
1588658174,614
1588658177,614
1588658180,614
1588658183,614
1588658186,614
1588658189,614
1588658192,614
1588658195,614
1588658198,614
1588658201,614
1588658204,614
1588658207,614
1588658210,614
1588658213,614
1588658216,614
1588658219,614
1588658222,614
1588658225,614
1588658228,614
1588658231,614
1588658234,614
1588658237,614
1588658240,614
1588658243,614
1588658246,614
1588658249,614
1588658252,614
1588658255,614
1588658258,614
1588658261,614
1588658264,614
1588658267,614
1588658270,614
1588658273,614
1588658276,614
1588658279,614
1588658282,614
1588658285,614
1588658288,614
1588658291,614
1588658294,614
1588658297,614
1588658300,614
1588658303,614
1588658306,614
1588658309,614
1588658312,614
1588658315,614
1588658318,614
1588658321,614
1588658324,614
1588658327,614
1588658330,614
1588658333,614
1588658336,614
1588658339,614
1588658342,614
1588658345,614
1588658348,614
1588658351,614
1588658354,614
1588658357,614
1588658360,614
1588658363,614
1588658366,614
1588658369,614
1588658372,614
1588658375,614
1588658378,614
1588658381,614
1588658384,614
1588658387,614
1588658390,614
1588658393,614
1588658396,614
1588658399,614
1588658402,614
1588658405,614
1588658408,614
1588658411,614
1588658414,614
1588658417,614
1588658420,614
1588658423,614
1588658426,614
1588658429,614
1588658432,614
1588658435,614
1588658438,614
1588658441,614
1588658444,614
1588658447,614
1588658450,614
1588658453,614
1588658456,614
1588658459,614
1588658462,614
1588658465,614
1588658468,614
1588658471,614
1588658474,614
1588658477,614
1588658480,614
1588658483,614
1588658486,614
1588658489,614
1588658492,614
1588658495,614
1588658498,614
1588658501,614
1588658504,614
1588658507,614
1588658510,614
1588658513,614
1588658516,614
1588658519,614
1588658522,614
1588658525,614
1588658528,614
1588658531,614
1588658534,614
1588658537,614
1588658540,614
1588658543,614
1588658546,614
1588658549,614
1588658552,614
1588658555,614
1588658558,614
1588658561,614
1588658564,614
1588658567,614
1588658570,614
1588658573,614
1588658576,614
1588658579,614
1588658582,614
1588658585,614
1588658588,614
1588658591,614
1588658594,614
1588658597,614
1588658600,614
1588658603,614
1588658606,614
1588658609,614
1588658612,614
1588658615,614
1588658618,614
1588658621,614
1588658624,614
1588658627,614
1588658630,614
1588658633,614
1588658636,614
1588658639,614
1588658642,614
1588658645,614
1588658648,614
1588658651,614
1588658654,614
1588658657,614
1588658660,614
1588658663,614
1588658666,614
1588658669,614
1588658672,614
1588658675,614
1588658678,614
1588658681,614
1588658684,614
1588658687,614
1588658690,614
1588658693,614
1588658696,614
1588658699,614
1588658702,614
1588658705,614
1588658708,614
1588658711,614
1588658714,614
1588658717,614
1588658720,614
1588658723,614
1588658726,614
1588658729,614
1588658732,614
1588658735,614
1588658738,614
1588658741,614
1588658744,614
1588658747,614
1588658750,614
1588658753,614
1588658756,614
1588658759,614
1588658762,614
1588658765,614
1588658768,614
1588658771,614
1588658774,614
1588658777,614
1588658780,614
1588658783,614
1588658786,614
1588658789,614
1588658792,614
1588658795,614
1588658798,614
1588658801,614
1588658804,614
1588658807,614
1588658810,614
1588658813,614
1588658816,614
1588658819,614
1588658822,614
1588658825,614
1588658828,614
1588658831,614
1588658834,614
1588658837,614
1588658840,614
1588658843,614
1588658846,614
1588658849,614
1588658852,614
1588658855,614
1588658858,614
1588658861,614
1588658864,614
1588658867,614
1588658870,614
1588658873,614
1588658876,614
1588658879,614
1588658882,614
1588658885,614
1588658888,614
1588658891,614
1588658894,614
1588658897,614
1588658900,614
1588658903,614
1588658906,614
1588658909,614
1588658912,614
1588658915,614
1588658918,614
1588658921,615
1588658924,614
1588658927,614
1588658930,614
1588658933,614
1588658936,614
1588658939,614
1588658942,614
1588658945,614
1588658948,614
1588658951,614
1588658954,614
1588658957,614
1588658960,614
1588658963,614
1588658966,614
1588658969,614
1588658972,614
1588658975,614
1588658978,614
1588658981,614
1588658984,614
1588658987,614
1588658990,614
1588658993,614
1588658996,614
1588658999,614
1588659002,614
1588659005,614
1588659008,614
1588659011,614
1588659014,614
1588659017,614
1588659020,614
1588659023,614
1588659026,614
1588659029,614
1588659032,614
1588659035,614
1588659038,614
1588659041,614
1588659044,614
1588659047,614
1588659050,614
1588659053,614
1588659056,614
1588659059,614
1588659062,614
1588659065,614
1588659068,614
1588659071,614
1588659074,614
1588659077,614
1588659080,614
1588659083,614
1588659086,614
1588659089,614
1588659092,614
1588659095,614
1588659098,614
1588659101,614
1588659104,614
1588659107,614
1588659110,614
1588659113,614
1588659116,614
1588659119,614
1588659122,614
1588659125,614
1588659128,614
1588659131,614
1588659134,614
1588659137,614
1588659140,614
1588659143,614
1588659146,614
1588659149,614
1588659152,614
1588659155,614
1588659158,614
1588659161,614
1588659164,614
1588659167,614
1588659170,614
1588659173,614
1588659176,614
1588659179,614
1588659182,614
1588659185,614
1588659188,614
1588659191,614
1588659194,614
1588659197,614
1588659200,614
1588659203,614
1588659206,614
1588659209,614
1588659212,614
1588659215,614
1588659218,614
1588659221,614
1588659224,614
1588659227,614
1588659230,614
1588659233,614
1588659236,614
1588659239,614
1588659242,614
1588659245,614
1588659248,614
1588659251,614
1588659254,614
1588659257,615
1588659260,614
1588659263,614
1588659266,614
1588659269,614
1588659272,614
1588659275,614
1588659278,614
1588659281,614
1588659284,614
1588659287,614
1588659290,614
1588659293,614
1588659296,614
1588659299,614
1588659302,614
1588659305,614
1588659308,614
1588659311,614
1588659314,614
1588659317,614
1588659320,614
1588659323,614
1588659326,614
1588659329,614
1588659332,614
1588659335,614
1588659338,614
1588659341,615
1588659344,614
1588659347,614
1588659350,614
1588659353,614
1588659356,614
1588659359,614
1588659362,614
1588659365,614
1588659368,614
1588659371,614
1588659374,614
1588659377,614
1588659380,614
1588659383,614
1588659386,614
1588659389,614
1588659392,614
1588659395,614
1588659398,614
1588659401,614
1588659404,614
1588659407,614
1588659410,614
1588659413,614
1588659416,614
1588659419,614
1588659422,614
1588659425,614
1588659428,614
1588659431,614
1588659434,614
1588659437,614
1588659440,614
1588659443,614
1588659446,614
1588659449,614
1588659452,615
1588659455,614
1588659458,614
1588659461,614
1588659464,614
1588659467,614
1588659470,614
1588659473,614
1588659476,614
1588659479,614
1588659482,614
1588659485,614
1588659488,614
1588659491,614
1588659494,614
1588659497,614
1588659500,614
1588659503,614
1588659506,614
1588659509,615
1588659512,614
1588659515,614
1588659518,614
1588659521,614
1588659524,614
1588659527,614
1588659530,614
1588659533,614
1588659536,614
1588659539,614
1588659542,614
1588659545,614
1588659548,614
1588659551,614
1588659554,614
1588659557,614
1588659560,614
1588659563,614
1588659566,614
1588659569,614
1588659572,614
1588659575,614
1588659578,614
1588659581,614
1588659584,614
1588659587,614
1588659590,614
1588659593,614
1588659596,614
1588659599,614
1588659602,614
1588659605,614
1588659608,614
1588659611,614
1588659614,614
1588659617,614
1588659620,614
1588659623,614
1588659626,614
1588659629,614
1588659632,614
1588659635,614
1588659638,614
1588659641,614
1588659644,614
1588659647,614
1588659650,614
1588659653,614
1588659656,614
1588659659,614
1588659662,614
1588659665,614
1588659668,614
1588659671,614
1588659674,614
1588659677,614
1588659680,614
1588659683,614
1588659686,614
1588659689,614
1588659692,614
1588659695,614
1588659698,614
1588659701,614
1588659704,614
1588659707,614
1588659710,614
1588659713,614
1588659716,614
1588659719,614
1588659722,614
1588659725,614
1588659728,614
1588659731,614
1588659734,614
1588659737,614
1588659740,614
1588659743,614
1588659746,614
1588659749,614
1588659752,614
1588659755,614
1588659758,614
1588659761,614
1588659764,614
1588659767,614
1588659770,614
1588659773,614
1588659776,614
1588659779,614
1588659782,614
1588659785,614
1588659788,614
1588659791,614
1588659794,614
1588659797,614
1588659800,614
1588659803,614
1588659806,614
1588659809,614
1588659812,614
1588659815,614
1588659818,614
1588659821,614
1588659824,614
1588659827,614
1588659830,614
1588659833,614
1588659836,614
1588659839,614
1588659842,614
1588659845,614
1588659848,614
1588659851,614
1588659854,614
1588659857,614
1588659860,614
1588659863,614
1588659866,614
1588659869,614
1588659872,614
1588659875,614
1588659878,614
1588659881,614
1588659884,614
1588659887,614
1588659890,614
1588659893,614
1588659896,614
1588659899,614
1588659902,614
1588659905,614
1588659908,614
1588659911,614
1588659914,614
1588659917,614
1588659920,614
1588659923,614
1588659926,614
1588659929,614
1588659932,614
1588659935,614
1588659938,614
1588659941,614
1588659944,614
1588659947,614
1588659950,614
1588659953,614
1588659956,614
1588659959,614
1588659962,614
1588659965,614
1588659968,614
1588659971,614
1588659974,614
1588659977,614
