t,value
1588652654,96468992
1588652657,97517568
1588652660,104857600
1588652663,105906176
1588652666,109051904
1588652669,110100480
1588652672,130023424
1588652675,130023424
1588652678,131072000
1588652681,134217728
1588652684,137363456
1588652687,137363456
1588652690,140509184
1588652693,142606336
1588652696,142606336
1588652699,146800640
1588652702,147849216
1588652705,150994944
1588652708,150994944
1588652711,152043520
1588652714,155189248
1588652717,157286400
1588652720,161480704
1588652723,162529280
1588652726,163577856
1588652729,163577856
1588652732,184549376
1588652735,184549376
1588652738,185597952
1588652741,189792256
1588652744,189792256
1588652747,190840832
1588652750,190840832
1588652753,193986560
1588652756,195035136
1588652759,198180864
1588652762,200278016
1588652765,203423744
1588652768,204472320
1588652771,204472320
1588652774,205520896
1588652777,205520896
1588652780,209715200
1588652783,209715200
1588652786,210763776
1588652789,210763776
1588652792,231735296
1588652795,232783872
1588652798,232783872
1588652801,235929600
1588652804,236978176
1588652807,236978176
1588652810,239075328
1588652813,240123904
1588652816,240123904
1588652819,244318208
1588652822,244318208
1588652825,245366784
1588652828,245366784
1588652831,247463936
1588652834,248512512
1588652837,250609664
1588652840,255852544
1588652843,255852544
1588652846,256901120
1588652849,256901120
1588652852,277872640
1588652855,277872640
1588652858,278921216
1588652861,282066944
1588652864,283115520
1588652867,283115520
1588652870,284164096
1588652873,284164096
1588652876,285212672
1588652879,288358400
1588652882,288358400
1588652885,289406976
1588652888,291504128
1588652891,291504128
1588652894,292552704
1588652897,294649856
1588652900,297795584
1588652903,299892736
1588652906,299892736
1588652909,300941312
1588652912,14680064
1588652915,15728640
1588652918,15728640
1588652921,19922944
1588652924,20971520
1588652927,20971520
1588652930,22020096
1588652933,23068672
1588652936,23068672
1588652939,27262976
1588652942,27262976
1588652945,28311552
1588652948,28311552
1588652951,29360128
1588652954,29360128
1588652957,31457280
1588652960,39845888
1588652963,39845888
1588652966,40894464
1588652969,40894464
1588652972,62914560
1588652975,63963136
1588652978,66060288
1588652981,71303168
1588652984,72351744
1588652987,73400320
1588652990,75497472
1588652993,77594624
1588652996,78643200
1588652999,81788928
1588653002,82837504
1588653005,82837504
1588653008,83886080
1588653011,83886080
1588653014,84934656
1588653017,84934656
1588653020,88080384
1588653023,89128960
1588653026,89128960
1588653029,90177536
1588653032,111149056
1588653035,111149056
1588653038,112197632
1588653041,117440512
1588653044,118489088
1588653047,118489088
1588653050,119537664
1588653053,120586240
1588653056,120586240
1588653059,123731968
1588653062,125829120
1588653065,125829120
1588653068,126877696
1588653071,126877696
1588653074,127926272
1588653077,127926272
1588653080,131072000
1588653083,132120576
1588653086,132120576
1588653089,133169152
1588653092,153092096
1588653095,154140672
1588653098,154140672
1588653101,157286400
1588653104,158334976
1588653107,158334976
1588653110,159383552
1588653113,159383552
1588653116,160432128
1588653119,161480704
1588653122,164626432
1588653125,164626432
1588653128,167772160
1588653131,168820736
1588653134,169869312
1588653137,173015040
1588653140,178257920
1588653143,179306496
1588653146,179306496
1588653149,183500800
1588653152,204472320
1588653155,208666624
1588653158,209715200
1588653161,213909504
1588653164,214958080
1588653167,216006656
1588653170,216006656
1588653173,217055232
1588653176,218103808
1588653179,218103808
1588653182,221249536
1588653185,222298112
1588653188,223346688
1588653191,223346688
1588653194,224395264
1588653197,224395264
1588653200,227540992
1588653203,228589568
1588653206,228589568
1588653209,229638144
1588653212,249561088
1588653215,250609664
1588653218,251658240
1588653221,254803968
1588653224,255852544
1588653227,265289728
1588653230,267386880
1588653233,267386880
1588653236,268435456
1588653239,269484032
1588653242,273678336
1588653245,274726912
1588653248,282066944
1588653251,283115520
1588653254,283115520
1588653257,284164096
1588653260,286261248
1588653263,287309824
1588653266,287309824
1588653269,288358400
1588653272,2097152
1588653275,3145728
1588653278,4194304
1588653281,7340032
1588653284,8388608
1588653287,8388608
1588653290,9437184
1588653293,10485760
1588653296,10485760
1588653299,11534336
1588653302,14680064
1588653305,14680064
1588653308,15728640
1588653311,16777216
1588653314,16777216
1588653317,17825792
1588653320,20971520
1588653323,20971520
1588653326,22020096
1588653329,23068672
1588653332,42991616
1588653335,42991616
1588653338,44040192
1588653341,47185920
1588653344,48234496
1588653347,48234496
1588653350,49283072
1588653353,50331648
1588653356,50331648
1588653359,51380224
1588653362,53477376
1588653365,54525952
1588653368,55574528
1588653371,55574528
1588653374,56623104
1588653377,57671680
1588653380,59768832
1588653383,60817408
1588653386,61865984
1588653389,61865984
1588653392,82837504
1588653395,83886080
1588653398,83886080
1588653401,88080384
1588653404,88080384
1588653407,88080384
1588653410,89128960
1588653413,90177536
1588653416,91226112
1588653419,91226112
1588653422,94371840
1588653425,95420416
1588653428,95420416
1588653431,96468992
1588653434,96468992
1588653437,97517568
1588653440,100663296
1588653443,100663296
1588653446,101711872
1588653449,101711872
1588653452,122683392
1588653455,123731968
1588653458,123731968
1588653461,126877696
1588653464,127926272
1588653467,127926272
1588653470,128974848
1588653473,130023424
1588653476,130023424
1588653479,131072000
1588653482,134217728
1588653485,134217728
1588653488,135266304
1588653491,135266304
1588653494,136314880
1588653497,137363456
1588653500,140509184
1588653503,140509184
1588653506,141557760
1588653509,141557760
1588653512,162529280
1588653515,163577856
1588653518,163577856
1588653521,166723584
1588653524,166723584
1588653527,167772160
1588653530,168820736
1588653533,168820736
1588653536,169869312
1588653539,169869312
1588653542,173015040
1588653545,174063616
1588653548,174063616
1588653551,175112192
1588653554,175112192
1588653557,176160768
1588653560,179306496
1588653563,180355072
1588653566,180355072
1588653569,181403648
1588653572,201326592
1588653575,202375168
1588653578,203423744
1588653581,206569472
1588653584,207618048
1588653587,207618048
1588653590,208666624
1588653593,208666624
1588653596,209715200
1588653599,210763776
1588653602,212860928
1588653605,213909504
1588653608,213909504
1588653611,214958080
1588653614,216006656
1588653617,216006656
1588653620,219152384
1588653623,219152384
1588653626,220200960
1588653629,220200960
1588653632,241172480
1588653635,241172480
1588653638,242221056
1588653641,246415360
1588653644,247463936
1588653647,247463936
1588653650,248512512
1588653653,248512512
1588653656,249561088
1588653659,249561088
1588653662,252706816
1588653665,253755392
1588653668,253755392
1588653671,254803968
1588653674,255852544
1588653677,255852544
1588653680,258998272
1588653683,258998272
1588653686,260046848
1588653689,261095424
1588653692,281018368
1588653695,281018368
1588653698,282066944
1588653701,285212672
1588653704,286261248
1588653707,286261248
1588653710,287309824
1588653713,288358400
1588653716,288358400
1588653719,289406976
1588653722,292552704
1588653725,293601280
1588653728,293601280
1588653731,294649856
1588653734,295698432
1588653737,295698432
1588653740,298844160
1588653743,299892736
1588653746,299892736
1588653749,300941312
1588653752,15728640
1588653755,16777216
1588653758,17825792
1588653761,20971520
1588653764,23068672
1588653767,24117248
1588653770,24117248
1588653773,25165824
1588653776,26214400
1588653779,26214400
1588653782,29360128
1588653785,30408704
1588653788,31457280
1588653791,31457280
1588653794,32505856
1588653797,32505856
1588653800,35651584
1588653803,36700160
1588653806,37748736
1588653809,37748736
1588653812,58720256
1588653815,59768832
1588653818,60817408
1588653821,63963136
1588653824,65011712
1588653827,66060288
1588653830,67108864
1588653833,68157440
1588653836,70254592
1588653839,73400320
1588653842,75497472
1588653845,76546048
1588653848,77594624
1588653851,77594624
1588653854,78643200
1588653857,78643200
1588653860,82837504
1588653863,82837504
1588653866,83886080
1588653869,83886080
1588653872,104857600
1588653875,105906176
1588653878,105906176
1588653881,108003328
1588653884,109051904
1588653887,109051904
1588653890,111149056
1588653893,111149056
1588653896,112197632
1588653899,112197632
1588653902,115343360
1588653905,117440512
1588653908,117440512
1588653911,118489088
1588653914,118489088
1588653917,119537664
1588653920,121634816
1588653923,122683392
1588653926,123731968
1588653929,123731968
1588653932,144703488
1588653935,144703488
1588653938,145752064
1588653941,147849216
1588653944,148897792
1588653947,148897792
1588653950,150994944
1588653953,150994944
1588653956,150994944
1588653959,152043520
1588653962,155189248
1588653965,156237824
1588653968,156237824
1588653971,157286400
1588653974,158334976
1588653977,158334976
1588653980,161480704
1588653983,162529280
1588653986,162529280
1588653989,163577856
1588653992,183500800
1588653995,184549376
1588653998,185597952
1588654001,187695104
1588654004,188743680
1588654007,188743680
1588654010,189792256
1588654013,190840832
1588654016,191889408
1588654019,191889408
1588654022,195035136
1588654025,196083712
1588654028,197132288
1588654031,202375168
1588654034,203423744
1588654037,204472320
1588654040,207618048
1588654043,207618048
1588654046,208666624
1588654049,219152384
1588654052,243269632
1588654055,249561088
1588654058,250609664
1588654061,255852544
1588654064,256901120
1588654067,256901120
1588654070,258998272
1588654073,258998272
1588654076,260046848
1588654079,261095424
1588654082,264241152
1588654085,265289728
1588654088,266338304
1588654091,267386880
1588654094,268435456
1588654097,270532608
1588654100,274726912
1588654103,275775488
1588654106,276824064
1588654109,277872640
1588654112,299892736
1588654115,300941312
1588654118,300941312
1588654121,304087040
1588654124,305135616
1588654127,306184192
1588654130,0
1588654133,1048576
1588654136,2097152
1588654139,3145728
1588654142,7340032
1588654145,8388608
1588654148,9437184
1588654151,9437184
1588654154,12582912
1588654157,18874368
1588654160,24117248
1588654163,25165824
1588654166,25165824
1588654169,27262976
1588654172,50331648
1588654175,51380224
1588654178,52428800
1588654181,54525952
1588654184,55574528
1588654187,56623104
1588654190,56623104
1588654193,57671680
1588654196,57671680
1588654199,58720256
1588654202,61865984
1588654205,61865984
1588654208,62914560
1588654211,63963136
1588654214,63963136
1588654217,65011712
1588654220,68157440
1588654223,68157440
1588654226,69206016
1588654229,70254592
1588654232,90177536
1588654235,91226112
1588654238,92274688
1588654241,94371840
1588654244,94371840
1588654247,95420416
1588654250,96468992
1588654253,96468992
1588654256,97517568
1588654259,98566144
1588654262,101711872
1588654265,102760448
1588654268,102760448
1588654271,103809024
1588654274,103809024
1588654277,104857600
1588654280,108003328
1588654283,108003328
1588654286,109051904
1588654289,110100480
1588654292,130023424
1588654295,131072000
1588654298,131072000
1588654301,134217728
1588654304,135266304
1588654307,135266304
1588654310,136314880
1588654313,137363456
1588654316,138412032
1588654319,138412032
1588654322,141557760
1588654325,141557760
1588654328,142606336
1588654331,142606336
1588654334,143654912
1588654337,144703488
1588654340,147849216
1588654343,147849216
1588654346,148897792
1588654349,149946368
1588654352,169869312
1588654355,169869312
1588654358,170917888
1588654361,173015040
1588654364,174063616
1588654367,175112192
1588654370,175112192
1588654373,176160768
1588654376,177209344
1588654379,177209344
1588654382,180355072
1588654385,181403648
1588654388,181403648
1588654391,182452224
1588654394,183500800
1588654397,183500800
1588654400,186646528
1588654403,187695104
1588654406,187695104
1588654409,188743680
1588654412,209715200
1588654415,210763776
1588654418,210763776
1588654421,212860928
1588654424,213909504
1588654427,213909504
1588654430,216006656
1588654433,216006656
1588654436,217055232
1588654439,218103808
1588654442,220200960
1588654445,221249536
1588654448,221249536
1588654451,222298112
1588654454,223346688
1588654457,223346688
1588654460,226492416
1588654463,226492416
1588654466,227540992
1588654469,228589568
1588654472,248512512
1588654475,249561088
1588654478,250609664
1588654481,252706816
1588654484,253755392
1588654487,253755392
1588654490,254803968
1588654493,255852544
1588654496,255852544
1588654499,256901120
1588654502,260046848
1588654505,260046848
1588654508,261095424
1588654511,262144000
1588654514,262144000
1588654517,263192576
1588654520,266338304
1588654523,266338304
1588654526,267386880
1588654529,267386880
1588654532,288358400
1588654535,289406976
1588654538,289406976
1588654541,292552704
1588654544,292552704
1588654547,293601280
1588654550,294649856
1588654553,294649856
1588654556,295698432
1588654559,296747008
1588654562,298844160
1588654565,299892736
1588654568,300941312
1588654571,300941312
1588654574,301989888
1588654577,303038464
1588654580,1048576
1588654583,2097152
1588654586,2097152
1588654589,3145728
1588654592,23068672
1588654595,24117248
1588654598,25165824
1588654601,28311552
1588654604,28311552
1588654607,30408704
1588654610,31457280
1588654613,33554432
1588654616,34603008
1588654619,36700160
1588654622,40894464
1588654625,40894464
1588654628,42991616
1588654631,44040192
1588654634,45088768
1588654637,47185920
1588654640,49283072
1588654643,50331648
1588654646,51380224
1588654649,52428800
1588654652,73400320
1588654655,75497472
1588654658,77594624
1588654661,82837504
1588654664,85983232
1588654667,95420416
1588654670,96468992
1588654673,100663296
1588654676,100663296
1588654679,101711872
1588654682,104857600
1588654685,104857600
1588654688,105906176
1588654691,106954752
1588654694,106954752
1588654697,108003328
1588654700,111149056
1588654703,113246208
1588654706,117440512
1588654709,117440512
1588654712,138412032
1588654715,141557760
1588654718,142606336
1588654721,145752064
1588654724,145752064
1588654727,146800640
1588654730,147849216
1588654733,147849216
1588654736,148897792
1588654739,149946368
1588654742,152043520
1588654745,153092096
1588654748,153092096
1588654751,154140672
1588654754,155189248
1588654757,155189248
1588654760,158334976
1588654763,159383552
1588654766,160432128
1588654769,160432128
1588654772,181403648
1588654775,181403648
1588654778,182452224
1588654781,185597952
1588654784,185597952
1588654787,186646528
1588654790,186646528
1588654793,187695104
1588654796,188743680
1588654799,188743680
1588654802,191889408
1588654805,192937984
1588654808,192937984
1588654811,193986560
1588654814,193986560
1588654817,195035136
1588654820,199229440
1588654823,199229440
1588654826,200278016
1588654829,200278016
1588654832,220200960
1588654835,221249536
1588654838,221249536
1588654841,224395264
1588654844,225443840
1588654847,225443840
1588654850,226492416
1588654853,227540992
1588654856,227540992
1588654859,228589568
1588654862,231735296
1588654865,231735296
1588654868,232783872
1588654871,232783872
1588654874,233832448
1588654877,234881024
1588654880,238026752
1588654883,238026752
1588654886,239075328
1588654889,239075328
1588654892,260046848
1588654895,261095424
1588654898,262144000
1588654901,265289728
1588654904,265289728
1588654907,266338304
1588654910,267386880
1588654913,267386880
1588654916,268435456
1588654919,268435456
1588654922,271581184
1588654925,272629760
1588654928,272629760
1588654931,273678336
1588654934,274726912
1588654937,274726912
1588654940,277872640
1588654943,277872640
1588654946,278921216
1588654949,278921216
1588654952,299892736
1588654955,300941312
1588654958,300941312
1588654961,304087040
1588654964,305135616
1588654967,305135616
1588654970,0
1588654973,1048576
1588654976,1048576
1588654979,2097152
1588654982,5242880
1588654985,6291456
1588654988,7340032
1588654991,7340032
1588654994,8388608
1588654997,8388608
1588655000,12582912
1588655003,12582912
1588655006,12582912
1588655009,13631488
1588655012,34603008
1588655015,35651584
1588655018,36700160
1588655021,39845888
1588655024,40894464
1588655027,40894464
1588655030,40894464
1588655033,41943040
1588655036,41943040
1588655039,42991616
1588655042,46137344
1588655045,47185920
1588655048,48234496
1588655051,48234496
1588655054,49283072
1588655057,50331648
1588655060,52428800
1588655063,52428800
1588655066,53477376
1588655069,54525952
1588655072,75497472
1588655075,75497472
1588655078,76546048
1588655081,78643200
1588655084,79691776
1588655087,80740352
1588655090,80740352
1588655093,81788928
1588655096,82837504
1588655099,82837504
1588655102,85983232
1588655105,87031808
1588655108,88080384
1588655111,89128960
1588655114,89128960
1588655117,91226112
1588655120,94371840
1588655123,95420416
1588655126,96468992
1588655129,97517568
1588655132,118489088
1588655135,118489088
1588655138,122683392
1588655141,125829120
1588655144,126877696
1588655147,127926272
1588655150,128974848
1588655153,130023424
1588655156,130023424
1588655159,137363456
1588655162,141557760
1588655165,145752064
1588655168,149946368
1588655171,153092096
1588655174,154140672
1588655177,155189248
1588655180,157286400
1588655183,159383552
1588655186,161480704
1588655189,164626432
1588655192,184549376
1588655195,185597952
1588655198,186646528
1588655201,188743680
1588655204,190840832
1588655207,190840832
1588655210,191889408
1588655213,191889408
1588655216,192937984
1588655219,195035136
1588655222,198180864
1588655225,200278016
1588655228,202375168
1588655231,204472320
1588655234,205520896
1588655237,208666624
1588655240,211812352
1588655243,211812352
1588655246,214958080
1588655249,217055232
1588655252,238026752
1588655255,238026752
1588655258,239075328
1588655261,242221056
1588655264,242221056
1588655267,246415360
1588655270,247463936
1588655273,249561088
1588655276,250609664
1588655279,250609664
1588655282,255852544
1588655285,256901120
1588655288,257949696
1588655291,257949696
1588655294,260046848
1588655297,263192576
1588655300,266338304
1588655303,268435456
1588655306,272629760
1588655309,273678336
1588655312,294649856
1588655315,297795584
1588655318,298844160
1588655321,300941312
1588655324,301989888
1588655327,303038464
1588655330,303038464
1588655333,304087040
1588655336,305135616
1588655339,305135616
1588655342,3145728
1588655345,3145728
1588655348,4194304
1588655351,6291456
1588655354,9437184
1588655357,9437184
1588655360,13631488
1588655363,13631488
1588655366,18874368
1588655369,24117248
1588655372,47185920
1588655375,48234496
1588655378,48234496
1588655381,51380224
1588655384,52428800
1588655387,52428800
1588655390,53477376
1588655393,54525952
1588655396,54525952
1588655399,55574528
1588655402,57671680
1588655405,57671680
1588655408,58720256
1588655411,59768832
1588655414,59768832
1588655417,60817408
1588655420,63963136
1588655423,65011712
1588655426,65011712
1588655429,66060288
1588655432,85983232
1588655435,87031808
1588655438,88080384
1588655441,91226112
1588655444,91226112
1588655447,92274688
1588655450,93323264
1588655453,93323264
1588655456,94371840
1588655459,95420416
1588655462,98566144
1588655465,98566144
1588655468,99614720
1588655471,100663296
1588655474,100663296
1588655477,101711872
1588655480,104857600
1588655483,104857600
1588655486,104857600
1588655489,105906176
1588655492,126877696
1588655495,126877696
1588655498,127926272
1588655501,131072000
1588655504,131072000
1588655507,133169152
1588655510,133169152
1588655513,134217728
1588655516,134217728
1588655519,135266304
1588655522,138412032
1588655525,138412032
1588655528,139460608
1588655531,139460608
1588655534,140509184
1588655537,144703488
1588655540,148897792
1588655543,150994944
1588655546,153092096
1588655549,156237824
1588655552,177209344
1588655555,178257920
1588655558,178257920
1588655561,181403648
1588655564,181403648
1588655567,190840832
1588655570,191889408
1588655573,192937984
1588655576,192937984
1588655579,193986560
1588655582,199229440
1588655585,200278016
1588655588,203423744
1588655591,203423744
1588655594,207618048
1588655597,231735296
1588655600,234881024
1588655603,235929600
1588655606,235929600
1588655609,236978176
1588655612,257949696
1588655615,257949696
1588655618,258998272
1588655621,264241152
1588655624,265289728
1588655627,266338304
1588655630,266338304
1588655633,266338304
1588655636,267386880
1588655639,268435456
1588655642,271581184
1588655645,271581184
1588655648,272629760
1588655651,272629760
1588655654,273678336
1588655657,273678336
1588655660,276824064
1588655663,277872640
1588655666,278921216
1588655669,278921216
1588655672,299892736
1588655675,299892736
1588655678,300941312
1588655681,303038464
1588655684,304087040
1588655687,304087040
1588655690,305135616
1588655693,306184192
1588655696,306184192
1588655699,1048576
1588655702,4194304
1588655705,4194304
1588655708,5242880
1588655711,6291456
1588655714,7340032
1588655717,7340032
1588655720,9437184
1588655723,10485760
1588655726,11534336
1588655729,12582912
1588655732,32505856
1588655735,33554432
1588655738,33554432
1588655741,36700160
1588655744,36700160
1588655747,37748736
1588655750,38797312
1588655753,38797312
1588655756,39845888
1588655759,40894464
1588655762,49283072
1588655765,49283072
1588655768,50331648
1588655771,51380224
1588655774,51380224
1588655777,52428800
1588655780,54525952
1588655783,55574528
1588655786,56623104
1588655789,57671680
1588655792,77594624
1588655795,78643200
1588655798,78643200
1588655801,81788928
1588655804,82837504
1588655807,82837504
1588655810,83886080
1588655813,84934656
1588655816,85983232
1588655819,85983232
1588655822,88080384
1588655825,89128960
1588655828,90177536
1588655831,90177536
1588655834,91226112
1588655837,92274688
1588655840,95420416
1588655843,95420416
1588655846,95420416
1588655849,96468992
1588655852,116391936
1588655855,117440512
1588655858,117440512
1588655861,121634816
1588655864,121634816
1588655867,122683392
1588655870,123731968
1588655873,123731968
1588655876,124780544
1588655879,124780544
1588655882,127926272
1588655885,127926272
1588655888,128974848
1588655891,130023424
1588655894,131072000
1588655897,131072000
1588655900,133169152
1588655903,134217728
1588655906,135266304
1588655909,135266304
1588655912,156237824
1588655915,157286400
1588655918,157286400
1588655921,160432128
1588655924,161480704
1588655927,162529280
1588655930,163577856
1588655933,163577856
1588655936,164626432
1588655939,164626432
1588655942,167772160
1588655945,168820736
1588655948,169869312
1588655951,169869312
1588655954,170917888
1588655957,170917888
1588655960,174063616
1588655963,175112192
1588655966,175112192
1588655969,176160768
1588655972,196083712
1588655975,197132288
1588655978,198180864
1588655981,201326592
1588655984,202375168
1588655987,202375168
1588655990,203423744
1588655993,203423744
1588655996,204472320
1588655999,205520896
1588656002,207618048
1588656005,208666624
1588656008,209715200
1588656011,209715200
1588656014,210763776
1588656017,211812352
1588656020,213909504
1588656023,213909504
1588656026,213909504
1588656029,216006656
1588656032,235929600
1588656035,236978176
1588656038,236978176
1588656041,240123904
1588656044,241172480
1588656047,242221056
1588656050,242221056
1588656053,243269632
1588656056,244318208
1588656059,244318208
1588656062,247463936
1588656065,247463936
1588656068,248512512
1588656071,249561088
1588656074,250609664
1588656077,250609664
1588656080,253755392
1588656083,254803968
1588656086,254803968
1588656089,255852544
1588656092,275775488
1588656095,276824064
1588656098,277872640
1588656101,281018368
1588656104,281018368
1588656107,281018368
1588656110,282066944
1588656113,283115520
1588656116,284164096
1588656119,284164096
1588656122,287309824
1588656125,287309824
1588656128,288358400
1588656131,289406976
1588656134,289406976
1588656137,290455552
1588656140,293601280
1588656143,294649856
1588656146,294649856
1588656149,295698432
1588656152,7340032
1588656155,8388608
1588656158,9437184
1588656161,12582912
1588656164,13631488
1588656167,13631488
1588656170,14680064
1588656173,15728640
1588656176,15728640
1588656179,16777216
1588656182,19922944
1588656185,20971520
1588656188,20971520
1588656191,22020096
1588656194,23068672
1588656197,23068672
1588656200,27262976
1588656203,27262976
1588656206,27262976
1588656209,28311552
1588656212,48234496
1588656215,49283072
1588656218,50331648
1588656221,52428800
1588656224,53477376
1588656227,54525952
1588656230,55574528
1588656233,56623104
1588656236,57671680
1588656239,58720256
1588656242,61865984
1588656245,62914560
1588656248,63963136
1588656251,65011712
1588656254,66060288
1588656257,67108864
1588656260,70254592
1588656263,71303168
1588656266,73400320
1588656269,74448896
1588656272,95420416
1588656275,95420416
1588656278,96468992
1588656281,100663296
1588656284,101711872
1588656287,103809024
1588656290,103809024
1588656293,105906176
1588656296,105906176
1588656299,106954752
1588656302,110100480
1588656305,111149056
1588656308,111149056
1588656311,113246208
1588656314,114294784
1588656317,115343360
1588656320,125829120
1588656323,126877696
1588656326,127926272
1588656329,127926272
1588656332,148897792
1588656335,148897792
1588656338,149946368
1588656341,159383552
1588656344,162529280
1588656347,163577856
1588656350,163577856
1588656353,164626432
1588656356,168820736
1588656359,177209344
1588656362,180355072
1588656365,196083712
1588656368,199229440
1588656371,199229440
1588656374,209715200
1588656377,216006656
1588656380,220200960
1588656383,220200960
1588656386,227540992
1588656389,231735296
1588656392,252706816
1588656395,254803968
1588656398,257949696
1588656401,260046848
1588656404,261095424
1588656407,262144000
1588656410,262144000
1588656413,263192576
1588656416,264241152
1588656419,264241152
1588656422,267386880
1588656425,268435456
1588656428,269484032
1588656431,269484032
1588656434,270532608
1588656437,270532608
1588656440,271581184
1588656443,274726912
1588656446,274726912
1588656449,275775488
1588656452,296747008
1588656455,296747008
1588656458,296747008
1588656461,299892736
1588656464,299892736
1588656467,0
1588656470,1048576
1588656473,1048576
1588656476,2097152
1588656479,2097152
1588656482,6291456
1588656485,7340032
1588656488,7340032
1588656491,8388608
1588656494,9437184
1588656497,9437184
1588656500,10485760
1588656503,13631488
1588656506,13631488
1588656509,14680064
1588656512,35651584
1588656515,36700160
1588656518,36700160
1588656521,39845888
1588656524,39845888
1588656527,40894464
1588656530,41943040
1588656533,42991616
1588656536,42991616
1588656539,44040192
1588656542,46137344
1588656545,47185920
1588656548,48234496
1588656551,48234496
1588656554,49283072
1588656557,50331648
1588656560,50331648
1588656563,53477376
1588656566,54525952
1588656569,54525952
1588656572,75497472
1588656575,75497472
1588656578,76546048
1588656581,78643200
1588656584,79691776
1588656587,80740352
1588656590,80740352
1588656593,89128960
1588656596,92274688
1588656599,93323264
1588656602,96468992
1588656605,96468992
1588656608,97517568
1588656611,97517568
1588656614,98566144
1588656617,99614720
1588656620,105906176
1588656623,109051904
1588656626,123731968
1588656629,132120576
1588656632,159383552
1588656635,162529280
1588656638,163577856
1588656641,176160768
1588656644,182452224
1588656647,182452224
1588656650,183500800
1588656653,184549376
1588656656,184549376
1588656659,185597952
1588656662,188743680
1588656665,189792256
1588656668,190840832
1588656671,190840832
1588656674,191889408
1588656677,192937984
1588656680,192937984
1588656683,196083712
1588656686,196083712
1588656689,197132288
1588656692,217055232
1588656695,218103808
1588656698,219152384
1588656701,221249536
1588656704,222298112
1588656707,222298112
1588656710,224395264
1588656713,224395264
1588656716,224395264
1588656719,225443840
1588656722,228589568
1588656725,229638144
1588656728,229638144
1588656731,230686720
1588656734,231735296
1588656737,231735296
1588656740,232783872
1588656743,234881024
1588656746,235929600
1588656749,236978176
1588656752,255852544
1588656755,256901120
1588656758,257949696
1588656761,261095424
1588656764,261095424
1588656767,262144000
1588656770,263192576
1588656773,263192576
1588656776,265289728
1588656779,265289728
1588656782,268435456
1588656785,269484032
1588656788,269484032
1588656791,270532608
1588656794,270532608
1588656797,271581184
1588656800,272629760
1588656803,275775488
1588656806,275775488
1588656809,276824064
1588656812,297795584
1588656815,297795584
1588656818,298844160
1588656821,301989888
1588656824,301989888
1588656827,303038464
1588656830,304087040
1588656833,305135616
1588656836,307232768
1588656839,1048576
1588656842,5242880
1588656845,6291456
1588656848,7340032
1588656851,8388608
1588656854,9437184
1588656857,10485760
1588656860,11534336
1588656863,14680064
1588656866,15728640
1588656869,16777216
1588656872,37748736
1588656875,38797312
1588656878,39845888
1588656881,42991616
1588656884,44040192
1588656887,46137344
1588656890,48234496
1588656893,50331648
1588656896,52428800
1588656899,55574528
1588656902,58720256
1588656905,58720256
1588656908,59768832
1588656911,60817408
1588656914,61865984
1588656917,62914560
1588656920,67108864
1588656923,69206016
1588656926,70254592
1588656929,71303168
1588656932,92274688
1588656935,92274688
1588656938,92274688
1588656941,96468992
1588656944,96468992
1588656947,97517568
1588656950,98566144
1588656953,98566144
1588656956,99614720
1588656959,100663296
1588656962,103809024
1588656965,103809024
1588656968,104857600
1588656971,105906176
1588656974,105906176
1588656977,106954752
1588656980,106954752
1588656983,110100480
1588656986,114294784
1588656989,114294784
1588656992,137363456
1588656995,140509184
1588656998,140509184
1588657001,145752064
1588657004,146800640
1588657007,148897792
1588657010,150994944
1588657013,150994944
1588657016,152043520
1588657019,154140672
1588657022,157286400
1588657025,158334976
1588657028,158334976
1588657031,159383552
1588657034,161480704
1588657037,162529280
1588657040,164626432
1588657043,168820736
1588657046,170917888
1588657049,173015040
1588657052,201326592
1588657055,201326592
1588657058,202375168
1588657061,206569472
1588657064,208666624
1588657067,216006656
1588657070,217055232
1588657073,219152384
1588657076,220200960
1588657079,227540992
1588657082,239075328
1588657085,239075328
1588657088,240123904
1588657091,241172480
1588657094,241172480
1588657097,242221056
1588657100,243269632
1588657103,246415360
1588657106,246415360
1588657109,247463936
1588657112,267386880
1588657115,267386880
1588657118,268435456
1588657121,271581184
1588657124,271581184
1588657127,272629760
1588657130,273678336
1588657133,273678336
1588657136,274726912
1588657139,274726912
1588657142,278921216
1588657145,278921216
1588657148,279969792
1588657151,279969792
1588657154,281018368
1588657157,282066944
1588657160,283115520
1588657163,286261248
1588657166,286261248
1588657169,287309824
1588657172,1048576
1588657175,2097152
1588657178,2097152
1588657181,6291456
1588657184,6291456
1588657187,7340032
1588657190,7340032
1588657193,8388608
1588657196,9437184
1588657199,9437184
1588657202,12582912
1588657205,13631488
1588657208,14680064
1588657211,14680064
1588657214,15728640
1588657217,15728640
1588657220,16777216
1588657223,19922944
1588657226,19922944
1588657229,20971520
1588657232,40894464
1588657235,41943040
1588657238,42991616
1588657241,46137344
1588657244,46137344
1588657247,47185920
1588657250,47185920
1588657253,48234496
1588657256,48234496
1588657259,49283072
1588657262,52428800
1588657265,52428800
1588657268,53477376
1588657271,54525952
1588657274,54525952
1588657277,55574528
1588657280,56623104
1588657283,59768832
1588657286,59768832
1588657289,60817408
1588657292,80740352
1588657295,81788928
1588657298,81788928
1588657301,85983232
1588657304,85983232
1588657307,87031808
1588657310,87031808
1588657313,88080384
1588657316,89128960
