t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1588649126,5,0.004406,0.000000,0.000000,0.000000,events/second
1588649129,5,0.004394,0.000000,0.000000,0.000000,events/second
1588649132,5,0.004383,0.000000,0.000000,0.000000,events/second
1588649135,5,0.004371,0.000000,0.000000,0.000000,events/second
1588649138,5,0.004360,0.000000,0.000000,0.000000,events/second
1588649141,5,0.004348,0.000000,0.000000,0.000000,events/second
1588649144,5,0.004337,0.000000,0.000000,0.000000,events/second
1588649147,5,0.004326,0.000000,0.000000,0.000000,events/second
1588649150,5,0.004315,0.000000,0.000000,0.000000,events/second
1588649153,5,0.004303,0.000000,0.000000,0.000000,events/second
1588649156,5,0.004292,0.000000,0.000000,0.000000,events/second
1588649159,5,0.004281,0.000000,0.000000,0.000000,events/second
1588649162,5,0.004270,0.000000,0.000000,0.000000,events/second
1588649165,5,0.004259,0.000000,0.000000,0.000000,events/second
1588649168,5,0.004249,0.000000,0.000000,0.000000,events/second
1588649171,5,0.004238,0.000000,0.000000,0.000000,events/second
1588649174,5,0.004227,0.000000,0.000000,0.000000,events/second
1588649177,5,0.004216,0.000000,0.000000,0.000000,events/second
1588649180,5,0.004206,0.000000,0.000000,0.000000,events/second
1588649183,5,0.004195,0.000000,0.000000,0.000000,events/second
1588649186,5,0.004185,0.000000,0.000000,0.000000,events/second
1588649189,5,0.004174,0.000000,0.000000,0.000000,events/second
1588649192,5,0.004164,0.000000,0.000000,0.000000,events/second
1588649195,5,0.004153,0.000000,0.000000,0.000000,events/second
1588649198,5,0.004143,0.000000,0.000000,0.000000,events/second
1588649201,5,0.004133,0.000000,0.000000,0.000000,events/second
1588649204,5,0.004122,0.000000,0.000000,0.000000,events/second
1588649207,5,0.004112,0.000000,0.000000,0.000000,events/second
1588649210,5,0.004102,0.000000,0.000000,0.000000,events/second
1588649213,5,0.004092,0.000000,0.000000,0.000000,events/second
1588649216,5,0.004082,0.000000,0.000000,0.000000,events/second
1588649219,5,0.004072,0.000000,0.000000,0.000000,events/second
1588649222,5,0.004062,0.000000,0.000000,0.000000,events/second
1588649225,5,0.004052,0.000000,0.000000,0.000000,events/second
1588649228,5,0.004042,0.000000,0.000000,0.000000,events/second
1588649231,5,0.004033,0.000000,0.000000,0.000000,events/second
