t,value
1588652651,4202713
1588652654,4202713
1588652657,4202713
1588652660,4202713
1588652663,4202713
1588652666,4202713
1588652669,4202713
1588652672,4202713
1588652675,4202713
1588652678,4202713
1588652681,4202713
1588652684,4202713
1588652687,4202713
1588652690,4202713
1588652693,4202713
1588652696,4202713
1588652699,4202713
1588652702,4202713
1588652705,4202713
1588652708,4202713
1588652711,4202713
1588652714,4202713
1588652717,4202713
1588652720,4202713
1588652723,4202713
1588652726,4202713
1588652729,4202713
1588652732,4202713
1588652735,4202713
1588652738,4202713
1588652741,4202713
1588652744,4202713
1588652747,4202713
1588652750,4202713
1588652753,4202713
1588652756,4202713
1588652759,4202713
1588652762,4202713
1588652765,4202713
1588652768,4202713
1588652771,4202713
1588652774,4202713
1588652777,4202713
1588652780,4202713
1588652783,4202713
1588652786,4202713
1588652789,4202713
1588652792,4202713
1588652795,4202713
1588652798,4202713
1588652801,4202713
1588652804,4202713
1588652807,4202713
1588652810,4202713
1588652813,4202713
1588652816,4202713
1588652819,4202713
1588652822,4202713
1588652825,4202713
1588652828,4202713
1588652831,4202713
1588652834,4202713
1588652837,4202713
1588652840,4202713
1588652843,4202713
1588652846,4202713
1588652849,4202713
1588652852,4202713
1588652855,4202713
1588652858,4202713
1588652861,4202713
1588652864,4202713
1588652867,4202713
1588652870,4202713
1588652873,4202713
1588652876,4202713
1588652879,4202713
1588652882,4202713
1588652885,4202713
1588652888,4202713
1588652891,4202713
1588652894,4202713
1588652897,4202713
1588652900,4202713
1588652903,4202713
1588652906,4202713
1588652909,4202713
1588652912,4202713
1588652915,4202713
1588652918,4202713
1588652921,4202713
1588652924,4202713
1588652927,4202713
1588652930,4202713
1588652933,4202713
1588652936,4202713
1588652939,4202713
1588652942,4202713
1588652945,4202713
1588652948,4202713
1588652951,4202713
1588652954,4202713
1588652957,4202713
1588652960,4202713
1588652963,4202713
1588652966,4202713
1588652969,4202713
1588652972,4202713
1588652975,4202713
1588652978,4202713
1588652981,4202713
1588652984,4202713
1588652987,4202713
1588652990,4202713
1588652993,4202713
1588652996,4202713
1588652999,4202713
1588653002,4202713
1588653005,4202713
1588653008,4202713
1588653011,4202713
1588653014,4202713
1588653017,4202713
1588653020,4202713
1588653023,4202713
1588653026,4202713
1588653029,4202713
1588653032,4202713
1588653035,4202713
1588653038,4202713
1588653041,4202713
1588653044,4202713
1588653047,4202713
1588653050,4202713
1588653053,4202713
1588653056,4202713
1588653059,4202713
1588653062,4202713
1588653065,4202713
1588653068,4202713
1588653071,4202713
1588653074,4202713
1588653077,4202713
1588653080,4202713
1588653083,4202713
1588653086,4202713
1588653089,4202713
1588653092,4202713
1588653095,4202713
1588653098,4202713
1588653101,4202713
1588653104,4202713
1588653107,4202713
1588653110,4202713
1588653113,4202713
1588653116,4202713
1588653119,4202713
1588653122,4202713
1588653125,4202713
1588653128,4202713
1588653131,4202713
1588653134,4202713
1588653137,4202713
1588653140,4202713
1588653143,4202713
1588653146,4202713
1588653149,4202713
1588653152,4202713
1588653155,4202713
1588653158,4202713
1588653161,4202713
1588653164,4202713
1588653167,4202713
1588653170,4202713
1588653173,4202713
1588653176,4202713
1588653179,4202713
1588653182,4202713
1588653185,4202713
1588653188,4202713
1588653191,4202713
1588653194,4202713
1588653197,4202713
1588653200,4202713
1588653203,4202713
1588653206,4202713
1588653209,4202713
1588653212,4202713
1588653215,4202713
1588653218,4202713
1588653221,4202713
1588653224,4202713
1588653227,4202713
1588653230,4202713
1588653233,4202713
1588653236,4202713
1588653239,4202713
1588653242,4202713
1588653245,4202713
1588653248,4202713
1588653251,4202713
1588653254,4202713
1588653257,4202713
1588653260,4202713
1588653263,4202713
1588653266,4202713
1588653269,4202713
1588653272,4202713
1588653275,4202713
1588653278,4202713
1588653281,4202713
1588653284,4202713
1588653287,4202713
1588653290,4202713
1588653293,4202713
1588653296,4202713
1588653299,4202713
1588653302,4202713
1588653305,4202713
1588653308,4202713
1588653311,4202713
1588653314,4202713
1588653317,4202713
1588653320,4202713
1588653323,4202713
1588653326,4202713
1588653329,4202713
1588653332,4202713
1588653335,4202713
1588653338,4202713
1588653341,4202713
1588653344,4202713
1588653347,4202713
1588653350,4202713
1588653353,4202713
1588653356,4202713
1588653359,4202713
1588653362,4202713
1588653365,4202713
1588653368,4202713
1588653371,4202713
1588653374,4202713
1588653377,4202713
1588653380,4202713
1588653383,4202713
1588653386,4202713
1588653389,4202713
1588653392,4202713
1588653395,4202713
1588653398,4202713
1588653401,4202713
1588653404,4202713
1588653407,4202713
1588653410,4202713
1588653413,4202713
1588653416,4202713
1588653419,4202713
1588653422,4202713
1588653425,4202713
1588653428,4202713
1588653431,4202713
1588653434,4202713
1588653437,4202713
1588653440,4202713
1588653443,4202713
1588653446,4202713
1588653449,4202713
1588653452,4202713
1588653455,4202713
1588653458,4202713
1588653461,4202713
1588653464,4202713
1588653467,4202713
1588653470,4202713
1588653473,4202713
1588653476,4202713
1588653479,4202713
1588653482,4202713
1588653485,4202713
1588653488,4202713
1588653491,4202713
1588653494,4202713
1588653497,4202713
1588653500,4202713
1588653503,4202713
1588653506,4202713
1588653509,4202713
1588653512,4202713
1588653515,4202713
1588653518,4202713
1588653521,4202713
1588653524,4202713
1588653527,4202713
1588653530,4202713
1588653533,4202713
1588653536,4202713
1588653539,4202713
1588653542,4202713
1588653545,4202713
1588653548,4202713
1588653551,4202713
1588653554,4202713
1588653557,4202713
1588653560,4202713
1588653563,4202713
1588653566,4202713
1588653569,4202713
1588653572,4202713
1588653575,4202713
1588653578,4202713
1588653581,4202713
1588653584,4202713
1588653587,4202713
1588653590,4202713
1588653593,4202713
1588653596,4202713
1588653599,4202713
1588653602,4202713
1588653605,4202713
1588653608,4202713
1588653611,4202713
1588653614,4202713
1588653617,4202713
1588653620,4202713
1588653623,4202713
1588653626,4202713
1588653629,4202713
1588653632,4202713
1588653635,4202713
1588653638,4202713
1588653641,4202713
1588653644,4202713
1588653647,4202713
1588653650,4202713
1588653653,4202713
1588653656,4202713
1588653659,4202713
1588653662,4202713
1588653665,4202713
1588653668,4202713
1588653671,4202713
1588653674,4202713
1588653677,4202713
1588653680,4202713
1588653683,4202713
1588653686,4202713
1588653689,4202713
1588653692,4202713
1588653695,4202713
1588653698,4202713
1588653701,4202713
1588653704,4202713
1588653707,4202713
1588653710,4202713
1588653713,4202713
1588653716,4202713
1588653719,4202713
1588653722,4202713
1588653725,4202713
1588653728,4202713
1588653731,4202713
1588653734,4202713
1588653737,4202713
1588653740,4202713
1588653743,4202713
1588653746,4202713
1588653749,4202713
1588653752,4202713
1588653755,4202713
1588653758,4202713
1588653761,4202713
1588653764,4202713
1588653767,4202713
1588653770,4202713
1588653773,4202713
1588653776,4202713
1588653779,4202713
1588653782,4202713
1588653785,4202713
1588653788,4202713
1588653791,4202713
1588653794,4202713
1588653797,4202713
1588653800,4202713
1588653803,4202713
1588653806,4202713
1588653809,4202713
1588653812,4202713
1588653815,4202713
1588653818,4202713
1588653821,4202713
1588653824,4202713
1588653827,4202713
1588653830,4202713
1588653833,4202713
1588653836,4202713
1588653839,4202713
1588653842,4202713
1588653845,4202713
1588653848,4202713
1588653851,4202713
1588653854,4202713
1588653857,4202713
1588653860,4202713
1588653863,4202713
1588653866,4202713
1588653869,4202713
1588653872,4202713
1588653875,4202713
1588653878,4202713
1588653881,4202713
1588653884,4202713
1588653887,4202713
1588653890,4202713
1588653893,4202713
1588653896,4202713
1588653899,4202713
1588653902,4202713
1588653905,4202713
1588653908,4202713
1588653911,4202713
1588653914,4202713
1588653917,4202713
1588653920,4202713
1588653923,4202713
1588653926,4202713
1588653929,4202713
1588653932,4202713
1588653935,4202713
1588653938,4202713
1588653941,4202713
1588653944,4202713
1588653947,4202713
1588653950,4202713
1588653953,4202713
1588653956,4202713
1588653959,4202713
1588653962,4202713
1588653965,4202713
1588653968,4202713
1588653971,4202713
1588653974,4202713
1588653977,4202713
1588653980,4202713
1588653983,4202713
1588653986,4202713
1588653989,4202713
1588653992,4202713
1588653995,4202713
1588653998,4202713
1588654001,4202713
1588654004,4202713
1588654007,4202713
1588654010,4202713
1588654013,4202713
1588654016,4202713
1588654019,4202713
1588654022,4202713
1588654025,4202713
1588654028,4202713
1588654031,4202713
1588654034,4202713
1588654037,4202713
1588654040,4202713
1588654043,4202713
1588654046,4202713
1588654049,4202713
1588654052,4202713
1588654055,4202713
1588654058,4202713
1588654061,4202713
1588654064,4202713
1588654067,4202713
1588654070,4202713
1588654073,4202713
1588654076,4202713
1588654079,4202713
1588654082,4202713
1588654085,4202713
1588654088,4202713
1588654091,4202713
1588654094,4202713
1588654097,4202713
1588654100,4202713
1588654103,4202713
1588654106,4202713
1588654109,4202713
1588654112,4202713
1588654115,4202713
1588654118,4202713
1588654121,4202713
1588654124,4202713
1588654127,4202713
1588654130,4202713
1588654133,4202713
1588654136,4202713
1588654139,4202713
1588654142,4202713
1588654145,4202713
1588654148,4202713
1588654151,4202713
1588654154,4202713
1588654157,4202713
1588654160,4202713
1588654163,4202713
1588654166,4202713
1588654169,4202713
1588654172,4202713
1588654175,4202713
1588654178,4202713
1588654181,4202713
1588654184,4202713
1588654187,4202713
1588654190,4202713
1588654193,4202713
1588654196,4202713
1588654199,4202713
1588654202,4202713
1588654205,4202713
1588654208,4202713
1588654211,4202713
1588654214,4202713
1588654217,4202713
1588654220,4202713
1588654223,4202713
1588654226,4202713
1588654229,4202713
1588654232,4202713
1588654235,4202713
1588654238,4202713
1588654241,4202713
1588654244,4202713
1588654247,4202713
1588654250,4202713
1588654253,4202713
1588654256,4202713
1588654259,4202713
1588654262,4202713
1588654265,4202713
1588654268,4202713
1588654271,4202713
1588654274,4202713
1588654277,4202713
1588654280,4202713
1588654283,4202713
1588654286,4202713
1588654289,4202713
1588654292,4202713
1588654295,4202713
1588654298,4202713
1588654301,4202713
1588654304,4202713
1588654307,4202713
1588654310,4202713
1588654313,4202713
1588654316,4202713
1588654319,4202713
1588654322,4202713
1588654325,4202713
1588654328,4202713
1588654331,4202713
1588654334,4202713
1588654337,4202713
1588654340,4202713
1588654343,4202713
1588654346,4202713
1588654349,4202713
1588654352,4202713
1588654355,4202713
1588654358,4202713
1588654361,4202713
1588654364,4202713
1588654367,4202713
1588654370,4202713
1588654373,4202713
1588654376,4202713
1588654379,4202713
1588654382,4202713
1588654385,4202713
1588654388,4202713
1588654391,4202713
1588654394,4202713
1588654397,4202713
1588654400,4202713
1588654403,4202713
1588654406,4202713
1588654409,4202713
1588654412,4202713
1588654415,4202713
1588654418,4202713
1588654421,4202713
1588654424,4202713
1588654427,4202713
1588654430,4202713
1588654433,4202713
1588654436,4202713
1588654439,4202713
1588654442,4202713
1588654445,4202713
1588654448,4202713
1588654451,4202713
1588654454,4202713
1588654457,4202713
1588654460,4202713
1588654463,4202713
1588654466,4202713
1588654469,4202713
1588654472,4202713
1588654475,4202713
1588654478,4202713
1588654481,4202713
1588654484,4202713
1588654487,4202713
1588654490,4202713
1588654493,4202713
1588654496,4202713
1588654499,4202713
1588654502,4202713
1588654505,4202713
1588654508,4202713
1588654511,4202713
1588654514,4202713
1588654517,4202713
1588654520,4202713
1588654523,4202713
1588654526,4202713
1588654529,4202713
1588654532,4202713
1588654535,4202713
1588654538,4202713
1588654541,4202713
1588654544,4202713
1588654547,4202713
1588654550,4202713
1588654553,4202713
1588654556,4202713
1588654559,4202713
1588654562,4202713
1588654565,4202713
1588654568,4202713
1588654571,4202713
1588654574,4202713
1588654577,4202713
1588654580,4202713
1588654583,4202713
1588654586,4202713
1588654589,4202713
1588654592,4202713
1588654595,4202713
1588654598,4202713
1588654601,4202713
1588654604,4202713
1588654607,4202713
1588654610,4202713
1588654613,4202713
1588654616,4202713
1588654619,4202713
1588654622,4202713
1588654625,4202713
1588654628,4202713
1588654631,4202713
1588654634,4202713
1588654637,4202713
1588654640,4202713
1588654643,4202713
1588654646,4202713
1588654649,4202713
1588654652,4202713
1588654655,4202713
1588654658,4202713
1588654661,4202713
1588654664,4202713
1588654667,4202713
1588654670,4202713
1588654673,4202713
1588654676,4202713
1588654679,4202713
1588654682,4202713
1588654685,4202713
1588654688,4202713
1588654691,4202713
1588654694,4202713
1588654697,4202713
1588654700,4202713
1588654703,4202713
1588654706,4202713
1588654709,4202713
1588654712,4202713
1588654715,4202713
1588654718,4202713
1588654721,4202713
1588654724,4202713
1588654727,4202713
1588654730,4202713
1588654733,4202713
1588654736,4202713
1588654739,4202713
1588654742,4202713
1588654745,4202713
1588654748,4202713
1588654751,4202713
1588654754,4202713
1588654757,4202713
1588654760,4202713
1588654763,4202713
1588654766,4202713
1588654769,4202713
1588654772,4202713
1588654775,4202713
1588654778,4202713
1588654781,4202713
1588654784,4202713
1588654787,4202713
1588654790,4202713
1588654793,4202713
1588654796,4202713
1588654799,4202713
1588654802,4202713
1588654805,4202713
1588654808,4202713
1588654811,4202713
1588654814,4202713
1588654817,4202713
1588654820,4202713
1588654823,4202713
1588654826,4202713
1588654829,4202713
1588654832,4202713
1588654835,4202713
1588654838,4202713
1588654841,4202713
1588654844,4202713
1588654847,4202713
1588654850,4202713
1588654853,4202713
1588654856,4202713
1588654859,4202713
1588654862,4202713
1588654865,4202713
1588654868,4202713
1588654871,4202713
1588654874,4202713
1588654877,4202713
1588654880,4202713
1588654883,4202713
1588654886,4202713
1588654889,4202713
1588654892,4202713
1588654895,4202713
1588654898,4202713
1588654901,4202713
1588654904,4202713
1588654907,4202713
1588654910,4202713
1588654913,4202713
1588654916,4202713
1588654919,4202713
1588654922,4202713
1588654925,4202713
1588654928,4202713
1588654931,4202713
1588654934,4202713
1588654937,4202713
1588654940,4202713
1588654943,4202713
1588654946,4202713
1588654949,4202713
1588654952,4202713
1588654955,4202713
1588654958,4202713
1588654961,4202713
1588654964,4202713
1588654967,4202713
1588654970,4202713
1588654973,4202713
1588654976,4202713
1588654979,4202713
1588654982,4202713
1588654985,4202713
1588654988,4202713
1588654991,4202713
1588654994,4202713
1588654997,4202713
1588655000,4202713
1588655003,4202713
1588655006,4202713
1588655009,4202713
1588655012,4202713
1588655015,4202713
1588655018,4202713
1588655021,4202713
1588655024,4202713
1588655027,4202713
1588655030,4202713
1588655033,4202713
1588655036,4202713
1588655039,4202713
1588655042,4202713
1588655045,4202713
1588655048,4202713
1588655051,4202713
1588655054,4202713
1588655057,4202713
1588655060,4202713
1588655063,4202713
1588655066,4202713
1588655069,4202713
1588655072,4202713
1588655075,4202713
1588655078,4202713
1588655081,4202713
1588655084,4202713
1588655087,4202713
1588655090,4202713
1588655093,4202713
1588655096,4202713
1588655099,4202713
1588655102,4202713
1588655105,4202713
1588655108,4202713
1588655111,4202713
1588655114,4202713
1588655117,4202713
1588655120,4202713
1588655123,4202713
1588655126,4202713
1588655129,4202713
1588655132,4202713
1588655135,4202713
1588655138,4202713
1588655141,4202713
1588655144,4202713
1588655147,4202713
1588655150,4202713
1588655153,4202713
1588655156,4202713
1588655159,4202713
1588655162,4202713
1588655165,4202713
1588655168,4202713
1588655171,4202713
1588655174,4202713
1588655177,4202713
1588655180,4202713
1588655183,4202713
1588655186,4202713
1588655189,4202713
1588655192,4202713
1588655195,4202713
1588655198,4202713
1588655201,4202713
1588655204,4202713
1588655207,4202713
1588655210,4202713
1588655213,4202713
1588655216,4202713
1588655219,4202713
1588655222,4202713
1588655225,4202713
1588655228,4202713
1588655231,4202713
1588655234,4202713
1588655237,4202713
1588655240,4202713
1588655243,4202713
1588655246,4202713
1588655249,4202713
1588655252,4202713
1588655255,4202713
1588655258,4202713
1588655261,4202713
1588655264,4202713
1588655267,4202713
1588655270,4202713
1588655273,4202713
1588655276,4202713
1588655279,4202713
1588655282,4202713
1588655285,4202713
1588655288,4202713
1588655291,4202713
1588655294,4202713
1588655297,4202713
1588655300,4202713
1588655303,4202713
1588655306,4202713
1588655309,4202713
1588655312,4202713
1588655315,4202713
1588655318,4202713
1588655321,4202713
1588655324,4202713
1588655327,4202713
1588655330,4202713
1588655333,4202713
1588655336,4202713
1588655339,4202713
1588655342,4202713
1588655345,4202713
1588655348,4202713
1588655351,4202713
1588655354,4202713
1588655357,4202713
1588655360,4202713
1588655363,4202713
1588655366,4202713
1588655369,4202713
1588655372,4202713
1588655375,4202713
1588655378,4202713
1588655381,4202713
1588655384,4202713
1588655387,4202713
1588655390,4202713
1588655393,4202713
1588655396,4202713
1588655399,4202713
1588655402,4202713
1588655405,4202713
1588655408,4202713
1588655411,4202713
1588655414,4202713
1588655417,4202713
1588655420,4202713
1588655423,4202713
1588655426,4202713
1588655429,4202713
1588655432,4202713
1588655435,4202713
1588655438,4202713
1588655441,4202713
1588655444,4202713
1588655447,4202713
1588655450,4202713
1588655453,4202713
1588655456,4202713
1588655459,4202713
1588655462,4202713
1588655465,4202713
1588655468,4202713
1588655471,4202713
1588655474,4202713
1588655477,4202713
1588655480,4202713
1588655483,4202713
1588655486,4202713
1588655489,4202713
1588655492,4202713
1588655495,4202713
1588655498,4202713
1588655501,4202713
1588655504,4202713
1588655507,4202713
1588655510,4202713
1588655513,4202713
1588655516,4202713
1588655519,4202713
1588655522,4202713
1588655525,4202713
1588655528,4202713
1588655531,4202713
1588655534,4202713
1588655537,4202713
1588655540,4202713
1588655543,4202713
1588655546,4202713
1588655549,4202713
1588655552,4202713
1588655555,4202713
1588655558,4202713
1588655561,4202713
1588655564,4202713
1588655567,4202713
1588655570,4202713
1588655573,4202713
1588655576,4202713
1588655579,4202713
1588655582,4202713
1588655585,4202713
1588655588,4202713
1588655591,4202713
1588655594,4202713
1588655597,4202713
1588655600,4202713
1588655603,4202713
1588655606,4202713
1588655609,4202713
1588655612,4202713
1588655615,4202713
1588655618,4202713
1588655621,4202713
1588655624,4202713
1588655627,4202713
1588655630,4202713
1588655633,4202713
1588655636,4202713
1588655639,4202713
1588655642,4202713
1588655645,4202713
1588655648,4202713
1588655651,4202713
1588655654,4202713
1588655657,4202713
1588655660,4202713
1588655663,4202713
1588655666,4202713
1588655669,4202713
1588655672,4202713
1588655675,4202713
1588655678,4202713
1588655681,4202713
1588655684,4202713
1588655687,4202713
1588655690,4202713
1588655693,4202713
1588655696,4202713
1588655699,4202713
1588655702,4202713
1588655705,4202713
1588655708,4202713
1588655711,4202713
1588655714,4202713
1588655717,4202713
1588655720,4202713
1588655723,4202713
1588655726,4202713
1588655729,4202713
1588655732,4202713
1588655735,4202713
1588655738,4202713
1588655741,4202713
1588655744,4202713
1588655747,4202713
1588655750,4202713
1588655753,4202713
1588655756,4202713
1588655759,4202713
1588655762,4202713
1588655765,4202713
1588655768,4202713
1588655771,4202713
1588655774,4202713
1588655777,4202713
1588655780,4202713
1588655783,4202713
1588655786,4202713
1588655789,4202713
1588655792,4202713
1588655795,4202713
1588655798,4202713
1588655801,4202713
1588655804,4202713
1588655807,4202713
1588655810,4202713
1588655813,4202713
1588655816,4202713
1588655819,4202713
1588655822,4202713
1588655825,4202713
1588655828,4202713
1588655831,4202713
1588655834,4202713
1588655837,4202713
1588655840,4202713
1588655843,4202713
1588655846,4202713
1588655849,4202713
1588655852,4202713
1588655855,4202713
1588655858,4202713
1588655861,4202713
1588655864,4202713
1588655867,4202713
1588655870,4202713
1588655873,4202713
1588655876,4202713
1588655879,4202713
1588655882,4202713
1588655885,4202713
1588655888,4202713
1588655891,4202713
1588655894,4202713
1588655897,4202713
1588655900,4202713
1588655903,4202713
1588655906,4202713
1588655909,4202713
1588655912,4202713
1588655915,4202713
1588655918,4202713
1588655921,4202713
1588655924,4202713
1588655927,4202713
1588655930,4202713
1588655933,4202713
1588655936,4202713
1588655939,4202713
1588655942,4202713
1588655945,4202713
1588655948,4202713
1588655951,4202713
1588655954,4202713
1588655957,4202713
1588655960,4202713
1588655963,4202713
1588655966,4202713
1588655969,4202713
1588655972,4202713
1588655975,4202713
1588655978,4202713
1588655981,4202713
1588655984,4202713
1588655987,4202713
1588655990,4202713
1588655993,4202713
1588655996,4202713
1588655999,4202713
1588656002,4202713
1588656005,4202713
1588656008,4202713
1588656011,4202713
1588656014,4202713
1588656017,4202713
1588656020,4202713
1588656023,4202713
1588656026,4202713
1588656029,4202713
1588656032,4202713
1588656035,4202713
1588656038,4202713
1588656041,4202713
1588656044,4202713
1588656047,4202713
1588656050,4202713
1588656053,4202713
1588656056,4202713
1588656059,4202713
1588656062,4202713
1588656065,4202713
1588656068,4202713
1588656071,4202713
1588656074,4202713
1588656077,4202713
1588656080,4202713
1588656083,4202713
1588656086,4202713
1588656089,4202713
1588656092,4202713
1588656095,4202713
1588656098,4202713
1588656101,4202713
1588656104,4202713
1588656107,4202713
1588656110,4202713
1588656113,4202713
1588656116,4202713
1588656119,4202713
1588656122,4202713
1588656125,4202713
1588656128,4202713
1588656131,4202713
1588656134,4202713
1588656137,4202713
1588656140,4202713
1588656143,4202713
1588656146,4202713
1588656149,4202713
1588656152,4202713
1588656155,4202713
1588656158,4202713
1588656161,4202713
1588656164,4202713
1588656167,4202713
1588656170,4202713
1588656173,4202713
1588656176,4202713
1588656179,4202713
1588656182,4202713
1588656185,4202713
1588656188,4202713
1588656191,4202713
1588656194,4202713
1588656197,4202713
1588656200,4202713
1588656203,4202713
1588656206,4202713
1588656209,4202713
1588656212,4202713
1588656215,4202713
1588656218,4202713
1588656221,4202713
1588656224,4202713
1588656227,4202713
1588656230,4202713
1588656233,4202713
1588656236,4202713
1588656239,4202713
1588656242,4202713
1588656245,4202713
1588656248,4202713
1588656251,4202713
1588656254,4202713
1588656257,4202713
1588656260,4202713
1588656263,4202713
1588656266,4202713
1588656269,4202713
1588656272,4202713
1588656275,4202713
1588656278,4202713
1588656281,4202713
1588656284,4202713
1588656287,4202713
1588656290,4202713
1588656293,4202713
1588656296,4202713
1588656299,4202713
1588656302,4202713
1588656305,4202713
1588656308,4202713
1588656311,4202713
1588656314,4202713
1588656317,4202713
1588656320,4202713
1588656323,4202713
1588656326,4202713
1588656329,4202713
1588656332,4202713
1588656335,4202713
1588656338,4202713
1588656341,4202713
1588656344,4202713
1588656347,4202713
1588656350,4202713
1588656353,4202713
1588656356,4202713
1588656359,4202713
1588656362,4202713
1588656365,4202713
1588656368,4202713
1588656371,4202713
1588656374,4202713
1588656377,4202713
1588656380,4202713
1588656383,4202713
1588656386,4202713
1588656389,4202713
1588656392,4202713
1588656395,4202713
1588656398,4202713
1588656401,4202713
1588656404,4202713
1588656407,4202713
1588656410,4202713
1588656413,4202713
1588656416,4202713
1588656419,4202713
1588656422,4202713
1588656425,4202713
1588656428,4202713
1588656431,4202713
1588656434,4202713
1588656437,4202713
1588656440,4202713
1588656443,4202713
1588656446,4202713
1588656449,4202713
1588656452,4202713
1588656455,4202713
1588656458,4202713
1588656461,4202713
1588656464,4202713
1588656467,4202713
1588656470,4202713
1588656473,4202713
1588656476,4202713
1588656479,4202713
1588656482,4202713
1588656485,4202713
1588656488,4202713
1588656491,4202713
1588656494,4202713
1588656497,4202713
1588656500,4202713
1588656503,4202713
1588656506,4202713
1588656509,4202713
1588656512,4202713
1588656515,4202713
1588656518,4202713
1588656521,4202713
1588656524,4202713
1588656527,4202713
1588656530,4202713
1588656533,4202713
1588656536,4202713
1588656539,4202713
1588656542,4202713
1588656545,4202713
1588656548,4202713
1588656551,4202713
1588656554,4202713
1588656557,4202713
1588656560,4202713
1588656563,4202713
1588656566,4202713
1588656569,4202713
1588656572,4202713
1588656575,4202713
1588656578,4202713
1588656581,4202713
1588656584,4202713
1588656587,4202713
1588656590,4202713
1588656593,4202713
1588656596,4202713
1588656599,4202713
1588656602,4202713
1588656605,4202713
1588656608,4202713
1588656611,4202713
1588656614,4202713
1588656617,4202713
1588656620,4202713
1588656623,4202713
1588656626,4202713
1588656629,4202713
1588656632,4202713
1588656635,4202713
1588656638,4202713
1588656641,4202713
1588656644,4202713
1588656647,4202713
1588656650,4202713
1588656653,4202713
1588656656,4202713
1588656659,4202713
1588656662,4202713
1588656665,4202713
1588656668,4202713
1588656671,4202713
1588656674,4202713
1588656677,4202713
1588656680,4202713
1588656683,4202713
1588656686,4202713
1588656689,4202713
1588656692,4202713
1588656695,4202713
1588656698,4202713
1588656701,4202713
1588656704,4202713
1588656707,4202713
1588656710,4202713
1588656713,4202713
1588656716,4202713
1588656719,4202713
1588656722,4202713
1588656725,4202713
1588656728,4202713
1588656731,4202713
1588656734,4202713
1588656737,4202713
1588656740,4202713
1588656743,4202713
1588656746,4202713
1588656749,4202713
1588656752,4202713
1588656755,4202713
1588656758,4202713
1588656761,4202713
1588656764,4202713
1588656767,4202713
1588656770,4202713
1588656773,4202713
1588656776,4202713
1588656779,4202713
1588656782,4202713
1588656785,4202713
1588656788,4202713
1588656791,4202713
1588656794,4202713
1588656797,4202713
1588656800,4202713
1588656803,4202713
1588656806,4202713
1588656809,4202713
1588656812,4202713
1588656815,4202713
1588656818,4202713
1588656821,4202713
1588656824,4202713
1588656827,4202713
1588656830,4202713
1588656833,4202713
1588656836,4202713
1588656839,4202713
1588656842,4202713
1588656845,4202713
1588656848,4202713
1588656851,4202713
1588656854,4202713
1588656857,4202713
1588656860,4202713
1588656863,4202713
1588656866,4202713
1588656869,4202713
1588656872,4202713
1588656875,4202713
1588656878,4202713
1588656881,4202713
1588656884,4202713
1588656887,4202713
1588656890,4202713
1588656893,4202713
1588656896,4202713
1588656899,4202713
1588656902,4202713
1588656905,4202713
1588656908,4202713
1588656911,4202713
1588656914,4202713
1588656917,4202713
1588656920,4202713
1588656923,4202713
1588656926,4202713
1588656929,4202713
1588656932,4202713
1588656935,4202713
1588656938,4202713
1588656941,4202713
1588656944,4202713
1588656947,4202713
1588656950,4202713
1588656953,4202713
1588656956,4202713
1588656959,4202713
1588656962,4202713
1588656965,4202713
1588656968,4202713
1588656971,4202713
1588656974,4202713
1588656977,4202713
1588656980,4202713
1588656983,4202713
1588656986,4202713
1588656989,4202713
1588656992,4202713
1588656995,4202713
1588656998,4202713
1588657001,4202713
1588657004,4202713
1588657007,4202713
1588657010,4202713
1588657013,4202713
1588657016,4202713
1588657019,4202713
1588657022,4202713
1588657025,4202713
1588657028,4202713
1588657031,4202713
1588657034,4202713
1588657037,4202713
1588657040,4202713
1588657043,4202713
1588657046,4202713
1588657049,4202713
1588657052,4202713
1588657055,4202713
1588657058,4202713
1588657061,4202713
1588657064,4202713
1588657067,4202713
1588657070,4202713
1588657073,4202713
1588657076,4202713
1588657079,4202713
1588657082,4202713
1588657085,4202713
1588657088,4202713
1588657091,4202713
1588657094,4202713
1588657097,4202713
1588657100,4202713
1588657103,4202713
1588657106,4202713
1588657109,4202713
1588657112,4202713
1588657115,4202713
1588657118,4202713
1588657121,4202713
1588657124,4202713
1588657127,4202713
1588657130,4202713
1588657133,4202713
1588657136,4202713
1588657139,4202713
1588657142,4202713
1588657145,4202713
1588657148,4202713
1588657151,4202713
1588657154,4202713
1588657157,4202713
1588657160,4202713
1588657163,4202713
1588657166,4202713
1588657169,4202713
1588657172,4202713
1588657175,4202713
1588657178,4202713
1588657181,4202713
1588657184,4202713
1588657187,4202713
1588657190,4202713
1588657193,4202713
1588657196,4202713
1588657199,4202713
1588657202,4202713
1588657205,4202713
1588657208,4202713
1588657211,4202713
1588657214,4202713
1588657217,4202713
1588657220,4202713
1588657223,4202713
1588657226,4202713
1588657229,4202713
1588657232,4202713
1588657235,4202713
1588657238,4202713
1588657241,4202713
1588657244,4202713
1588657247,4202713
1588657250,4202713
1588657253,4202713
1588657256,4202713
1588657259,4202713
1588657262,4202713
1588657265,4202713
1588657268,4202713
1588657271,4202713
1588657274,4202713
1588657277,4202713
1588657280,4202713
1588657283,4202713
1588657286,4202713
1588657289,4202713
1588657292,4202713
1588657295,4202713
1588657298,4202713
1588657301,4202713
1588657304,4202713
1588657307,4202713
1588657310,4202713
1588657313,4202713
