t,value
1588653983,6
1588653986,6
1588653989,6
1588653992,6
1588653995,6
1588653998,6
1588654001,6
1588654004,6
1588654007,6
1588654010,6
1588654013,6
1588654016,6
1588654019,6
1588654022,6
1588654025,6
1588654028,6
1588654031,6
1588654034,6
1588654037,6
1588654040,6
1588654043,6
1588654046,6
1588654049,6
1588654052,6
1588654055,6
1588654058,6
1588654061,6
1588654064,6
1588654067,6
1588654070,6
1588654073,6
1588654076,6
1588654079,6
1588654082,6
1588654085,6
1588654088,6
1588654091,6
1588654094,6
1588654097,6
1588654100,6
1588654103,6
1588654106,6
1588654109,6
1588654112,6
1588654115,6
1588654118,6
1588654121,6
1588654124,6
1588654127,6
1588654130,6
1588654133,6
1588654136,6
1588654139,6
1588654142,6
1588654145,6
1588654148,6
1588654151,6
1588654154,6
1588654157,6
1588654160,6
1588654163,6
1588654166,6
1588654169,6
1588654172,6
1588654175,6
1588654178,6
1588654181,6
1588654184,6
1588654187,6
1588654190,6
1588654193,6
1588654196,6
1588654199,6
1588654202,6
1588654205,6
1588654208,6
1588654211,6
1588654214,6
1588654217,6
1588654220,6
1588654223,6
1588654226,6
1588654229,6
1588654232,6
1588654235,6
1588654238,6
1588654241,6
1588654244,6
1588654247,6
1588654250,6
1588654253,6
1588654256,6
1588654259,6
1588654262,6
1588654265,6
1588654268,6
1588654271,6
1588654274,6
1588654277,6
1588654280,6
1588654283,6
1588654286,6
1588654289,6
1588654292,6
1588654295,6
1588654298,6
1588654301,6
1588654304,6
1588654307,6
1588654310,6
1588654313,6
1588654316,6
1588654319,6
1588654322,6
1588654325,6
1588654328,6
1588654331,6
1588654334,6
1588654337,6
1588654340,6
1588654343,6
1588654346,6
1588654349,6
1588654352,6
1588654355,6
1588654358,6
1588654361,6
1588654364,6
1588654367,6
1588654370,6
1588654373,6
1588654376,6
1588654379,6
1588654382,6
1588654385,6
1588654388,6
1588654391,6
1588654394,6
1588654397,6
1588654400,6
1588654403,6
1588654406,6
1588654409,6
1588654412,6
1588654415,6
1588654418,6
1588654421,6
1588654424,6
1588654427,6
1588654430,6
1588654433,6
1588654436,6
1588654439,6
1588654442,6
1588654445,6
1588654448,6
1588654451,6
1588654454,6
1588654457,6
1588654460,6
1588654463,6
1588654466,6
1588654469,6
1588654472,6
1588654475,6
1588654478,6
1588654481,6
1588654484,6
1588654487,6
1588654490,6
1588654493,6
1588654496,6
1588654499,6
1588654502,6
1588654505,6
1588654508,6
1588654511,6
1588654514,6
1588654517,6
1588654520,6
1588654523,6
1588654526,6
1588654529,6
1588654532,6
1588654535,6
1588654538,6
1588654541,6
1588654544,6
1588654547,6
1588654550,6
1588654553,6
1588654556,6
1588654559,6
1588654562,6
1588654565,6
1588654568,6
1588654571,6
1588654574,6
1588654577,6
1588654580,6
1588654583,6
1588654586,6
1588654589,6
1588654592,6
1588654595,6
1588654598,6
1588654601,6
1588654604,6
1588654607,6
1588654610,6
1588654613,6
1588654616,6
1588654619,6
1588654622,6
1588654625,6
1588654628,6
1588654631,6
1588654634,6
1588654637,6
1588654640,6
1588654643,6
1588654646,6
1588654649,6
1588654652,6
1588654655,6
1588654658,6
1588654661,6
1588654664,6
1588654667,6
1588654670,6
1588654673,6
1588654676,6
1588654679,6
1588654682,6
1588654685,6
1588654688,6
1588654691,6
1588654694,6
1588654697,6
1588654700,6
1588654703,6
1588654706,6
1588654709,6
1588654712,6
1588654715,6
1588654718,6
1588654721,6
1588654724,6
1588654727,6
1588654730,6
1588654733,6
1588654736,6
1588654739,6
1588654742,6
1588654745,6
1588654748,6
1588654751,6
1588654754,6
1588654757,6
1588654760,6
1588654763,6
1588654766,6
1588654769,6
1588654772,6
1588654775,6
1588654778,6
1588654781,6
1588654784,6
1588654787,6
1588654790,6
1588654793,6
1588654796,6
1588654799,6
1588654802,6
1588654805,6
1588654808,6
1588654811,6
1588654814,6
1588654817,6
1588654820,6
1588654823,6
1588654826,6
1588654829,6
1588654832,6
1588654835,6
1588654838,6
1588654841,6
1588654844,6
1588654847,6
1588654850,6
1588654853,6
1588654856,6
1588654859,6
1588654862,6
1588654865,6
1588654868,6
1588654871,6
1588654874,6
1588654877,6
1588654880,6
1588654883,6
1588654886,6
1588654889,6
1588654892,6
1588654895,6
1588654898,6
1588654901,6
1588654904,6
1588654907,6
1588654910,6
1588654913,6
1588654916,6
1588654919,6
1588654922,6
1588654925,6
1588654928,6
1588654931,6
1588654934,6
1588654937,6
1588654940,6
1588654943,6
1588654946,6
1588654949,6
1588654952,6
1588654955,6
1588654958,6
1588654961,6
1588654964,6
1588654967,6
1588654970,6
1588654973,6
1588654976,6
1588654979,6
1588654982,6
1588654985,6
1588654988,6
1588654991,6
1588654994,6
1588654997,6
1588655000,6
1588655003,6
1588655006,6
1588655009,6
1588655012,6
1588655015,6
1588655018,6
1588655021,6
1588655024,6
1588655027,6
1588655030,6
1588655033,6
1588655036,6
1588655039,6
1588655042,6
1588655045,6
1588655048,6
1588655051,6
1588655054,6
1588655057,6
1588655060,6
1588655063,6
1588655066,6
1588655069,6
1588655072,6
1588655075,6
1588655078,6
1588655081,6
1588655084,6
1588655087,6
1588655090,6
1588655093,6
1588655096,6
1588655099,6
1588655102,6
1588655105,6
1588655108,6
1588655111,6
1588655114,6
1588655117,6
1588655120,6
1588655123,6
1588655126,6
1588655129,6
1588655132,6
1588655135,6
1588655138,6
1588655141,6
1588655144,6
1588655147,6
1588655150,6
1588655153,6
1588655156,6
1588655159,6
1588655162,6
1588655165,6
1588655168,6
1588655171,6
1588655174,6
1588655177,6
1588655180,6
1588655183,6
1588655186,6
1588655189,6
1588655192,6
1588655195,6
1588655198,6
1588655201,6
1588655204,6
1588655207,6
1588655210,6
1588655213,6
1588655216,6
1588655219,6
1588655222,6
1588655225,6
1588655228,6
1588655231,6
1588655234,6
1588655237,6
1588655240,6
1588655243,6
1588655246,6
1588655249,6
1588655252,6
1588655255,6
1588655258,6
1588655261,6
1588655264,6
1588655267,6
1588655270,6
1588655273,6
1588655276,6
1588655279,6
1588655282,6
1588655285,6
1588655288,6
1588655291,6
1588655294,6
1588655297,6
1588655300,6
1588655303,6
1588655306,6
1588655309,6
1588655312,6
1588655315,6
1588655318,6
1588655321,6
1588655324,6
1588655327,6
1588655330,6
1588655333,6
1588655336,6
1588655339,6
1588655342,6
1588655345,6
1588655348,6
1588655351,6
1588655354,6
1588655357,6
1588655360,6
1588655363,6
1588655366,6
1588655369,6
1588655372,6
1588655375,6
1588655378,6
1588655381,6
1588655384,6
1588655387,6
1588655390,6
1588655393,6
1588655396,6
1588655399,6
1588655402,6
1588655405,6
1588655408,6
1588655411,6
1588655414,6
1588655417,6
1588655420,6
1588655423,6
1588655426,6
1588655429,6
1588655432,6
1588655435,6
1588655438,6
1588655441,6
1588655444,6
1588655447,6
1588655450,6
1588655453,6
1588655456,6
1588655459,6
1588655462,6
1588655465,6
1588655468,6
1588655471,6
1588655474,6
1588655477,6
1588655480,6
1588655483,6
1588655486,6
1588655489,6
1588655492,6
1588655495,6
1588655498,6
1588655501,6
1588655504,6
1588655507,6
1588655510,6
1588655513,6
1588655516,6
1588655519,6
1588655522,6
1588655525,6
1588655528,6
1588655531,6
1588655534,6
1588655537,6
1588655540,6
1588655543,6
1588655546,6
1588655549,6
1588655552,6
1588655555,6
1588655558,6
1588655561,6
1588655564,6
1588655567,6
1588655570,6
1588655573,6
1588655576,6
1588655579,6
1588655582,6
1588655585,6
1588655588,6
1588655591,6
1588655594,6
1588655597,6
1588655600,6
1588655603,6
1588655606,6
1588655609,6
1588655612,6
1588655615,6
1588655618,6
1588655621,6
1588655624,6
1588655627,6
1588655630,6
1588655633,6
1588655636,6
1588655639,6
1588655642,6
1588655645,6
1588655648,6
1588655651,6
1588655654,6
1588655657,6
1588655660,6
1588655663,6
1588655666,6
1588655669,6
1588655672,6
1588655675,6
1588655678,6
1588655681,6
1588655684,6
1588655687,6
1588655690,6
1588655693,6
1588655696,6
1588655699,6
1588655702,6
1588655705,6
1588655708,6
1588655711,6
1588655714,6
1588655717,6
1588655720,6
1588655723,6
1588655726,6
1588655729,6
1588655732,6
1588655735,6
1588655738,6
1588655741,6
1588655744,6
1588655747,6
1588655750,6
1588655753,6
1588655756,6
1588655759,6
1588655762,6
1588655765,6
1588655768,6
1588655771,6
1588655774,6
1588655777,6
1588655780,6
1588655783,6
1588655786,6
1588655789,6
1588655792,6
1588655795,6
1588655798,6
1588655801,6
1588655804,6
1588655807,6
1588655810,6
1588655813,6
1588655816,6
1588655819,6
1588655822,6
1588655825,6
1588655828,6
1588655831,6
1588655834,6
1588655837,6
1588655840,6
1588655843,6
1588655846,6
1588655849,6
1588655852,6
1588655855,6
1588655858,6
1588655861,6
1588655864,6
1588655867,6
1588655870,6
1588655873,6
1588655876,6
1588655879,6
1588655882,6
1588655885,6
1588655888,6
1588655891,6
1588655894,6
1588655897,6
1588655900,6
1588655903,6
1588655906,6
1588655909,6
1588655912,6
1588655915,6
1588655918,6
1588655921,6
1588655924,6
1588655927,6
1588655930,6
1588655933,6
1588655936,6
1588655939,6
1588655942,6
1588655945,6
1588655948,6
1588655951,6
1588655954,6
1588655957,6
1588655960,6
1588655963,6
1588655966,6
1588655969,6
1588655972,6
1588655975,6
1588655978,6
1588655981,6
1588655984,6
1588655987,6
1588655990,6
1588655993,6
1588655996,6
1588655999,6
1588656002,6
1588656005,6
1588656008,6
1588656011,6
1588656014,6
1588656017,6
1588656020,6
1588656023,6
1588656026,6
1588656029,6
1588656032,6
1588656035,6
1588656038,6
1588656041,6
1588656044,6
1588656047,6
1588656050,6
1588656053,6
1588656056,6
1588656059,6
1588656062,6
1588656065,6
1588656068,6
1588656071,6
1588656074,6
1588656077,6
1588656080,6
1588656083,6
1588656086,6
1588656089,6
1588656092,6
1588656095,6
1588656098,6
1588656101,6
1588656104,6
1588656107,6
1588656110,6
1588656113,6
1588656116,6
1588656119,6
1588656122,6
1588656125,6
1588656128,6
1588656131,6
1588656134,6
1588656137,6
1588656140,6
1588656143,6
1588656146,6
1588656149,6
1588656152,6
1588656155,6
1588656158,6
1588656161,6
1588656164,6
1588656167,6
1588656170,6
1588656173,6
1588656176,6
1588656179,6
1588656182,6
1588656185,6
1588656188,6
1588656191,6
1588656194,6
1588656197,6
1588656200,6
1588656203,6
1588656206,6
1588656209,6
1588656212,6
1588656215,6
1588656218,6
1588656221,6
1588656224,6
1588656227,6
1588656230,6
1588656233,6
1588656236,6
1588656239,6
1588656242,6
1588656245,6
1588656248,6
1588656251,6
1588656254,6
1588656257,6
1588656260,6
1588656263,6
1588656266,6
1588656269,6
1588656272,6
1588656275,6
1588656278,6
1588656281,6
1588656284,6
1588656287,6
1588656290,6
1588656293,6
1588656296,6
1588656299,6
1588656302,6
1588656305,6
1588656308,6
1588656311,6
1588656314,6
1588656317,6
1588656320,6
1588656323,6
1588656326,6
1588656329,6
1588656332,6
1588656335,6
1588656338,6
1588656341,6
1588656344,6
1588656347,6
1588656350,6
1588656353,6
1588656356,6
1588656359,6
1588656362,6
1588656365,6
1588656368,6
1588656371,6
1588656374,6
1588656377,6
1588656380,6
1588656383,6
1588656386,6
1588656389,6
1588656392,6
1588656395,6
1588656398,6
1588656401,6
1588656404,6
1588656407,6
1588656410,6
1588656413,6
1588656416,6
1588656419,6
1588656422,6
1588656425,6
1588656428,6
1588656431,6
1588656434,6
1588656437,6
1588656440,6
1588656443,6
1588656446,6
1588656449,6
1588656452,6
1588656455,6
1588656458,6
1588656461,6
1588656464,6
1588656467,6
1588656470,6
1588656473,6
1588656476,6
1588656479,6
1588656482,6
1588656485,6
1588656488,6
1588656491,6
1588656494,6
1588656497,6
1588656500,6
1588656503,6
1588656506,6
1588656509,6
1588656512,6
1588656515,6
1588656518,6
1588656521,6
1588656524,6
1588656527,6
1588656530,6
1588656533,6
1588656536,6
1588656539,6
1588656542,6
1588656545,6
1588656548,6
1588656551,6
1588656554,6
1588656557,6
1588656560,6
1588656563,6
1588656566,6
1588656569,6
1588656572,6
1588656575,6
1588656578,6
1588656581,6
1588656584,6
1588656587,6
1588656590,6
1588656593,6
1588656596,6
1588656599,6
1588656602,6
1588656605,6
1588656608,6
1588656611,6
1588656614,6
1588656617,6
1588656620,6
1588656623,6
1588656626,6
1588656629,6
1588656632,6
1588656635,6
1588656638,6
1588656641,6
1588656644,6
1588656647,6
1588656650,6
1588656653,6
1588656656,6
1588656659,6
1588656662,6
1588656665,6
1588656668,6
1588656671,6
1588656674,6
1588656677,6
1588656680,6
1588656683,6
1588656686,6
1588656689,6
1588656692,6
1588656695,6
1588656698,6
1588656701,6
1588656704,6
1588656707,6
1588656710,6
1588656713,6
1588656716,6
1588656719,6
1588656722,6
1588656725,6
1588656728,6
1588656731,6
1588656734,6
1588656737,6
1588656740,6
1588656743,6
1588656746,6
1588656749,6
1588656752,6
1588656755,6
1588656758,6
1588656761,6
1588656764,6
1588656767,6
1588656770,6
1588656773,6
1588656776,6
1588656779,6
1588656782,6
1588656785,6
1588656788,6
1588656791,6
1588656794,6
1588656797,6
1588656800,6
1588656803,6
1588656806,6
1588656809,6
1588656812,6
1588656815,6
1588656818,6
1588656821,6
1588656824,6
1588656827,6
1588656830,6
1588656833,6
1588656836,6
1588656839,6
1588656842,6
1588656845,6
1588656848,6
1588656851,6
1588656854,6
1588656857,6
1588656860,6
1588656863,6
1588656866,6
1588656869,6
1588656872,6
1588656875,6
1588656878,6
1588656881,6
1588656884,6
1588656887,6
1588656890,6
1588656893,6
1588656896,6
1588656899,6
1588656902,6
1588656905,6
1588656908,6
1588656911,6
1588656914,6
1588656917,6
1588656920,6
1588656923,6
1588656926,6
1588656929,6
1588656932,6
1588656935,6
1588656938,6
1588656941,6
1588656944,6
1588656947,6
1588656950,6
1588656953,6
1588656956,6
1588656959,6
1588656962,6
1588656965,6
1588656968,6
1588656971,6
1588656974,6
1588656977,6
1588656980,6
1588656983,6
1588656986,6
1588656989,6
1588656992,6
1588656995,6
1588656998,6
1588657001,6
1588657004,6
1588657007,6
1588657010,6
1588657013,6
1588657016,6
1588657019,6
1588657022,6
1588657025,6
1588657028,6
1588657031,6
1588657034,6
1588657037,6
1588657040,6
1588657043,6
1588657046,6
1588657049,6
1588657052,6
1588657055,6
1588657058,6
1588657061,6
1588657064,6
1588657067,6
1588657070,6
1588657073,6
1588657076,6
1588657079,6
1588657082,6
1588657085,6
1588657088,6
1588657091,6
1588657094,6
1588657097,6
1588657100,6
1588657103,6
1588657106,6
1588657109,6
1588657112,6
1588657115,6
1588657118,6
1588657121,6
1588657124,6
1588657127,6
1588657130,6
1588657133,6
1588657136,6
1588657139,6
1588657142,6
1588657145,6
1588657148,6
1588657151,6
1588657154,6
1588657157,6
1588657160,6
1588657163,6
1588657166,6
1588657169,6
1588657172,6
1588657175,6
1588657178,6
1588657181,6
1588657184,6
1588657187,6
1588657190,6
1588657193,6
1588657196,6
1588657199,6
1588657202,6
1588657205,6
1588657208,6
1588657211,6
1588657214,6
1588657217,6
1588657220,6
1588657223,6
1588657226,6
1588657229,6
1588657232,6
1588657235,6
1588657238,6
1588657241,6
1588657244,6
1588657247,6
1588657250,6
1588657253,6
1588657256,6
1588657259,6
1588657262,6
1588657265,6
1588657268,6
1588657271,6
1588657274,6
1588657277,6
1588657280,6
1588657283,6
1588657286,6
1588657289,6
1588657292,6
1588657295,6
1588657298,6
1588657301,6
1588657304,6
1588657307,6
1588657310,6
1588657313,6
1588657316,6
1588657319,6
1588657322,6
1588657325,6
1588657328,6
1588657331,6
1588657334,6
1588657337,6
1588657340,6
1588657343,6
1588657346,6
1588657349,6
1588657352,6
1588657355,6
1588657358,6
1588657361,6
1588657364,6
1588657367,6
1588657370,6
1588657373,6
1588657376,6
1588657379,6
1588657382,6
1588657385,6
1588657388,6
1588657391,6
1588657394,6
1588657397,6
1588657400,6
1588657403,6
1588657406,6
1588657409,6
1588657412,6
1588657415,6
1588657418,6
1588657421,6
1588657424,6
1588657427,6
1588657430,6
1588657433,6
1588657436,6
1588657439,6
1588657442,6
1588657445,6
1588657448,6
1588657451,6
1588657454,6
1588657457,6
1588657460,6
1588657463,6
1588657466,6
1588657469,6
1588657472,6
1588657475,6
1588657478,6
1588657481,6
1588657484,6
1588657487,6
1588657490,6
1588657493,6
1588657496,6
1588657499,6
1588657502,6
1588657505,6
1588657508,6
1588657511,6
1588657514,6
1588657517,6
1588657520,6
1588657523,6
1588657526,6
1588657529,6
1588657532,6
1588657535,6
1588657538,6
1588657541,6
1588657544,6
1588657547,6
1588657550,6
1588657553,6
1588657556,6
1588657559,6
1588657562,6
1588657565,6
1588657568,6
1588657571,6
1588657574,6
1588657577,6
1588657580,6
1588657583,6
1588657586,6
1588657589,6
1588657592,6
1588657595,6
1588657598,6
1588657601,6
1588657604,6
1588657607,6
1588657610,6
1588657613,6
1588657616,6
1588657619,6
1588657622,6
1588657625,6
1588657628,6
1588657631,6
1588657634,6
1588657637,6
1588657640,6
1588657643,6
1588657646,6
1588657649,6
1588657652,6
1588657655,6
1588657658,6
1588657661,6
1588657664,6
1588657667,6
1588657670,6
1588657673,6
1588657676,6
1588657679,6
1588657682,6
1588657685,6
1588657688,6
1588657691,6
1588657694,6
1588657697,6
1588657700,6
1588657703,6
1588657706,6
1588657709,6
1588657712,6
1588657715,6
1588657718,6
1588657721,6
1588657724,6
1588657727,6
1588657730,6
1588657733,6
1588657736,6
1588657739,6
1588657742,6
1588657745,6
1588657748,6
1588657751,6
1588657754,6
1588657757,6
1588657760,6
1588657763,6
1588657766,6
1588657769,6
1588657772,6
1588657775,6
1588657778,6
1588657781,6
1588657784,6
1588657787,6
1588657790,6
1588657793,6
1588657796,6
1588657799,6
1588657802,6
1588657805,6
1588657808,6
1588657811,6
1588657814,6
1588657817,6
1588657820,6
1588657823,6
1588657826,6
1588657829,6
1588657832,6
1588657835,6
1588657838,6
1588657841,6
1588657844,6
1588657847,6
1588657850,6
1588657853,6
1588657856,6
1588657859,6
1588657862,6
1588657865,6
1588657868,6
1588657871,6
1588657874,6
1588657877,6
1588657880,6
1588657883,6
1588657886,6
1588657889,6
1588657892,6
1588657895,6
1588657898,6
1588657901,6
1588657904,6
1588657907,6
1588657910,6
1588657913,6
1588657916,6
1588657919,6
1588657922,6
1588657925,6
1588657928,6
1588657931,6
1588657934,6
1588657937,6
1588657940,6
1588657943,6
1588657946,6
1588657949,6
1588657952,6
1588657955,6
1588657958,6
1588657961,6
1588657964,6
1588657967,6
1588657970,6
1588657973,6
1588657976,6
1588657979,6
1588657982,6
1588657985,6
1588657988,6
1588657991,6
1588657994,6
1588657997,6
1588658000,6
1588658003,6
1588658006,6
1588658009,6
1588658012,6
1588658015,6
1588658018,6
1588658021,6
1588658024,6
1588658027,6
1588658030,6
1588658033,6
1588658036,6
1588658039,6
1588658042,6
1588658045,6
1588658048,6
1588658051,6
1588658054,6
1588658057,6
1588658060,6
1588658063,6
1588658066,6
1588658069,6
1588658072,6
1588658075,6
1588658078,6
1588658081,6
1588658084,6
1588658087,6
1588658090,6
1588658093,6
1588658096,6
1588658099,6
1588658102,6
1588658105,6
1588658108,6
1588658111,6
1588658114,6
1588658117,6
1588658120,6
1588658123,6
1588658126,6
1588658129,6
1588658132,6
1588658135,6
1588658138,6
1588658141,6
1588658144,6
1588658147,6
1588658150,6
1588658153,6
1588658156,6
1588658159,6
1588658162,6
1588658165,6
1588658168,6
1588658171,6
1588658174,6
1588658177,6
1588658180,6
1588658183,6
1588658186,6
1588658189,6
1588658192,6
1588658195,6
1588658198,6
1588658201,6
1588658204,6
1588658207,6
1588658210,6
1588658213,6
1588658216,6
1588658219,6
1588658222,6
1588658225,6
1588658228,6
1588658231,6
1588658234,6
1588658237,6
1588658240,6
1588658243,6
1588658246,6
1588658249,6
1588658252,6
1588658255,6
1588658258,6
1588658261,6
1588658264,6
1588658267,6
1588658270,6
1588658273,6
1588658276,6
1588658279,6
1588658282,6
1588658285,6
1588658288,6
1588658291,6
1588658294,6
1588658297,6
1588658300,6
1588658303,6
1588658306,6
1588658309,6
1588658312,6
1588658315,6
1588658318,6
1588658321,6
1588658324,6
1588658327,6
1588658330,6
1588658333,6
1588658336,6
1588658339,6
1588658342,6
1588658345,6
1588658348,6
1588658351,6
1588658354,6
1588658357,6
1588658360,6
1588658363,6
1588658366,6
1588658369,6
1588658372,6
1588658375,6
1588658378,6
1588658381,6
1588658384,6
1588658387,6
1588658390,6
1588658393,6
1588658396,6
1588658399,6
1588658402,6
1588658405,6
1588658408,6
1588658411,6
1588658414,6
1588658417,6
1588658420,6
1588658423,6
1588658426,6
1588658429,6
1588658432,6
1588658435,6
1588658438,6
1588658441,6
1588658444,6
1588658447,6
1588658450,6
1588658453,6
1588658456,6
1588658459,6
1588658462,6
1588658465,6
1588658468,6
1588658471,6
1588658474,6
1588658477,6
1588658480,6
1588658483,6
1588658486,6
1588658489,6
1588658492,6
1588658495,6
1588658498,6
1588658501,6
1588658504,6
1588658507,6
1588658510,6
1588658513,6
1588658516,6
1588658519,6
1588658522,6
1588658525,6
1588658528,6
1588658531,6
1588658534,6
1588658537,6
1588658540,6
1588658543,6
1588658546,6
1588658549,6
1588658552,6
1588658555,6
1588658558,6
1588658561,6
1588658564,6
1588658567,6
1588658570,6
1588658573,6
1588658576,6
1588658579,6
1588658582,6
1588658585,6
1588658588,6
1588658591,6
1588658594,6
1588658597,6
1588658600,6
1588658603,6
1588658606,6
1588658609,6
1588658612,6
1588658615,6
1588658618,6
1588658621,6
1588658624,6
1588658627,6
1588658630,6
1588658633,6
1588658636,6
1588658639,6
1588658642,6
1588658645,6
1588658648,6
1588658651,6
1588658654,6
1588658657,6
1588658660,6
1588658663,6
1588658666,6
1588658669,6
1588658672,6
1588658675,6
1588658678,6
1588658681,6
1588658684,6
1588658687,6
1588658690,6
1588658693,6
1588658696,6
1588658699,6
1588658702,6
1588658705,6
1588658708,6
1588658711,6
1588658714,6
1588658717,6
1588658720,6
1588658723,6
1588658726,6
1588658729,6
1588658732,6
1588658735,6
1588658738,6
1588658741,6
1588658744,6
1588658747,6
1588658750,6
1588658753,6
1588658756,6
1588658759,6
1588658762,6
1588658765,6
1588658768,6
1588658771,6
1588658774,6
1588658777,6
1588658780,6
1588658783,6
1588658786,6
1588658789,6
1588658792,6
1588658795,6
1588658798,6
1588658801,6
1588658804,6
1588658807,6
1588658810,6
1588658813,6
1588658816,6
1588658819,6
1588658822,6
1588658825,6
1588658828,6
1588658831,6
1588658834,6
1588658837,6
1588658840,6
1588658843,6
1588658846,6
1588658849,6
1588658852,6
1588658855,6
1588658858,6
1588658861,6
1588658864,6
1588658867,6
1588658870,6
1588658873,6
1588658876,6
1588658879,6
1588658882,6
1588658885,6
1588658888,6
1588658891,6
1588658894,6
1588658897,6
1588658900,6
1588658903,6
1588658906,6
1588658909,6
1588658912,6
1588658915,6
1588658918,6
1588658921,6
1588658924,6
1588658927,6
1588658930,6
1588658933,6
1588658936,6
1588658939,6
1588658942,6
1588658945,6
1588658948,6
1588658951,6
1588658954,6
1588658957,6
1588658960,6
1588658963,6
1588658966,6
1588658969,6
1588658972,6
1588658975,6
1588658978,6
1588658981,6
1588658984,6
1588658987,6
1588658990,6
1588658993,6
1588658996,6
1588658999,6
1588659002,6
1588659005,6
1588659008,6
1588659011,6
1588659014,6
1588659017,6
1588659020,6
1588659023,6
1588659026,6
1588659029,6
1588659032,6
1588659035,6
1588659038,6
1588659041,6
1588659044,6
1588659047,6
1588659050,6
1588659053,6
1588659056,6
1588659059,6
1588659062,6
1588659065,6
1588659068,6
1588659071,6
1588659074,6
1588659077,6
1588659080,6
1588659083,6
1588659086,6
1588659089,6
1588659092,6
1588659095,6
1588659098,6
1588659101,6
1588659104,6
1588659107,6
1588659110,6
1588659113,6
1588659116,6
1588659119,6
1588659122,6
1588659125,6
1588659128,6
1588659131,6
1588659134,6
1588659137,6
1588659140,6
1588659143,6
1588659146,6
1588659149,6
1588659152,6
1588659155,6
1588659158,6
1588659161,6
1588659164,6
1588659167,6
1588659170,6
1588659173,6
1588659176,6
1588659179,6
1588659182,6
1588659185,6
1588659188,6
1588659191,6
1588659194,6
1588659197,6
1588659200,6
1588659203,6
1588659206,6
1588659209,6
1588659212,6
1588659215,6
1588659218,6
1588659221,6
1588659224,6
1588659227,6
1588659230,6
1588659233,6
1588659236,6
1588659239,6
1588659242,6
1588659245,6
1588659248,6
1588659251,6
1588659254,6
1588659257,6
1588659260,6
1588659263,6
1588659266,6
1588659269,6
1588659272,6
1588659275,6
1588659278,6
1588659281,6
1588659284,6
1588659287,6
1588659290,6
1588659293,6
1588659296,6
1588659299,6
1588659302,6
1588659305,6
1588659308,6
1588659311,6
1588659314,6
1588659317,6
1588659320,6
1588659323,6
1588659326,6
1588659329,6
1588659332,6
1588659335,6
1588659338,6
1588659341,6
1588659344,6
1588659347,6
1588659350,6
1588659353,6
1588659356,6
1588659359,6
1588659362,6
1588659365,6
1588659368,6
1588659371,6
1588659374,6
1588659377,6
1588659380,6
1588659383,6
1588659386,6
1588659389,6
1588659392,6
1588659395,6
1588659398,6
1588659401,6
1588659404,6
1588659407,6
1588659410,6
1588659413,6
1588659416,6
1588659419,6
1588659422,6
1588659425,6
1588659428,6
1588659431,6
1588659434,6
1588659437,6
1588659440,6
1588659443,6
1588659446,6
1588659449,6
1588659452,6
1588659455,6
1588659458,6
1588659461,6
1588659464,6
1588659467,6
1588659470,6
1588659473,6
1588659476,6
1588659479,6
1588659482,6
1588659485,6
1588659488,6
1588659491,6
1588659494,6
1588659497,6
1588659500,6
1588659503,6
1588659506,6
1588659509,6
1588659512,6
1588659515,6
1588659518,6
1588659521,6
1588659524,6
1588659527,6
1588659530,6
1588659533,6
1588659536,6
1588659539,6
1588659542,6
1588659545,6
1588659548,6
1588659551,6
1588659554,6
1588659557,6
1588659560,6
1588659563,6
1588659566,6
1588659569,6
1588659572,6
1588659575,6
1588659578,6
1588659581,6
1588659584,6
1588659587,6
1588659590,6
1588659593,6
1588659596,6
1588659599,6
1588659602,6
1588659605,6
1588659608,6
1588659611,6
1588659614,6
1588659617,6
1588659620,6
1588659623,6
1588659626,6
1588659629,6
1588659632,6
1588659635,6
1588659638,6
1588659641,6
1588659644,6
1588659647,6
1588659650,6
1588659653,6
1588659656,6
1588659659,6
1588659662,6
1588659665,6
1588659668,6
1588659671,6
1588659674,6
1588659677,6
1588659680,6
1588659683,6
1588659686,6
1588659689,6
1588659692,6
1588659695,6
1588659698,6
1588659701,6
1588659704,6
1588659707,6
1588659710,6
1588659713,6
1588659716,6
1588659719,6
1588659722,6
1588659725,6
1588659728,6
1588659731,6
1588659734,6
1588659737,6
1588659740,6
1588659743,6
1588659746,6
1588659749,6
1588659752,6
1588659755,6
1588659758,6
1588659761,6
1588659764,6
1588659767,6
1588659770,6
1588659773,6
1588659776,6
1588659779,6
1588659782,6
1588659785,6
1588659788,6
1588659791,6
1588659794,6
1588659797,6
1588659800,6
1588659803,6
1588659806,6
1588659809,6
1588659812,6
1588659815,6
1588659818,6
1588659821,6
1588659824,6
1588659827,6
1588659830,6
1588659833,6
1588659836,6
1588659839,6
1588659842,6
1588659845,6
1588659848,6
1588659851,6
1588659854,6
1588659857,6
1588659860,6
1588659863,6
1588659866,6
1588659869,6
1588659872,6
1588659875,6
1588659878,6
1588659881,6
1588659884,6
1588659887,6
1588659890,6
1588659893,6
1588659896,6
1588659899,6
1588659902,6
1588659905,6
1588659908,6
1588659911,6
1588659914,6
1588659917,6
1588659920,6
1588659923,6
1588659926,6
1588659929,6
1588659932,6
1588659935,6
1588659938,6
1588659941,6
1588659944,6
1588659947,6
1588659950,6
1588659953,6
1588659956,6
1588659959,6
1588659962,6
1588659965,6
1588659968,6
1588659971,6
1588659974,6
1588659977,6
